2900   
    702    243    233  6.000000e-004  7.957747e-002  3.365359e-003
    703    333    233  6.000000e-004  7.957747e-002  3.421015e-003
    704    235    234  6.000000e-004  7.957747e-002  2.765744e-003
    705    244    234  6.000000e-004  7.957747e-002  2.455104e-003
    706    334    234  6.000000e-004  7.957747e-002  2.925449e-003
    707    236    235  6.000000e-004  7.957747e-002  2.745667e-003
    708    245    235  6.000000e-004  7.957747e-002  2.902983e-003
    709    335    235  6.000000e-004  7.957747e-002  2.588053e-003
    710    237    236  6.000000e-004  7.957747e-002  2.581592e-003
    711    246    236  6.000000e-004  7.957747e-002  2.766066e-003
    712    336    236  6.000000e-004  7.957747e-002  2.533685e-003
    713    238    237  6.000000e-004  7.957747e-002  2.964393e-003
    714    247    237  6.000000e-004  7.957747e-002  2.907346e-003
    715    337    237  6.000000e-004  7.957747e-002  2.534135e-003
    716    239    238  6.000000e-004  7.957747e-002  2.928144e-003
    717    248    238  6.000000e-004  7.957747e-002  2.920346e-003
    718    338    238  6.000000e-004  7.957747e-002  2.966644e-003
    719    240    239  6.000000e-004  7.957747e-002  2.423567e-003
    720    249    239  6.000000e-004  7.957747e-002  2.418607e-003
    721    339    239  6.000000e-004  7.957747e-002  2.430933e-003
    722      0    240  6.000000e-004  7.957747e-002  3.015485e-003
    723    250    240  6.000000e-004  7.957747e-002  2.673509e-003
    724    340    240  6.000000e-004  7.957747e-002  2.580759e-003
    725    242    241  6.000000e-004  7.957747e-002  2.705206e-003
    726    251    241  6.000000e-004  7.957747e-002  2.720651e-003
    727    341    241  6.000000e-004  7.957747e-002  2.854907e-003
    728     -1    241  6.000000e-004  7.957747e-002  2.349028e-003
    729    243    242  6.000000e-004  7.957747e-002  3.096154e-003
    730    252    242  6.000000e-004  7.957747e-002  2.829269e-003
    731    342    242  6.000000e-004  7.957747e-002  2.502800e-003
    732    244    243  6.000000e-004  7.957747e-002  2.605606e-003
    733    253    243  6.000000e-004  7.957747e-002  2.944755e-003
    734    343    243  6.000000e-004  7.957747e-002  2.859240e-003
    735    245    244  6.000000e-004  7.957747e-002  2.592343e-003
    736    254    244  6.000000e-004  7.957747e-002  2.504939e-003
    737    344    244  6.000000e-004  7.957747e-002  2.220659e-003
    738    246    245  6.000000e-004  7.957747e-002  2.923382e-003
    739    255    245  6.000000e-004  7.957747e-002  2.678157e-003
    740    345    245  6.000000e-004  7.957747e-002  2.878540e-003
    741    247    246  6.000000e-004  7.957747e-002  3.091820e-003
    742    256    246  6.000000e-004  7.957747e-002  2.771053e-003
    743    346    246  6.000000e-004  7.957747e-002  2.211412e-003
    744    248    247  6.000000e-004  7.957747e-002  2.863299e-003
    745    257    247  6.000000e-004  7.957747e-002  3.118975e-003
    746    347    247  6.000000e-004  7.957747e-002  2.976370e-003
    747    249    248  6.000000e-004  7.957747e-002  2.410809e-003
    748    258    248  6.000000e-004  7.957747e-002  2.061861e-003
    749    348    248  6.000000e-004  7.957747e-002  2.287797e-003
    750    250    249  6.000000e-004  7.957747e-002  2.668548e-003
    751    259    249  6.000000e-004  7.957747e-002  2.444372e-003
    752    349    249  6.000000e-004  7.957747e-002  2.324823e-003
    753      0    250  6.000000e-004  7.957747e-002  3.119702e-003
    754    260    250  6.000000e-004  7.957747e-002  2.666155e-003
    755    350    250  6.000000e-004  7.957747e-002  2.711016e-003
    756    252    251  6.000000e-004  7.957747e-002  2.844714e-003
    757    261    251  6.000000e-004  7.957747e-002  2.457978e-003
    758    351    251  6.000000e-004  7.957747e-002  2.887135e-003
    759     -1    251  6.000000e-004  7.957747e-002  2.697574e-003
    760    253    252  6.000000e-004  7.957747e-002  2.677870e-003
    761    262    252  6.000000e-004  7.957747e-002  2.604069e-003
    762    352    252  6.000000e-004  7.957747e-002  2.631072e-003
    763    254    253  6.000000e-004  7.957747e-002  2.844088e-003
    764    263    253  6.000000e-004  7.957747e-002  2.412992e-003
    765    353    253  6.000000e-004  7.957747e-002  2.693584e-003
    766    255    254  6.000000e-004  7.957747e-002  2.590753e-003
    767    264    254  6.000000e-004  7.957747e-002  3.198974e-003
    768    354    254  6.000000e-004  7.957747e-002  3.312731e-003
    769    256    255  6.000000e-004  7.957747e-002  2.525828e-003
    770    265    255  6.000000e-004  7.957747e-002  2.517956e-003
    771    355    255  6.000000e-004  7.957747e-002  2.357392e-003
    772    257    256  6.000000e-004  7.957747e-002  2.798209e-003
    773    266    256  6.000000e-004  7.957747e-002  2.697183e-003
    774    356    256  6.000000e-004  7.957747e-002  2.565137e-003
    775    258    257  6.000000e-004  7.957747e-002  2.317537e-003
    776    267    257  6.000000e-004  7.957747e-002  2.702200e-003
    777    357    257  6.000000e-004  7.957747e-002  2.818136e-003
    778    259    258  6.000000e-004  7.957747e-002  2.095423e-003
    779    268    258  6.000000e-004  7.957747e-002  2.255062e-003
    780    358    258  6.000000e-004  7.957747e-002  2.276105e-003
    781    260    259  6.000000e-004  7.957747e-002  2.441978e-003
    782    269    259  6.000000e-004  7.957747e-002  2.681222e-003
    783    359    259  6.000000e-004  7.957747e-002  2.853490e-003
    784      0    260  6.000000e-004  7.957747e-002  3.008131e-003
    785    270    260  6.000000e-004  7.957747e-002  2.956166e-003
    786    360    260  6.000000e-004  7.957747e-002  2.643509e-003
    787    262    261  6.000000e-004  7.957747e-002  2.217334e-003
    788    271    261  6.000000e-004  7.957747e-002  2.605982e-003
    789    361    261  6.000000e-004  7.957747e-002  2.099267e-003
    790     -1    261  6.000000e-004  7.957747e-002  2.086355e-003
    791    263    262  6.000000e-004  7.957747e-002  2.339191e-003
    792    272    262  6.000000e-004  7.957747e-002  2.797531e-003
    793    362    262  6.000000e-004  7.957747e-002  2.683632e-003
    794    264    263  6.000000e-004  7.957747e-002  2.767878e-003
    795    273    263  6.000000e-004  7.957747e-002  2.598278e-003
    796    363    263  6.000000e-004  7.957747e-002  2.195415e-003
    797    265    264  6.000000e-004  7.957747e-002  3.126177e-003
    798    274    264  6.000000e-004  7.957747e-002  2.728409e-003
    799    364    264  6.000000e-004  7.957747e-002  2.807159e-003
    800    266    265  6.000000e-004  7.957747e-002  2.689310e-003
    801    275    265  6.000000e-004  7.957747e-002  2.513729e-003
    802    365    265  6.000000e-004  7.957747e-002  2.635596e-003
    803    267    266  6.000000e-004  7.957747e-002  2.601174e-003
    804    276    266  6.000000e-004  7.957747e-002  2.749135e-003
    805    366    266  6.000000e-004  7.957747e-002  2.645143e-003
    806    268    267  6.000000e-004  7.957747e-002  2.639726e-003
    807    277    267  6.000000e-004  7.957747e-002  2.292561e-003
    808    367    267  6.000000e-004  7.957747e-002  2.893586e-003
    809    269    268  6.000000e-004  7.957747e-002  2.840861e-003
    810    278    268  6.000000e-004  7.957747e-002  2.297866e-003
    811    368    268  6.000000e-004  7.957747e-002  2.636631e-003
    812    270    269  6.000000e-004  7.957747e-002  3.195409e-003
    813    279    269  6.000000e-004  7.957747e-002  3.105857e-003
    814    369    269  6.000000e-004  7.957747e-002  2.911256e-003
    815      0    270  6.000000e-004  7.957747e-002  3.409713e-003
    816    280    270  6.000000e-004  7.957747e-002  2.746367e-003
    817    370    270  6.000000e-004  7.957747e-002  2.589582e-003
    818    272    271  6.000000e-004  7.957747e-002  3.186179e-003
    819    281    271  6.000000e-004  7.957747e-002  2.874248e-003
    820    371    271  6.000000e-004  7.957747e-002  2.932325e-003
    821     -1    271  6.000000e-004  7.957747e-002  2.845577e-003
    822    273    272  6.000000e-004  7.957747e-002  3.056618e-003
    823    282    272  6.000000e-004  7.957747e-002  2.697176e-003
    824    372    272  6.000000e-004  7.957747e-002  2.571368e-003
    825    274    273  6.000000e-004  7.957747e-002  2.558809e-003
    826    283    273  6.000000e-004  7.957747e-002  2.866740e-003
    827    373    273  6.000000e-004  7.957747e-002  2.802446e-003
    828    275    274  6.000000e-004  7.957747e-002  2.115961e-003
    829    284    274  6.000000e-004  7.957747e-002  2.603006e-003
    830    374    274  6.000000e-004  7.957747e-002  2.467741e-003
    831    276    275  6.000000e-004  7.957747e-002  2.573553e-003
    832    285    275  6.000000e-004  7.957747e-002  2.437328e-003
    833    375    275  6.000000e-004  7.957747e-002  2.194628e-003
    834    277    276  6.000000e-004  7.957747e-002  2.440521e-003
    835    286    276  6.000000e-004  7.957747e-002  2.782109e-003
    836    376    276  6.000000e-004  7.957747e-002  3.016806e-003
    837    278    277  6.000000e-004  7.957747e-002  1.950702e-003
    838    287    277  6.000000e-004  7.957747e-002  2.305565e-003
    839    377    277  6.000000e-004  7.957747e-002  2.231434e-003
    840    279    278  6.000000e-004  7.957747e-002  2.562862e-003
    841    288    278  6.000000e-004  7.957747e-002  2.101235e-003
    842    378    278  6.000000e-004  7.957747e-002  2.557126e-003
    843    280    279  6.000000e-004  7.957747e-002  2.656814e-003
    844    289    279  6.000000e-004  7.957747e-002  2.880079e-003
    845    379    279  6.000000e-004  7.957747e-002  2.975158e-003
    846      0    280  6.000000e-004  7.957747e-002  2.798331e-003
    847    290    280  6.000000e-004  7.957747e-002  2.508435e-003
    848    380    280  6.000000e-004  7.957747e-002  2.469349e-003
    849    282    281  6.000000e-004  7.957747e-002  2.385245e-003
    850    291    281  6.000000e-004  7.957747e-002  2.642854e-003
    851    381    281  6.000000e-004  7.957747e-002  2.997187e-003
    852     -1    281  6.000000e-004  7.957747e-002  2.354621e-003
    853    283    282  6.000000e-004  7.957747e-002  2.507297e-003
    854    292    282  6.000000e-004  7.957747e-002  2.693820e-003
    855    382    282  6.000000e-004  7.957747e-002  2.596787e-003
    856    284    283  6.000000e-004  7.957747e-002  2.910937e-003
    857    293    283  6.000000e-004  7.957747e-002  2.744084e-003
    858    383    283  6.000000e-004  7.957747e-002  2.373729e-003
    859    285    284  6.000000e-004  7.957747e-002  2.924373e-003
    860    294    284  6.000000e-004  7.957747e-002  3.161550e-003
    861    384    284  6.000000e-004  7.957747e-002  2.700013e-003
    862    286    285  6.000000e-004  7.957747e-002  2.645883e-003
    863    295    285  6.000000e-004  7.957747e-002  2.735675e-003
    864    385    285  6.000000e-004  7.957747e-002  2.622812e-003
    865    287    286  6.000000e-004  7.957747e-002  2.647152e-003
    866    296    286  6.000000e-004  7.957747e-002  2.175700e-003
    867    386    286  6.000000e-004  7.957747e-002  2.992216e-003
    868    288    287  6.000000e-004  7.957747e-002  2.456098e-003
    869    297    287  6.000000e-004  7.957747e-002  2.402722e-003
    870    387    287  6.000000e-004  7.957747e-002  2.407689e-003
    871    289    288  6.000000e-004  7.957747e-002  2.418453e-003
    872    298    288  6.000000e-004  7.957747e-002  2.209639e-003
    873    388    288  6.000000e-004  7.957747e-002  2.201083e-003
    874    290    289  6.000000e-004  7.957747e-002  2.731700e-003
    875    299    289  6.000000e-004  7.957747e-002  2.430512e-003
    876    389    289  6.000000e-004  7.957747e-002  2.384707e-003
    877      0    290  6.000000e-004  7.957747e-002  3.171781e-003
    878    300    290  6.000000e-004  7.957747e-002  2.668046e-003
    879    390    290  6.000000e-004  7.957747e-002  3.156818e-003
    880    292    291  6.000000e-004  7.957747e-002  2.951429e-003
    881    391    291  6.000000e-004  7.957747e-002  3.029941e-003
    882     -1    291  6.000000e-004  7.957747e-002  2.614183e-003
    883    293    292  6.000000e-004  7.957747e-002  2.930606e-003
    884    392    292  6.000000e-004  7.957747e-002  2.562247e-003
    885    294    293  6.000000e-004  7.957747e-002  2.994697e-003
    886    393    293  6.000000e-004  7.957747e-002  2.624693e-003
    887    295    294  6.000000e-004  7.957747e-002  2.972852e-003
    888    394    294  6.000000e-004  7.957747e-002  2.989507e-003
    889    296    295  6.000000e-004  7.957747e-002  2.265491e-003
    890    395    295  6.000000e-004  7.957747e-002  2.479735e-003
    891    297    296  6.000000e-004  7.957747e-002  1.931270e-003
    892    396    296  6.000000e-004  7.957747e-002  2.349785e-003
    893    298    297  6.000000e-004  7.957747e-002  2.156262e-003
    894    397    297  6.000000e-004  7.957747e-002  2.663404e-003
    895    299    298  6.000000e-004  7.957747e-002  2.221698e-003
    896    398    298  6.000000e-004  7.957747e-002  2.625281e-003
    897    300    299  6.000000e-004  7.957747e-002  2.366858e-003
    898    399    299  6.000000e-004  7.957747e-002  2.707420e-003
    899      0    300  6.000000e-004  7.957747e-002  2.957943e-003
    900    400    300  6.000000e-004  7.957747e-002  2.541001e-003
    901    302    301  6.000000e-004  7.957747e-002  2.721845e-003
    902    311    301  6.000000e-004  7.957747e-002  2.821175e-003
    903    401    301  6.000000e-004  7.957747e-002  2.901176e-003
    904     -1    301  6.000000e-004  7.957747e-002  2.537498e-003
    905    303    302  6.000000e-004  7.957747e-002  2.597475e-003
    906    312    302  6.000000e-004  7.957747e-002  2.495250e-003
    907    402    302  6.000000e-004  7.957747e-002  2.704116e-003
    908    304    303  6.000000e-004  7.957747e-002  2.959167e-003
    909    313    303  6.000000e-004  7.957747e-002  2.823475e-003
    910    403    303  6.000000e-004  7.957747e-002  2.559382e-003
    911    305    304  6.000000e-004  7.957747e-002  3.365471e-003
    912    314    304  6.000000e-004  7.957747e-002  2.834523e-003
    913    404    304  6.000000e-004  7.957747e-002  3.194732e-003
    914    306    305  6.000000e-004  7.957747e-002  3.082834e-003
    915    315    305  6.000000e-004  7.957747e-002  2.938678e-003
    916    405    305  6.000000e-004  7.957747e-002  3.038037e-003
    917    307    306  6.000000e-004  7.957747e-002  2.957387e-003
    918    316    306  6.000000e-004  7.957747e-002  2.805106e-003
    919    406    306  6.000000e-004  7.957747e-002  2.556862e-003
    920    308    307  6.000000e-004  7.957747e-002  2.925215e-003
    921    317    307  6.000000e-004  7.957747e-002  2.485648e-003
    922    407    307  6.000000e-004  7.957747e-002  2.422452e-003
    923    309    308  6.000000e-004  7.957747e-002  2.955090e-003
    924    318    308  6.000000e-004  7.957747e-002  2.885749e-003
    925    408    308  6.000000e-004  7.957747e-002  2.430920e-003
    926    310    309  6.000000e-004  7.957747e-002  3.000014e-003
    927    319    309  6.000000e-004  7.957747e-002  2.785931e-003
    928    409    309  6.000000e-004  7.957747e-002  2.940888e-003
    929      0    310  6.000000e-004  7.957747e-002  3.169968e-003
    930    320    310  6.000000e-004  7.957747e-002  2.492207e-003
    931    410    310  6.000000e-004  7.957747e-002  2.696449e-003
    932    312    311  6.000000e-004  7.957747e-002  2.594579e-003
    933    321    311  6.000000e-004  7.957747e-002  2.828401e-003
    934    411    311  6.000000e-004  7.957747e-002  2.401798e-003
    935     -1    311  6.000000e-004  7.957747e-002  2.609627e-003
    936    313    312  6.000000e-004  7.957747e-002  2.721249e-003
    937    322    312  6.000000e-004  7.957747e-002  2.279288e-003
    938    412    312  6.000000e-004  7.957747e-002  2.687641e-003
    939    314    313  6.000000e-004  7.957747e-002  2.698831e-003
    940    323    313  6.000000e-004  7.957747e-002  2.739153e-003
    941    413    313  6.000000e-004  7.957747e-002  2.760876e-003
    942    315    314  6.000000e-004  7.957747e-002  2.407731e-003
    943    324    314  6.000000e-004  7.957747e-002  2.828547e-003
    944    414    314  6.000000e-004  7.957747e-002  2.103393e-003
    945    316    315  6.000000e-004  7.957747e-002  2.660950e-003
    946    325    315  6.000000e-004  7.957747e-002  2.661325e-003
    947    415    315  6.000000e-004  7.957747e-002  2.342591e-003
    948    317    316  6.000000e-004  7.957747e-002  2.333367e-003
    949    326    316  6.000000e-004  7.957747e-002  2.494619e-003
    950    416    316  6.000000e-004  7.957747e-002  2.802644e-003
    951    318    317  6.000000e-004  7.957747e-002  2.446182e-003
    952    327    317  6.000000e-004  7.957747e-002  1.961619e-003
    953    417    317  6.000000e-004  7.957747e-002  2.323042e-003
    954    319    318  6.000000e-004  7.957747e-002  2.716590e-003
    955    328    318  6.000000e-004  7.957747e-002  2.586860e-003
    956    418    318  6.000000e-004  7.957747e-002  2.751310e-003
    957    320    319  6.000000e-004  7.957747e-002  2.278124e-003
    958    329    319  6.000000e-004  7.957747e-002  2.879736e-003
    959    419    319  6.000000e-004  7.957747e-002  2.388715e-003
    960      0    320  6.000000e-004  7.957747e-002  2.783917e-003
    961    330    320  6.000000e-004  7.957747e-002  2.205515e-003
    962    420    320  6.000000e-004  7.957747e-002  2.301978e-003
    963    322    321  6.000000e-004  7.957747e-002  2.513110e-003
    964    331    321  6.000000e-004  7.957747e-002  2.443653e-003
    965    421    321  6.000000e-004  7.957747e-002  2.775211e-003
    966     -1    321  6.000000e-004  7.957747e-002  2.544724e-003
    967    323    322  6.000000e-004  7.957747e-002  2.297192e-003
    968    332    322  6.000000e-004  7.957747e-002  2.546378e-003
    969    422    322  6.000000e-004  7.957747e-002  2.415824e-003
    970    324    323  6.000000e-004  7.957747e-002  2.868869e-003
    971    333    323  6.000000e-004  7.957747e-002  2.798487e-003
    972    423    323  6.000000e-004  7.957747e-002  2.520330e-003
    973    325    324  6.000000e-004  7.957747e-002  3.082142e-003
    974    334    324  6.000000e-004  7.957747e-002  3.201989e-003
    975    424    324  6.000000e-004  7.957747e-002  2.968548e-003
    976    326    325  6.000000e-004  7.957747e-002  2.494993e-003
    977    335    325  6.000000e-004  7.957747e-002  2.627910e-003
    978    425    325  6.000000e-004  7.957747e-002  3.136491e-003
    979    327    326  6.000000e-004  7.957747e-002  2.122871e-003
    980    336    326  6.000000e-004  7.957747e-002  2.243154e-003
    981    426    326  6.000000e-004  7.957747e-002  2.280923e-003
    982    328    327  6.000000e-004  7.957747e-002  2.102296e-003
    983    337    327  6.000000e-004  7.957747e-002  2.365944e-003
    984    427    327  6.000000e-004  7.957747e-002  1.953470e-003
    985    329    328  6.000000e-004  7.957747e-002  2.750005e-003
    986    338    328  6.000000e-004  7.957747e-002  2.272738e-003
    987    428    328  6.000000e-004  7.957747e-002  2.511022e-003
    988    330    329  6.000000e-004  7.957747e-002  2.807127e-003
    989    339    329  6.000000e-004  7.957747e-002  2.946701e-003
    990    429    329  6.000000e-004  7.957747e-002  3.140384e-003
    991      0    330  6.000000e-004  7.957747e-002  2.883276e-003
    992    340    330  6.000000e-004  7.957747e-002  2.448550e-003
    993    430    330  6.000000e-004  7.957747e-002  2.435516e-003
    994    332    331  6.000000e-004  7.957747e-002  2.476920e-003
    995    341    331  6.000000e-004  7.957747e-002  2.730757e-003
    996    431    331  6.000000e-004  7.957747e-002  2.362567e-003
    997     -1    331  6.000000e-004  7.957747e-002  2.224879e-003
    998    333    332  6.000000e-004  7.957747e-002  3.047673e-003
    999    342    332  6.000000e-004  7.957747e-002  2.398663e-003
   1000    432    332  6.000000e-004  7.957747e-002  2.800684e-003
   1001    334    333  6.000000e-004  7.957747e-002  3.131607e-003
   1002    343    333  6.000000e-004  7.957747e-002  2.914896e-003
   1003    433    333  6.000000e-004  7.957747e-002  3.059275e-003
   1004    335    334  6.000000e-004  7.957747e-002  2.747758e-003
   1005    344    334  6.000000e-004  7.957747e-002  2.691004e-003
   1006    434    334  6.000000e-004  7.957747e-002  3.255482e-003
   1007    336    335  6.000000e-004  7.957747e-002  2.376071e-003
   1008    345    335  6.000000e-004  7.957747e-002  2.563610e-003
   1009    435    335  6.000000e-004  7.957747e-002  2.392215e-003
   1010    337    336  6.000000e-004  7.957747e-002  2.486228e-003
   1011    346    336  6.000000e-004  7.957747e-002  1.979031e-003
   1012    436    336  6.000000e-004  7.957747e-002  2.548788e-003
   1013    338    337  6.000000e-004  7.957747e-002  2.536386e-003
   1014    347    337  6.000000e-004  7.957747e-002  2.603158e-003
   1015    437    337  6.000000e-004  7.957747e-002  2.585549e-003
   1016    339    338  6.000000e-004  7.957747e-002  2.469434e-003
   1017    348    338  6.000000e-004  7.957747e-002  2.334096e-003
   1018    438    338  6.000000e-004  7.957747e-002  1.951640e-003
   1019    340    339  6.000000e-004  7.957747e-002  2.588124e-003
   1020    349    339  6.000000e-004  7.957747e-002  2.337149e-003
   1021    439    339  6.000000e-004  7.957747e-002  2.492486e-003
   1022      0    340  6.000000e-004  7.957747e-002  3.026952e-003
   1023    350    340  6.000000e-004  7.957747e-002  2.618265e-003
   1024    440    340  6.000000e-004  7.957747e-002  2.243082e-003
   1025    342    341  6.000000e-004  7.957747e-002  2.652500e-003
   1026    351    341  6.000000e-004  7.957747e-002  3.021391e-003
   1027    441    341  6.000000e-004  7.957747e-002  2.522736e-003
   1028     -1    341  6.000000e-004  7.957747e-002  2.831829e-003
   1029    343    342  6.000000e-004  7.957747e-002  2.265886e-003
   1030    352    342  6.000000e-004  7.957747e-002  2.304603e-003
   1031    442    342  6.000000e-004  7.957747e-002  2.410225e-003
   1032    344    343  6.000000e-004  7.957747e-002  2.474293e-003
   1033    353    343  6.000000e-004  7.957747e-002  2.608069e-003
   1034    443    343  6.000000e-004  7.957747e-002  2.390577e-003
   1035    345    344  6.000000e-004  7.957747e-002  2.506856e-003
   1036    354    344  6.000000e-004  7.957747e-002  3.028451e-003
   1037    444    344  6.000000e-004  7.957747e-002  2.185588e-003
   1038    346    345  6.000000e-004  7.957747e-002  2.166570e-003
   1039    355    345  6.000000e-004  7.957747e-002  2.557775e-003
   1040    445    345  6.000000e-004  7.957747e-002  3.080278e-003
   1041    347    346  6.000000e-004  7.957747e-002  2.095962e-003
   1042    356    346  6.000000e-004  7.957747e-002  2.005496e-003
   1043    446    346  6.000000e-004  7.957747e-002  2.251468e-003
   1044    348    347  6.000000e-004  7.957747e-002  2.400868e-003
   1045    357    347  6.000000e-004  7.957747e-002  2.675530e-003
   1046    447    347  6.000000e-004  7.957747e-002  2.702013e-003
   1047    349    348  6.000000e-004  7.957747e-002  2.201811e-003
   1048    358    348  6.000000e-004  7.957747e-002  2.502042e-003
   1049    448    348  6.000000e-004  7.957747e-002  2.321619e-003
   1050    350    349  6.000000e-004  7.957747e-002  2.367290e-003
   1051    359    349  6.000000e-004  7.957747e-002  2.733942e-003
   1052    449    349  6.000000e-004  7.957747e-002  2.609510e-003
   1053      0    350  6.000000e-004  7.957747e-002  3.052991e-003
   1054    360    350  6.000000e-004  7.957747e-002  2.688370e-003
   1055    450    350  6.000000e-004  7.957747e-002  2.454883e-003
   1056    352    351  6.000000e-004  7.957747e-002  2.673494e-003
   1057    361    351  6.000000e-004  7.957747e-002  2.528424e-003
   1058    451    351  6.000000e-004  7.957747e-002  3.068132e-003
   1059     -1    351  6.000000e-004  7.957747e-002  2.515512e-003
   1060    353    352  6.000000e-004  7.957747e-002  2.646787e-003
   1061    362    352  6.000000e-004  7.957747e-002  2.710636e-003
   1062    452    352  6.000000e-004  7.957747e-002  2.948683e-003
   1063    354    353  6.000000e-004  7.957747e-002  3.162227e-003
   1064    363    353  6.000000e-004  7.957747e-002  2.476008e-003
   1065    453    353  6.000000e-004  7.957747e-002  3.126351e-003
   1066    355    354  6.000000e-004  7.957747e-002  3.079370e-003
   1067    364    354  6.000000e-004  7.957747e-002  2.920916e-003
   1068    454    354  6.000000e-004  7.957747e-002  3.594265e-003
   1069    356    355  6.000000e-004  7.957747e-002  2.396700e-003
   1070    365    355  6.000000e-004  7.957747e-002  2.475032e-003
   1071    455    355  6.000000e-004  7.957747e-002  2.796071e-003
   1072    357    356  6.000000e-004  7.957747e-002  2.585064e-003
   1073    366    356  6.000000e-004  7.957747e-002  2.513097e-003
   1074    456    356  6.000000e-004  7.957747e-002  2.621607e-003
   1075    358    357  6.000000e-004  7.957747e-002  2.776704e-003
   1076    367    357  6.000000e-004  7.957747e-002  3.009522e-003
   1077    457    357  6.000000e-004  7.957747e-002  2.474083e-003
   1078    359    358  6.000000e-004  7.957747e-002  3.034172e-003
   1079    368    358  6.000000e-004  7.957747e-002  2.657674e-003
   1080    458    358  6.000000e-004  7.957747e-002  2.775450e-003
   1081    360    359  6.000000e-004  7.957747e-002  3.055021e-003
   1082    369    359  6.000000e-004  7.957747e-002  3.083525e-003
   1083    459    359  6.000000e-004  7.957747e-002  3.159436e-003
   1084      0    360  6.000000e-004  7.957747e-002  3.097056e-003
   1085    370    360  6.000000e-004  7.957747e-002  2.276925e-003
   1086    460    360  6.000000e-004  7.957747e-002  2.485298e-003
   1087    362    361  6.000000e-004  7.957747e-002  2.565566e-003
   1088    371    361  6.000000e-004  7.957747e-002  2.425611e-003
   1089    461    361  6.000000e-004  7.957747e-002  2.581940e-003
   1090     -1    361  6.000000e-004  7.957747e-002  2.338863e-003
   1091    363    362  6.000000e-004  7.957747e-002  2.539856e-003
   1092    372    362  6.000000e-004  7.957747e-002  2.457469e-003
   1093    462    362  6.000000e-004  7.957747e-002  2.547827e-003
   1094    364    363  6.000000e-004  7.957747e-002  2.234696e-003
   1095    373    363  6.000000e-004  7.957747e-002  2.399584e-003
   1096    463    363  6.000000e-004  7.957747e-002  2.794269e-003
   1097    365    364  6.000000e-004  7.957747e-002  2.316578e-003
   1098    374    364  6.000000e-004  7.957747e-002  2.546492e-003
   1099    464    364  6.000000e-004  7.957747e-002  2.815514e-003
   1100    366    365  6.000000e-004  7.957747e-002  2.591429e-003
   1101    375    365  6.000000e-004  7.957747e-002  2.316494e-003
   1102    465    365  6.000000e-004  7.957747e-002  2.620582e-003
   1103    367    366  6.000000e-004  7.957747e-002  2.937555e-003
   1104    376    366  6.000000e-004  7.957747e-002  2.912815e-003
   1105    466    366  6.000000e-004  7.957747e-002  2.893590e-003
   1106    368    367  6.000000e-004  7.957747e-002  2.890492e-003
   1107    377    367  6.000000e-004  7.957747e-002  2.832459e-003
   1108    467    367  6.000000e-004  7.957747e-002  3.003822e-003
   1109    369    368  6.000000e-004  7.957747e-002  2.707026e-003
   1110    378    368  6.000000e-004  7.957747e-002  2.895890e-003
   1111    468    368  6.000000e-004  7.957747e-002  2.577741e-003
   1112    370    369  6.000000e-004  7.957747e-002  2.305429e-003
   1113    379    369  6.000000e-004  7.957747e-002  2.780558e-003
   1114    469    369  6.000000e-004  7.957747e-002  2.843467e-003
   1115      0    370  6.000000e-004  7.957747e-002  2.641547e-003
   1116    380    370  6.000000e-004  7.957747e-002  2.312564e-003
   1117    470    370  6.000000e-004  7.957747e-002  2.272472e-003
   1118    372    371  6.000000e-004  7.957747e-002  2.317514e-003
   1119    381    371  6.000000e-004  7.957747e-002  3.055264e-003
   1120    471    371  6.000000e-004  7.957747e-002  2.490604e-003
   1121     -1    371  6.000000e-004  7.957747e-002  2.412699e-003
   1122    373    372  6.000000e-004  7.957747e-002  2.317196e-003
   1123    382    372  6.000000e-004  7.957747e-002  2.470979e-003
   1124    472    372  6.000000e-004  7.957747e-002  2.280889e-003
   1125    374    373  6.000000e-004  7.957747e-002  2.711379e-003
   1126    383    373  6.000000e-004  7.957747e-002  2.309436e-003
   1127    473    373  6.000000e-004  7.957747e-002  2.478676e-003
   1128    375    374  6.000000e-004  7.957747e-002  2.546408e-003
   1129    384    374  6.000000e-004  7.957747e-002  2.564748e-003
   1130    474    374  6.000000e-004  7.957747e-002  2.629848e-003
   1131    376    375  6.000000e-004  7.957747e-002  2.637881e-003
   1132    385    375  6.000000e-004  7.957747e-002  2.380112e-003
   1133    475    375  6.000000e-004  7.957747e-002  2.113756e-003
   1134    377    376  6.000000e-004  7.957747e-002  2.807719e-003
   1135    386    376  6.000000e-004  7.957747e-002  3.226913e-003
   1136    476    376  6.000000e-004  7.957747e-002  3.121573e-003
   1137    378    377  6.000000e-004  7.957747e-002  2.837858e-003
   1138    387    377  6.000000e-004  7.957747e-002  2.333559e-003
   1139    477    377  6.000000e-004  7.957747e-002  2.489986e-003
   1140    379    378  6.000000e-004  7.957747e-002  2.969422e-003
   1141    388    378  6.000000e-004  7.957747e-002  2.656974e-003
   1142    478    378  6.000000e-004  7.957747e-002  2.697755e-003
   1143    380    379  6.000000e-004  7.957747e-002  2.787694e-003
   1144    389    379  6.000000e-004  7.957747e-002  2.479787e-003
   1145    479    379  6.000000e-004  7.957747e-002  2.481500e-003
   1146      0    380  6.000000e-004  7.957747e-002  3.132696e-003
   1147    390    380  6.000000e-004  7.957747e-002  3.117733e-003
