1421   
    451    273    272  1.579619e-006  2.777305e-002  1.647380e-005
    452    373    273  4.955215e-006  3.241693e-002  1.790321e-005
    453    275    274  3.357771e-006  2.162258e-002  1.700254e-005
    454    276    275  2.498645e-006  3.301420e-002  1.366664e-005
    455    375    275  3.030248e-006  3.016574e-002  1.497758e-005
    456    277    276  2.547059e-006  2.933217e-002  1.806434e-005
    457    279    278  3.788170e-006  3.195593e-002  1.739438e-005
    458    288    278  2.531575e-006  3.053237e-002  1.903955e-005
    459    378    278  3.931552e-006  3.523743e-002  1.452359e-005
    460    289    279  1.692365e-006  3.161650e-002  1.801815e-005
    461    379    279  4.177826e-006  2.908672e-002  1.947024e-005
    462      0    280  2.027195e-006  2.876073e-002  1.382732e-005
    463    380    280  2.153109e-006  3.337016e-002  1.662839e-005
    464    282    281  3.758378e-006  3.343787e-002  1.736379e-005
    465     -1    281  9.210526e-007  3.130948e-002  1.447513e-005
    466    283    282  3.018587e-006  2.551283e-002  1.706485e-005
    467    382    282  2.313560e-006  2.488344e-002  1.529125e-005
    468    284    283  3.554304e-006  2.256257e-002  2.013200e-005
    469    383    283  4.208222e-006  3.727999e-002  1.924231e-005
    470    286    285  7.311524e-007  3.712485e-002  1.383733e-005
    471    295    285  2.323292e-006  3.170554e-002  1.936132e-005
    472    385    285  1.851236e-006  3.533589e-002  1.913266e-005
    473    296    286  1.180250e-006  3.440321e-002  1.690343e-005
    474    386    286  4.025218e-006  3.514604e-002  1.869942e-005
    475    387    287  2.021305e-006  3.167163e-002  1.903430e-005
    476    298    288  4.856870e-006  3.191136e-002  1.468458e-005
    477    389    289  3.108638e-006  2.963802e-002  1.949884e-005
    478      0    290  1.702950e-006  2.705141e-002  1.979522e-005
    479    300    290  4.489666e-006  3.257151e-002  1.744025e-005
    480    292    291  2.272873e-006  3.096835e-002  2.018232e-005
    481     -1    291  3.458198e-006  3.147369e-002  1.999684e-005
    482    392    292  2.658364e-006  3.087068e-002  1.927511e-005
    483    294    293  2.022559e-006  3.029281e-002  1.699408e-005
    484    394    294  1.764266e-006  3.109507e-002  1.898803e-005
    485    297    296  1.138491e-006  2.935161e-002  1.901341e-005
    486    397    297  3.936319e-006  3.108587e-002  1.895200e-005
    487    398    298  2.911441e-006  3.464100e-002  1.750884e-005
    488    399    299  1.515555e-006  2.844972e-002  1.497022e-005
    489      0    300  1.157489e-006  7.957747e-002  1.804449e-005
    490    302    301  3.192249e-006  2.555109e-002  1.381132e-005
    491    401    301  1.633718e-006  3.213337e-002  1.462097e-005
    492     -1    301  1.353116e-006  3.510452e-002  1.339006e-005
    493    303    302  3.443815e-006  3.052354e-002  1.653087e-005
    494    312    302  1.406609e-006  2.756119e-002  1.868064e-005
    495    402    302  1.738748e-006  2.903365e-002  1.574030e-005
    496    392    302  3.640510e-006  2.884791e-002  1.408908e-005
    497    393    303  3.996095e-006  3.545333e-002  1.656684e-005
    498    315    305  2.769976e-006  2.786713e-002  1.606849e-005
    499    406    306  3.033636e-006  3.295523e-002  1.588570e-005
    500    396    306  2.697290e-006  2.479563e-002  1.793359e-005
    501    407    307  8.033297e-007  3.085852e-002  1.788952e-005
    502    319    309  3.421767e-006  3.325521e-002  1.395150e-005
    503      0    310  3.700678e-006  3.163343e-002  1.722067e-005
    504     -1    311  4.213968e-006  3.111031e-002  1.626429e-005
    505    313    312  4.895483e-006  2.570057e-002  1.857293e-005
    506    412    312  4.296740e-006  2.686056e-002  1.951713e-005
    507    323    313  2.323908e-006  3.410114e-002  1.550768e-005
    508    413    313  2.053726e-006  3.438953e-002  1.685168e-005
    509    315    314  2.186712e-006  3.273103e-002  1.583061e-005
    510    414    314  4.339165e-006  3.546096e-002  1.506204e-005
    511    316    315  1.633850e-006  2.815273e-002  1.743566e-005
    512    317    316  7.824936e-007  2.915968e-002  1.863134e-005
    513    318    317  2.709988e-006  2.719547e-002  1.589961e-005
    514    319    318  3.272800e-006  2.850346e-002  1.566545e-005
    515      0    320  4.201011e-006  2.640211e-002  1.942187e-005
    516    331    321  8.350055e-007  3.070017e-002  1.384452e-005
    517     -1    321  4.472088e-006  3.280576e-002  1.548210e-005
    518    332    322  3.167735e-006  2.976615e-002  1.879970e-005
    519    324    323  1.581356e-006  3.404946e-002  1.816733e-005
    520    423    323  1.889071e-006  2.828110e-002  1.759590e-005
    521    325    324  3.072214e-006  2.686374e-002  1.778491e-005
    522    326    325  3.281263e-006  2.995644e-002  1.821664e-005
    523    335    325  1.982502e-006  3.005319e-002  1.468014e-005
    524    425    325  1.080412e-006  2.735418e-002  1.915521e-005
    525    327    326  1.170176e-006  2.520287e-002  1.960760e-005
    526    426    326  4.386985e-006  2.462930e-002  1.840190e-005
    527    328    327  3.265497e-006  3.498392e-002  1.377505e-005
    528    427    327  4.572847e-006  3.211439e-002  2.009320e-005
    529    339    329  2.953934e-006  2.478301e-002  1.878106e-005
    530      0    330  1.148540e-006  3.294048e-002  1.901857e-005
    531    340    330  1.304507e-006  2.564262e-002  1.780876e-005
    532     -1    331  4.348389e-006  3.132840e-002  1.822939e-005
    533    334    333  3.238097e-007  1.983767e-002  1.613676e-005
    534    335    334  4.894458e-006  3.416009e-002  1.839083e-005
    535    344    334  1.904055e-006  3.732291e-002  1.774062e-005
    536    345    335  4.952268e-006  3.479410e-002  2.061738e-005
    537    435    335  2.262506e-006  2.636316e-002  1.079725e-005
    538    346    336  2.706905e-006  2.770159e-002  1.607581e-005
    539    436    336  1.677040e-006  3.064558e-002  1.375165e-005
    540    338    337  2.835811e-006  3.536009e-002  1.661581e-005
    541    339    338  3.061144e-006  2.764938e-002  1.779384e-005
    542    438    338  4.620536e-006  2.905253e-002  1.979695e-005
    543      0    340  4.425580e-006  3.052560e-002  1.587731e-005
    544    350    340  3.598946e-006  2.971114e-002  1.443584e-005
    545    342    341  2.192658e-006  3.408384e-002  1.839860e-005
    546    441    341  1.709083e-006  2.499062e-002  1.648066e-005
    547     -1    341  3.028241e-006  2.586175e-002  1.854497e-005
    548    352    342  1.448318e-006  2.946010e-002  1.871185e-005
    549    344    343  8.846869e-007  3.453345e-002  1.733072e-005
    550    353    343  1.599626e-006  3.480062e-002  1.945533e-005
    551    345    344  1.836024e-006  3.184001e-002  1.841430e-005
    552    354    344  1.691710e-006  2.554804e-002  1.078653e-005
    553    446    346  1.438659e-006  3.133327e-002  1.426931e-005
    554    357    347  4.913810e-006  2.768761e-002  1.966288e-005
    555    349    348  4.474107e-006  3.287332e-002  1.659538e-005
    556    350    349  3.827050e-006  3.389720e-002  1.475718e-005
    557      0    350  1.761033e-006  2.977649e-002  1.422599e-005
    558    360    350  1.901010e-006  2.862047e-002  1.770759e-005
    559    451    351  3.618696e-006  3.439699e-002  1.850110e-005
    560     -1    351  1.852129e-006  2.904945e-002  1.837826e-005
    561    353    352  7.426981e-007  2.821730e-002  1.352620e-005
    562    363    353  4.966328e-006  3.469245e-002  1.890672e-005
    563    454    354  1.417462e-006  2.872191e-002  1.767149e-005
    564    456    356  3.330779e-006  2.935655e-002  1.761097e-005
    565    367    357  3.001176e-006  2.747403e-002  1.772443e-005
    566    359    358  4.858394e-006  2.852511e-002  1.890420e-005
    567    368    358  6.587880e-007  2.574320e-002  1.796345e-005
    568    458    358  2.616277e-006  2.992965e-002  1.877267e-005
    569      0    360  1.570253e-006  3.048346e-002  1.718173e-005
    570    460    360  1.595098e-006  3.261169e-002  1.597687e-005
    571    362    361  2.580492e-006  2.372066e-002  1.154272e-005
    572    371    361  3.964017e-006  3.033996e-002  1.755266e-005
    573    461    361  3.786937e-006  7.957747e-002  1.919928e-005
    574     -1    361  4.119431e-006  3.467761e-002  1.974113e-005
    575    462    362  2.059725e-006  3.702031e-002  1.626641e-005
    576    364    363  2.856147e-006  2.528405e-002  1.996061e-005
    577    464    364  4.661449e-006  3.378269e-002  1.871858e-005
    578    375    365  3.019589e-006  2.439460e-002  1.756441e-005
    579    465    365  3.196446e-006  3.293483e-002  1.476187e-005
    580    466    366  3.889093e-006  3.005289e-002  1.891785e-005
    581    467    367  1.309673e-006  6.250000e-002  1.811258e-005
    582    369    368  1.122570e-006  3.073339e-002  1.609419e-005
    583    468    368  3.187418e-006  7.957747e-002  1.290014e-005
    584    379    369  4.598783e-006  3.343147e-002  1.959790e-005
    585    469    369  3.943477e-006  2.649224e-002  1.951809e-005
    586      0    370  3.245027e-006  3.101967e-002  1.822733e-005
    587    380    370  3.146820e-006  3.650473e-002  1.453482e-005
    588    470    370  1.007376e-006  2.767051e-002  1.893340e-005
    589    372    371  3.419161e-006  3.096980e-002  1.313183e-005
    590     -1    371  4.437743e-006  2.935687e-002  2.014566e-005
    591    382    372  1.727316e-006  2.645656e-002  1.915434e-005
    592    374    373  1.509586e-006  2.953571e-002  1.893603e-005
    593    384    374  4.440518e-006  7.957747e-002  1.506723e-005
    594    474    374  3.163802e-006  2.932227e-002  1.684764e-005
    595    377    376  2.639038e-006  3.164750e-002  1.585226e-005
    596    476    376  2.895643e-006  3.000094e-002  1.901051e-005
    597    387    377  1.808077e-006  2.708563e-002  1.603147e-005
    598    477    377  1.402287e-006  3.593542e-002  1.500407e-005
    599      0    380  3.384973e-006  3.099662e-002  1.657364e-005
    600    391    381  1.868328e-006  3.083853e-002  1.918181e-005
    601     -1    381  4.395993e-006  2.981836e-002  1.831511e-005
    602    392    382  3.440027e-006  2.409327e-002  1.925066e-005
    603    384    383  3.880191e-006  2.970988e-002  1.902753e-005
    604    393    383  3.046189e-006  2.710114e-002  2.048690e-005
    605    385    384  1.761163e-006  2.970925e-002  1.875121e-005
    606    386    385  4.085641e-006  3.020914e-002  1.869789e-005
    607    485    385  3.362816e-006  3.217696e-002  1.444509e-005
    608    387    386  1.522733e-006  3.507479e-002  1.572729e-005
    609    487    387  1.439764e-006  2.857852e-002  1.836448e-005
    610    488    388  3.248862e-006  3.224769e-002  1.899770e-005
    611    390    389  2.846844e-006  2.465176e-002  1.962136e-005
    612    489    389  4.913295e-006  2.716803e-002  1.950052e-005
    613      0    390  2.753299e-006  2.548578e-002  1.648554e-005
    614    400    390  2.655901e-006  2.725898e-002  1.659488e-005
    615    392    391  2.531944e-006  2.950671e-002  1.779826e-005
    616     -1    391  1.175593e-006  3.075288e-002  1.485339e-005
    617    393    392  1.924964e-006  3.120911e-002  1.649278e-005
    618    493    393  4.924294e-006  3.277647e-002  2.039275e-005
    619    495    395  4.041477e-006  3.375368e-002  2.000548e-005
    620    397    396  2.199715e-006  3.398186e-002  1.211173e-005
    621    496    396  3.315318e-006  3.549291e-002  1.996521e-005
    622    497    397  2.976286e-006  2.941421e-002  1.777496e-005
    623      0    400  3.777358e-006  2.426144e-002  1.990306e-005
    624    501    401  3.152013e-006  3.238719e-002  1.923367e-005
    625     -1    401  4.278496e-006  3.445046e-002  1.837645e-005
    626    403    402  3.389126e-006  2.386737e-002  1.817321e-005
    627    412    402  1.726275e-006  3.169605e-002  1.075873e-005
    628    404    403  2.555908e-006  2.292720e-002  1.643178e-005
    629    413    403  6.308189e-007  3.038399e-002  1.849708e-005
    630    503    403  4.870267e-006  2.909831e-002  1.735669e-005
    631    405    404  1.728746e-006  3.412702e-002  2.062557e-005
    632    414    404  4.570626e-006  3.501124e-002  1.972956e-005
    633    406    405  4.873666e-006  2.775324e-002  1.876226e-005
    634    495    405  4.161306e-006  3.198057e-002  1.571731e-005
    635    407    406  2.214193e-006  3.055530e-002  1.690632e-005
    636    416    406  3.811635e-006  3.138371e-002  1.848438e-005
    637    506    406  9.651313e-007  2.909456e-002  1.601150e-005
    638    496    406  3.559472e-006  2.686849e-002  2.047138e-005
    639    507    407  2.835811e-006  3.739455e-002  1.411379e-005
    640    508    408  1.082132e-006  2.922488e-002  1.372123e-005
    641    410    409  1.473594e-006  3.276478e-002  1.931268e-005
    642    419    409  3.379915e-006  3.280174e-002  1.924620e-005
    643    499    409  3.970644e-006  3.237146e-002  1.919378e-005
    644      0    410  3.747751e-006  2.729826e-002  1.654982e-005
    645    500    410  3.990572e-006  6.250000e-002  1.273544e-005
    646    412    411  4.540908e-006  3.420367e-002  1.599037e-005
    647     -1    411  8.665481e-007  3.080837e-002  1.619400e-005
    648    512    412  3.703788e-006  3.212169e-002  1.517918e-005
    649    414    413  4.016537e-006  3.340996e-002  1.476590e-005
    650    513    413  9.786595e-007  3.173947e-002  1.414647e-005
    651    415    414  2.988913e-006  3.084172e-002  1.742196e-005
    652    417    416  2.068593e-006  3.182011e-002  1.368139e-005
    653    418    417  2.061974e-006  3.380718e-002  1.800534e-005
    654    427    417  3.263064e-006  3.016332e-002  1.314284e-005
    655    517    417  1.387188e-006  2.789362e-002  1.416349e-005
    656    518    418  3.772984e-006  2.642944e-002  1.834511e-005
    657    429    419  3.960354e-006  3.553432e-002  1.803051e-005
    658      0    420  2.050100e-006  3.272093e-002  2.015124e-005
    659    520    420  1.569182e-006  2.859180e-002  1.960171e-005
    660    431    421  3.977703e-006  3.795075e-002  1.893941e-005
    661    521    421  4.017248e-006  3.558446e-002  1.973062e-005
    662     -1    421  4.675062e-006  3.494608e-002  1.920085e-005
    663    522    422  3.008814e-006  3.398599e-002  1.663887e-005
    664    433    423  2.495819e-006  3.384707e-002  1.556799e-005
    665    523    423  3.043552e-006  2.577607e-002  1.464146e-005
    666    524    424  2.484392e-006  2.520287e-002  1.984164e-005
    667    428    427  2.013029e-006  2.312405e-002  1.729455e-005
    668    437    427  3.167988e-006  3.528483e-002  1.793399e-005
    669    527    427  4.596868e-006  2.812435e-002  1.704323e-005
    670    529    429  1.725235e-006  2.692934e-002  1.878498e-005
    671      0    430  4.489510e-006  2.929912e-002  1.723663e-005
    672    441    431  2.166881e-006  2.839090e-002  1.096610e-005
    673    531    431  1.985521e-006  3.674354e-002  1.623613e-005
    674     -1    431  3.302581e-006  2.886592e-002  1.661516e-005
    675    532    432  1.119496e-006  2.578105e-002  1.961002e-005
    676    534    434  4.245465e-007  3.031969e-002  1.351547e-005
    677    445    435  2.784809e-006  3.446564e-002  1.539175e-005
    678    446    436  8.646174e-007  2.819204e-002  1.755670e-005
    679    449    439  3.427762e-006  2.964818e-002  1.481038e-005
    680    539    439  2.151620e-006  2.469015e-002  1.771460e-005
    681      0    440  3.191868e-006  2.454298e-002  2.008694e-005
    682    450    440  2.703207e-006  2.409327e-002  1.926327e-005
    683    451    441  2.981161e-006  3.428299e-002  1.968646e-005
    684     -1    441  5.653493e-007  3.223946e-002  1.562994e-005
    685    443    442  3.002177e-006  3.137769e-002  1.840759e-005
    686    543    443  2.832960e-006  2.933053e-002  1.630887e-005
    687    544    444  1.904563e-006  3.147971e-002  1.635540e-005
    688    446    445  1.627368e-006  3.269740e-002  1.672056e-005
    689    545    445  2.849201e-006  3.056999e-002  1.197504e-005
    690    447    446  2.180641e-006  7.957747e-002  1.753831e-005
    691    456    446  4.380277e-006  3.179503e-002  1.420803e-005
    692    457    447  1.851363e-006  3.367394e-002  1.666833e-005
    693    547    447  3.718681e-006  6.250000e-002  1.184178e-005
    694    548    448  3.883528e-006  2.671990e-002  1.841000e-005
    695    450    449  2.970039e-006  3.340928e-002  1.160887e-005
    696    459    449  2.172957e-006  2.910920e-002  1.227913e-005
    697    549    449  2.071839e-006  2.557987e-002  1.799570e-005
    698      0    450  1.825012e-006  2.945328e-002  1.809701e-005
    699    460    450  3.298982e-006  3.463213e-002  1.937406e-005
    700    452    451  3.461732e-006  3.351421e-002  1.848425e-005
    701     -1    451  3.841122e-006  3.067246e-002  1.932539e-005
    702    453    452  2.306500e-007  3.008607e-002  1.923813e-005
    703    554    454  4.216475e-006  3.092303e-002  1.926808e-005
    704    456    455  3.770388e-006  2.715770e-002  1.781151e-005
    705    458    457  4.685462e-006  3.361970e-002  1.377285e-005
    706    468    458  8.057069e-007  2.969789e-002  1.008046e-005
    707    559    459  2.255470e-006  1.991850e-002  1.632050e-005
    708      0    460  3.294485e-006  2.837639e-002  1.878670e-005
    709     -1    461  3.110405e-006  2.687536e-002  1.993276e-005
    710    472    462  3.178778e-006  3.272920e-002  1.447089e-005
    711    464    463  4.129579e-006  2.756703e-002  1.895402e-005
    712    473    463  1.963613e-006  2.969915e-002  1.589559e-005
    713    563    463  7.956218e-007  3.279403e-002  1.137363e-005
    714    474    464  4.017390e-006  2.441344e-002  1.201303e-005
    715    564    464  2.574099e-006  1.976236e-002  1.191151e-005
    716    565    465  4.731418e-006  3.171617e-002  1.604519e-005
    717    467    466  2.286688e-006  3.255674e-002  1.628290e-005
    718    476    466  9.022823e-007  3.409575e-002  1.939911e-005
    719    566    466  4.436201e-006  3.022508e-002  1.450773e-005
    720    468    467  3.061898e-006  2.824284e-002  1.665252e-005
    721    478    468  1.996080e-006  3.673486e-002  1.698175e-005
    722    470    469  1.795607e-006  3.309343e-002  1.537251e-005
    723    479    469  4.768569e-006  3.211205e-002  1.988514e-005
    724    569    469  2.394546e-006  3.650949e-002  1.910179e-005
    725      0    470  4.773049e-006  3.823990e-002  1.863573e-005
    726    472    471  1.333247e-006  3.265202e-002  1.678422e-005
    727    481    471  3.630331e-006  2.768279e-002  1.982970e-005
    728     -1    471  1.426343e-006  3.012976e-002  2.008450e-005
    729    473    472  1.747957e-006  3.280699e-002  1.438373e-005
    730    572    472  5.028424e-007  3.026019e-002  1.780331e-005
    731    475    474  2.623166e-006  6.250000e-002  1.299482e-005
    732    476    475  2.282248e-006  2.247657e-002  2.024346e-005
    733    575    475  4.041477e-006  3.363609e-002  1.768696e-005
    734    478    477  4.113640e-006  3.681909e-002  2.069734e-005
    735    488    478  6.540405e-007  2.822438e-002  1.861688e-005
    736    578    478  4.770062e-006  2.969347e-002  1.996950e-005
    737    579    479  1.608137e-006  2.969568e-002  1.716095e-005
    738      0    480  3.295864e-007  2.989970e-002  1.794288e-005
    739    580    480  4.191461e-006  3.151525e-002  1.899811e-005
    740     -1    481  4.733227e-006  3.708969e-002  1.894086e-005
    741    492    482  6.158945e-007  2.268476e-002  1.394227e-005
    742    493    483  3.056115e-006  2.970673e-002  1.728438e-005
    743    494    484  4.428348e-006  2.857076e-002  1.910190e-005
    744    486    485  1.979104e-006  3.080634e-002  1.762600e-005
    745    585    485  2.437573e-006  3.590544e-002  1.520140e-005
    746    496    486  1.616899e-006  3.366129e-002  1.577714e-005
    747    497    487  6.141742e-007  2.778764e-002  1.631327e-005
    748    587    487  2.742311e-006  2.740241e-002  1.810792e-005
    749    489    488  1.995703e-006  3.042907e-002  1.414339e-005
    750    498    488  1.972054e-006  3.500376e-002  1.423111e-005
    751    490    489  4.258979e-006  2.924426e-002  1.390893e-005
    752    499    489  3.456496e-006  3.098479e-002  1.502769e-005
    753      0    490  2.061099e-006  6.250000e-002  2.057905e-005
    754    590    490  3.611484e-006  2.873847e-002  1.799018e-005
    755    492    491  3.213889e-006  3.067771e-002  1.667853e-005
    756    591    491  1.946708e-006  3.063768e-002  1.590481e-005
    757     -1    491  9.264747e-007  3.248049e-002  1.509933e-005
    758    592    492  3.334649e-006  2.971398e-002  1.895945e-005
    759    494    493  4.853823e-006  2.487496e-002  1.538441e-005
    760    593    493  3.464481e-006  2.947923e-002  1.858585e-005
    761    595    495  2.141438e-006  3.820956e-002  2.004058e-005
    762    497    496  3.799960e-006  2.766656e-002  1.745756e-005
    763    498    497  3.946146e-006  1.997030e-002  1.514262e-005
    764    500    499  2.629809e-006  2.960872e-002  1.716252e-005
    765      0    500  3.302067e-006  2.991885e-002  1.680306e-005
    766    502    501  4.159555e-006  2.466798e-002  1.871241e-005
    767     -1    501  3.149099e-006  2.858738e-002  1.801009e-005
    768    591    501  3.682182e-006  3.377515e-002  1.811945e-005
    769    503    502  8.691770e-007  2.953635e-002  1.984783e-005
    770    512    502  1.028964e-006  2.834224e-002  1.123701e-005
    771    593    503  2.079576e-006  2.447246e-002  1.796415e-005
    772    514    504  1.552004e-006  3.401610e-002  9.443937e-006
    773    604    504  6.263652e-007  2.636737e-002  1.766041e-005
    774    594    504  3.283059e-006  3.094526e-002  1.295997e-005
    775    506    505  4.928254e-006  2.547412e-002  1.944111e-005
    776    605    505  1.921293e-006  3.160072e-002  1.912340e-005
    777    595    505  2.243861e-006  7.957747e-002  1.537991e-005
    778    516    506  4.428041e-006  3.211147e-002  1.713921e-005
    779    508    507  3.337874e-006  3.159928e-002  1.155538e-005
    780    607    507  2.309740e-006  3.345813e-002  1.638597e-005
    781    597    507  2.809800e-006  6.250000e-002  1.587770e-005
    782    509    508  1.052863e-006  3.143443e-002  1.031287e-005
    783    608    508  1.709083e-006  3.181723e-002  1.834147e-005
    784    598    508  3.554304e-006  7.957747e-002  1.618063e-005
    785    519    509  8.964380e-007  3.088891e-002  1.482722e-005
    786    609    509  2.473579e-006  6.250000e-002  1.812273e-005
    787    599    509  2.388397e-006  3.307810e-002  1.620624e-005
    788      0    510  2.191295e-006  3.095595e-002  1.966310e-005
    789    521    511  4.068680e-006  3.626934e-002  1.789233e-005
    790    611    511  2.413850e-006  2.536643e-002  1.835794e-005
    791     -1    511  3.901353e-006  2.847759e-002  1.388494e-005
    792    523    513  4.338862e-006  3.217579e-002  1.603612e-005
    793    615    515  4.001766e-006  2.249779e-002  2.006685e-005
    794    517    516  1.621938e-006  3.026768e-002  1.735688e-005
    795    526    516  2.354195e-006  3.007116e-002  1.870652e-005
    796    617    517  5.246315e-007  2.719254e-002  1.476278e-005
    797    520    519  4.414521e-006  2.827643e-002  1.700209e-005
    798      0    520  2.958302e-006  2.843839e-002  1.784531e-005
    799    620    520  1.779761e-006  2.981087e-002  1.731286e-005
    800    522    521  1.471950e-006  3.144274e-002  1.866700e-005
    801     -1    521  2.971039e-006  3.652291e-002  1.895289e-005
    802    532    522  4.534609e-006  2.332293e-002  1.835390e-005
    803    525    524  1.316549e-006  2.867158e-002  1.349987e-005
    804    628    528  2.339178e-006  3.535783e-002  1.901215e-005
    805    629    529  4.699476e-006  2.541993e-002  1.688419e-005
    806      0    530  3.645873e-006  3.113100e-002  1.849154e-005
    807    630    530  4.459218e-006  2.569620e-002  1.937121e-005
    808     -1    531  4.275213e-006  1.807464e-002  1.862024e-005
    809    542    532  2.816857e-006  2.940343e-002  1.756913e-005
    810    543    533  2.340409e-006  2.862523e-002  1.911874e-005
    811    535    534  4.110747e-006  3.095595e-002  1.791422e-005
    812    544    534  8.091741e-007  3.169979e-002  1.896647e-005
    813    537    536  4.275959e-006  3.530414e-002  1.879588e-005
    814    547    537  3.194284e-006  2.735088e-002  2.026705e-005
    815    637    537  3.270109e-006  3.608030e-002  1.711479e-005
    816    539    538  2.640269e-006  3.311618e-002  1.877576e-005
    817    548    538  3.590955e-006  3.012612e-002  1.520069e-005
    818    638    538  4.856193e-006  2.911022e-002  1.477431e-005
    819    549    539  4.527377e-006  3.033251e-002  1.913731e-005
    820      0    540  2.264235e-006  3.696118e-002  1.927025e-005
    821    550    540  2.949068e-006  3.178351e-002  1.740723e-005
    822    640    540  1.812443e-006  2.940637e-002  1.640839e-005
    823     -1    541  4.307088e-006  2.828772e-002  2.029035e-005
    824    544    543  3.948395e-006  2.784600e-002  1.702554e-005
    825    553    543  9.989358e-007  2.687219e-002  1.827901e-005
    826    547    546  2.454287e-006  3.271206e-002  1.220825e-005
    827    548    547  1.817704e-006  3.214769e-002  1.731688e-005
    828    557    547  2.739472e-006  3.498540e-002  1.639602e-005
    829    549    548  4.119431e-006  2.723920e-002  1.838736e-005
    830    648    548  3.225618e-006  3.285902e-002  1.926916e-005
    831    550    549  2.797919e-006  3.037032e-002  1.502814e-005
    832      0    550  4.263591e-006  2.716606e-002  1.639217e-005
    833    650    550  2.353334e-006  3.173918e-002  1.601816e-005
    834    561    551  3.561859e-006  3.122431e-002  2.027987e-005
    835    651    551  2.359610e-006  3.247840e-002  1.613308e-005
    836     -1    551  2.301853e-006  3.159354e-002  2.013869e-005
    837    562    552  2.623043e-006  2.665462e-002  1.850902e-005
    838    554    553  2.011022e-006  3.142755e-002  1.903077e-005
    839    563    553  2.316886e-006  2.406838e-002  1.497622e-005
    840    555    554  2.132616e-006  2.711212e-002  1.445960e-005
    841    564    554  3.997654e-006  3.255433e-002  1.678668e-005
    842    556    555  3.060012e-006  2.793621e-002  1.422269e-005
    843    565    555  2.257692e-006  3.482871e-002  1.879512e-005
    844    655    555  2.878617e-006  2.942399e-002  1.609854e-005
    845    566    556  1.927495e-006  3.146423e-002  1.673977e-005
    846    559    558  2.092419e-006  3.144303e-002  1.057261e-005
    847    568    558  3.121267e-006  2.754813e-002  1.709099e-005
    848    560    559  1.822833e-006  2.946140e-002  1.372518e-005
    849    659    559  6.331439e-007  3.538680e-002  1.572014e-005
    850      0    560  1.184148e-006  3.035009e-002  1.479378e-005
    851    660    560  1.937612e-006  3.572694e-002  1.482553e-005
    852    661    561  4.560488e-006  2.414845e-002  1.813624e-005
    853     -1    561  1.528955e-006  3.065113e-002  1.861539e-005
    854    572    562  4.611246e-006  3.455071e-002  1.791185e-005
    855    662    562  1.325408e-006  3.660252e-002  1.958024e-005
    856    575    565  3.191486e-006  3.502274e-002  1.791178e-005
    857    568    567  2.463258e-006  2.214818e-002  1.831966e-005
    858    577    567  3.719323e-007  3.230575e-002  1.694013e-005
    859    578    568  6.818131e-007  3.693543e-002  1.306492e-005
    860    668    568  4.126533e-006  3.040121e-002  1.633836e-005
    861      0    570  3.614688e-006  2.862157e-002  1.835849e-005
    862    572    571  1.437416e-006  3.266449e-002  1.961200e-005
    863    671    571  3.538292e-006  3.121025e-002  1.808677e-005
    864     -1    571  4.065667e-006  2.630853e-002  1.831266e-005
    865    573    572  1.370964e-007  3.471371e-002  1.790073e-005
    866    582    572  1.429669e-006  2.175188e-002  1.742897e-005
    867    672    572  2.037464e-006  3.031432e-002  1.854558e-005
    868    575    574  4.264335e-006  2.514209e-002  1.504663e-005
    869    674    574  4.645297e-006  2.804195e-002  1.481763e-005
    870    576    575  1.829368e-006  3.290137e-002  1.834521e-005
    871    585    575  2.780605e-006  3.077149e-002  2.036700e-005
    872    676    576  1.951883e-006  2.882064e-002  1.870164e-005
    873    587    577  3.815348e-006  3.178207e-002  1.814329e-005
    874    677    577  2.444456e-006  3.301420e-002  1.595680e-005
    875    579    578  4.353992e-006  2.590106e-002  1.825364e-005
    876    588    578  3.390034e-006  2.780476e-002  1.645793e-005
    877    580    579  2.409178e-006  2.784473e-002  1.786235e-005
    878      0    580  1.281149e-006  3.445973e-002  1.483228e-005
    879    590    580  3.447212e-006  2.939329e-002  1.819704e-005
    880    591    581  8.621567e-007  3.779025e-002  1.845613e-005
    881     -1    581  3.965145e-006  3.306056e-002  1.682098e-005
    882    583    582  4.396758e-006  3.445004e-002  1.689259e-005
    883    592    582  3.749248e-006  2.876682e-002  1.973764e-005
    884    682    582  2.127147e-006  3.058408e-002  1.871674e-005
    885    584    583  4.332823e-006  3.404603e-002  1.902340e-005
    886    683    583  4.966676e-006  2.559266e-002  1.836410e-005
    887    586    585  1.739138e-006  2.034323e-002  1.994174e-005
    888    595    585  4.871966e-006  2.526333e-002  1.904499e-005
    889    596    586  2.992541e-006  3.079763e-002  1.160987e-005
    890    588    587  1.627103e-006  3.168772e-002  1.359522e-005
    891    688    588  1.910143e-006  3.218985e-002  1.650468e-005
    892    599    589  7.091074e-007  2.819955e-002  1.444541e-005
    893      0    590  1.186994e-006  3.005685e-002  1.379023e-005
    894    600    590  1.022865e-006  3.228392e-002  1.563031e-005
    895    690    590  1.672841e-006  6.250000e-002  1.336568e-005
    896    691    591  2.313190e-006  2.936312e-002  1.796393e-005
    897     -1    591  1.764137e-006  2.721885e-002  1.225999e-005
    898    595    594  2.350380e-006  3.401383e-002  2.028854e-005
    899    694    594  3.045436e-006  2.801746e-002  1.544268e-005
    900    596    595  7.588758e-007  3.785213e-002  1.888581e-005
