2900   
    708    245    235  2.868180e-005  7.957747e-002  1.563263e-004
    709    335    235  2.588140e-005  7.957747e-002  1.564008e-004
    710    237    236  2.535808e-005  4.800000e-002  1.619712e-004
    711    246    236  2.673932e-005  4.800000e-002  1.691500e-004
    712    336    236  4.015164e-005  4.800000e-002  1.648729e-004
    713    238    237  2.505863e-005  4.800000e-002  1.662910e-004
    714    247    237  2.636867e-005  4.800000e-002  1.595014e-004
    715    337    237  2.530493e-005  6.250000e-002  1.707544e-004
    716    239    238  3.143799e-005  4.800000e-002  1.676647e-004
    717    248    238  2.781105e-005  7.957747e-002  1.581924e-004
    718    338    238  2.706369e-005  4.800000e-002  1.570480e-004
    719    240    239  2.561001e-005  6.250000e-002  1.684122e-004
    720    249    239  2.921283e-005  4.800000e-002  1.764021e-004
    721    339    239  2.503484e-005  4.800000e-002  1.715695e-004
    722      0    240  2.577648e-005  4.800000e-002  1.565261e-004
    723    250    240  2.815419e-005  4.800000e-002  1.567404e-004
    724    340    240  2.517523e-005  6.250000e-002  1.594860e-004
    725    242    241  2.521762e-005  4.800000e-002  1.604492e-004
    726    251    241  2.595297e-005  4.800000e-002  1.559605e-004
    727    341    241  2.603355e-005  6.250000e-002  1.588686e-004
    728     -1    241  2.644939e-005  4.800000e-002  1.644592e-004
    729    243    242  2.586026e-005  6.250000e-002  1.785548e-004
    730    252    242  3.293210e-005  4.800000e-002  1.634148e-004
    731    342    242  2.577947e-005  4.800000e-002  1.590105e-004
    732    244    243  2.500024e-005  4.800000e-002  1.543337e-004
    733    253    243  2.521475e-005  7.957747e-002  1.545895e-004
    734    343    243  2.605274e-005  4.800000e-002  1.543187e-004
    735    245    244  2.548057e-005  7.957747e-002  1.618255e-004
    736    254    244  2.604427e-005  4.800000e-002  1.641387e-004
    737    344    244  3.174131e-005  4.800000e-002  1.595026e-004
    738    246    245  2.610495e-005  4.800000e-002  1.570439e-004
    739    255    245  2.591834e-005  7.957747e-002  1.691609e-004
    740    345    245  2.538396e-005  4.800000e-002  1.585027e-004
    741    247    246  2.787296e-005  4.800000e-002  1.582746e-004
    742    256    246  2.810383e-005  4.800000e-002  1.595295e-004
    743    346    246  2.621794e-005  4.800000e-002  1.561725e-004
    744    248    247  2.564533e-005  6.250000e-002  1.593133e-004
    745    257    247  2.692051e-005  4.800000e-002  1.565579e-004
    746    347    247  2.656069e-005  6.250000e-002  1.561243e-004
    747    249    248  2.751613e-005  4.800000e-002  1.622755e-004
    748    258    248  2.719506e-005  4.800000e-002  1.580552e-004
    749    348    248  2.571916e-005  4.800000e-002  1.548844e-004
    750    250    249  3.120335e-005  4.800000e-002  1.652876e-004
    751    259    249  3.172951e-005  4.800000e-002  1.642735e-004
    752    349    249  2.772772e-005  7.957747e-002  1.666885e-004
    753      0    250  2.586026e-005  7.957747e-002  1.578498e-004
    754    260    250  2.540317e-005  6.250000e-002  1.673885e-004
    755    350    250  2.649408e-005  4.800000e-002  1.576858e-004
    756    252    251  2.565673e-005  7.957747e-002  1.679906e-004
    757    261    251  2.612904e-005  4.800000e-002  1.639604e-004
    758    351    251  2.540628e-005  4.800000e-002  1.543253e-004
    759     -1    251  2.503999e-005  4.800000e-002  1.690533e-004
    760    253    252  3.047091e-005  4.800000e-002  1.608824e-004
    761    262    252  2.556301e-005  4.800000e-002  1.613012e-004
    762    352    252  2.580715e-005  6.250000e-002  1.593484e-004
    763    254    253  2.539373e-005  4.800000e-002  1.598550e-004
    764    263    253  2.500673e-005  4.800000e-002  1.626900e-004
    765    353    253  2.791447e-005  4.800000e-002  1.597689e-004
    766    255    254  3.986355e-005  4.800000e-002  1.639321e-004
    767    264    254  2.508405e-005  4.800000e-002  1.651497e-004
    768    354    254  2.697612e-005  4.800000e-002  1.615844e-004
    769    256    255  2.707942e-005  4.800000e-002  1.684510e-004
    770    265    255  2.785601e-005  4.800000e-002  1.704583e-004
    771    355    255  2.620154e-005  7.957747e-002  1.656252e-004
    772    257    256  2.580046e-005  4.800000e-002  1.583854e-004
    773    266    256  2.530740e-005  7.957747e-002  1.612655e-004
    774    356    256  2.643745e-005  7.957747e-002  1.596134e-004
    775    258    257  2.715230e-005  6.250000e-002  1.687823e-004
    776    267    257  2.664438e-005  4.800000e-002  1.567848e-004
    777    357    257  2.523534e-005  7.957747e-002  1.550932e-004
    778    259    258  2.561571e-005  4.800000e-002  1.611649e-004
    779    268    258  2.529251e-005  4.800000e-002  1.951496e-004
    780    358    258  2.599787e-005  4.800000e-002  1.590930e-004
    781    260    259  2.588431e-005  6.250000e-002  1.676960e-004
    782    269    259  3.047934e-005  6.250000e-002  1.608023e-004
    783    359    259  2.632583e-005  4.800000e-002  1.624481e-004
    784      0    260  2.542952e-005  6.250000e-002  1.631886e-004
    785    270    260  4.901886e-005  4.800000e-002  1.775087e-004
    786    360    260  2.533526e-005  6.250000e-002  1.658848e-004
    787    262    261  2.882728e-005  4.800000e-002  1.619171e-004
    788    271    261  2.702643e-005  7.957747e-002  1.594764e-004
    789    361    261  3.682017e-005  6.250000e-002  1.676991e-004
    790     -1    261  2.715276e-005  4.800000e-002  1.678417e-004
    791    263    262  2.832955e-005  6.250000e-002  1.620234e-004
    792    272    262  2.703503e-005  6.250000e-002  1.563395e-004
    793    362    262  2.768746e-005  6.250000e-002  1.709853e-004
    794    264    263  2.722802e-005  4.800000e-002  1.729468e-004
    795    273    263  2.612710e-005  6.250000e-002  1.559449e-004
    796    363    263  2.518288e-005  7.957747e-002  1.655602e-004
    797    265    264  2.538707e-005  6.250000e-002  1.725202e-004
    798    274    264  2.566656e-005  4.800000e-002  1.557953e-004
    799    364    264  2.526482e-005  4.800000e-002  1.582559e-004
    800    266    265  3.360696e-005  4.800000e-002  1.712588e-004
    801    275    265  4.445703e-005  7.957747e-002  1.729016e-004
    802    365    265  2.575384e-005  4.800000e-002  1.690339e-004
    803    267    266  2.639301e-005  4.800000e-002  1.606467e-004
    804    276    266  2.819902e-005  4.800000e-002  1.711149e-004
    805    366    266  2.570585e-005  6.250000e-002  1.648987e-004
    806    268    267  2.845531e-005  4.800000e-002  1.826704e-004
    807    277    267  2.632008e-005  4.800000e-002  1.618483e-004
    808    367    267  2.631099e-005  6.250000e-002  1.585689e-004
    809    269    268  2.630950e-005  4.800000e-002  1.573263e-004
    810    278    268  2.842590e-005  4.800000e-002  1.609830e-004
    811    368    268  2.607543e-005  7.957747e-002  1.609562e-004
    812    270    269  2.748713e-005  6.250000e-002  1.860397e-004
    813    279    269  2.560414e-005  4.800000e-002  1.622480e-004
    814    369    269  2.579931e-005  4.800000e-002  1.670477e-004
    815      0    270  2.737210e-005  7.957747e-002  1.712374e-004
    816    280    270  4.217280e-005  7.957747e-002  1.814690e-004
    817    370    270  2.891275e-005  4.800000e-002  1.821759e-004
    818    272    271  2.515368e-005  4.800000e-002  1.610938e-004
    819    281    271  2.703966e-005  6.250000e-002  1.704234e-004
    820    371    271  2.630827e-005  4.800000e-002  1.551101e-004
    821     -1    271  2.504378e-005  7.957747e-002  1.649586e-004
    822    273    272  2.557587e-005  4.800000e-002  2.197324e-004
    823    282    272  2.501371e-005  4.800000e-002  1.589622e-004
    824    372    272  2.540557e-005  4.800000e-002  1.596288e-004
    825    274    273  2.649351e-005  7.957747e-002  1.714281e-004
    826    283    273  2.546285e-005  4.800000e-002  1.567129e-004
    827    373    273  2.707337e-005  7.957747e-002  1.556037e-004
    828    275    274  2.506338e-005  6.250000e-002  1.634372e-004
    829    284    274  2.622442e-005  7.957747e-002  1.551445e-004
    830    374    274  2.719155e-005  4.800000e-002  1.546380e-004
    831    276    275  2.709577e-005  7.957747e-002  1.626232e-004
    832    285    275  2.597256e-005  4.800000e-002  1.616049e-004
    833    375    275  2.580418e-005  4.800000e-002  1.769295e-004
    834    277    276  2.622036e-005  4.800000e-002  1.653290e-004
    835    286    276  2.509456e-005  4.800000e-002  1.551667e-004
    836    376    276  2.599401e-005  4.800000e-002  1.593171e-004
    837    278    277  2.914998e-005  4.800000e-002  1.682412e-004
    838    287    277  2.749540e-005  7.957747e-002  1.562760e-004
    839    377    277  2.532124e-005  6.250000e-002  1.574307e-004
    840    279    278  2.585551e-005  4.800000e-002  1.624062e-004
    841    288    278  2.680858e-005  6.250000e-002  1.596772e-004
    842    378    278  2.913809e-005  6.250000e-002  1.585072e-004
    843    280    279  2.546334e-005  7.957747e-002  1.657925e-004
    844    289    279  3.369457e-005  4.800000e-002  1.609851e-004
    845    379    279  3.002975e-005  4.800000e-002  1.621518e-004
    846      0    280  2.543108e-005  4.800000e-002  1.614296e-004
    847    290    280  2.632157e-005  4.800000e-002  1.640312e-004
    848    380    280  2.623000e-005  4.800000e-002  1.719818e-004
    849    282    281  3.542935e-005  4.800000e-002  1.783774e-004
    850    291    281  6.430072e-005  4.800000e-002  1.943937e-004
    851    381    281  2.626746e-005  6.250000e-002  1.779991e-004
    852     -1    281  2.520732e-005  6.250000e-002  1.763408e-004
    853    283    282  3.030083e-005  4.800000e-002  1.654138e-004
    854    292    282  2.801177e-005  4.800000e-002  1.599924e-004
    855    382    282  2.777004e-005  6.250000e-002  1.671719e-004
    856    284    283  2.605690e-005  6.250000e-002  1.599055e-004
    857    293    283  2.529458e-005  4.800000e-002  1.583676e-004
    858    383    283  2.533476e-005  4.800000e-002  1.591564e-004
    859    285    284  2.623034e-005  4.800000e-002  1.583151e-004
    860    294    284  2.505551e-005  7.957747e-002  1.617703e-004
    861    384    284  2.554410e-005  4.800000e-002  1.640382e-004
    862    286    285  2.600575e-005  4.800000e-002  1.552552e-004
    863    295    285  2.578296e-005  6.250000e-002  1.860361e-004
    864    385    285  2.699072e-005  4.800000e-002  1.566723e-004
    865    287    286  2.570121e-005  4.800000e-002  1.561027e-004
    866    296    286  2.896544e-005  4.800000e-002  1.599055e-004
    867    386    286  2.570585e-005  4.800000e-002  1.627484e-004
    868    288    287  2.674017e-005  4.800000e-002  1.578398e-004
    869    297    287  2.503660e-005  4.800000e-002  1.616310e-004
    870    387    287  2.540329e-005  6.250000e-002  1.767598e-004
    871    289    288  2.540722e-005  7.957747e-002  1.613530e-004
    872    298    288  2.698340e-005  7.957747e-002  1.594079e-004
    873    388    288  3.085797e-005  6.250000e-002  1.583081e-004
    874    290    289  2.570851e-005  7.957747e-002  1.585475e-004
    875    299    289  2.723619e-005  4.800000e-002  1.567267e-004
    876    389    289  2.568055e-005  6.250000e-002  1.567580e-004
    877      0    290  2.500677e-005  7.957747e-002  1.556766e-004
    878    300    290  2.500239e-005  4.800000e-002  1.771700e-004
    879    390    290  2.883168e-005  7.957747e-002  1.603678e-004
    880    292    291  2.794677e-005  4.800000e-002  1.738868e-004
    881    391    291  2.537948e-005  6.250000e-002  1.697865e-004
    882     -1    291  2.511202e-005  6.250000e-002  1.740024e-004
    883    293    292  2.585344e-005  7.957747e-002  1.715473e-004
    884    392    292  2.568271e-005  4.800000e-002  1.618331e-004
    885    294    293  3.256976e-005  4.800000e-002  1.632061e-004
    886    393    293  2.640708e-005  4.800000e-002  1.581351e-004
    887    295    294  2.655025e-005  4.800000e-002  1.670024e-004
    888    394    294  2.642684e-005  6.250000e-002  1.647288e-004
    889    296    295  2.686979e-005  4.800000e-002  1.605103e-004
    890    395    295  2.534956e-005  6.250000e-002  1.564433e-004
    891    297    296  3.147826e-005  4.800000e-002  1.617690e-004
    892    396    296  2.768875e-005  4.800000e-002  1.606252e-004
    893    298    297  2.986947e-005  4.800000e-002  1.622096e-004
    894    397    297  2.514726e-005  6.250000e-002  1.595442e-004
    895    299    298  2.575487e-005  4.800000e-002  1.619409e-004
    896    398    298  2.563032e-005  7.957747e-002  1.612042e-004
    897    300    299  2.584221e-005  4.800000e-002  1.615778e-004
    898    399    299  2.520243e-005  4.800000e-002  1.588684e-004
    899      0    300  2.723402e-005  4.800000e-002  1.563390e-004
    900    400    300  2.575091e-005  7.957747e-002  1.604573e-004
    901    302    301  2.807859e-005  6.250000e-002  1.852063e-004
    902    311    301  2.531929e-005  7.957747e-002  1.555380e-004
    903    401    301  2.803242e-005  4.800000e-002  1.596600e-004
    904     -1    301  2.587595e-005  7.957747e-002  1.615429e-004
    905    303    302  2.568697e-005  7.957747e-002  1.614566e-004
    906    312    302  2.579520e-005  4.800000e-002  1.558129e-004
    907    402    302  2.728994e-005  4.800000e-002  1.653127e-004
    908    304    303  2.588864e-005  7.957747e-002  1.601264e-004
    909    313    303  2.501371e-005  4.800000e-002  1.570855e-004
    910    403    303  2.526668e-005  4.800000e-002  1.600109e-004
    911    305    304  2.503109e-005  4.800000e-002  1.566536e-004
    912    314    304  2.599102e-005  7.957747e-002  1.671560e-004
    913    404    304  2.759032e-005  4.800000e-002  1.590321e-004
    914    306    305  2.517399e-005  7.957747e-002  1.646395e-004
    915    315    305  2.565484e-005  4.800000e-002  1.602627e-004
    916    405    305  2.643595e-005  4.800000e-002  1.585548e-004
    917    307    306  2.552766e-005  6.250000e-002  1.644828e-004
    918    316    306  2.500575e-005  7.957747e-002  1.563064e-004
    919    406    306  2.932938e-005  6.250000e-002  1.565337e-004
    920    308    307  2.750171e-005  7.957747e-002  1.581985e-004
    921    317    307  2.682481e-005  4.800000e-002  1.580737e-004
    922    407    307  2.763407e-005  4.800000e-002  1.572011e-004
    923    309    308  2.613356e-005  4.800000e-002  1.589678e-004
    924    318    308  2.566457e-005  4.800000e-002  1.563049e-004
    925    408    308  2.737553e-005  4.800000e-002  1.587431e-004
    926    310    309  2.671614e-005  7.957747e-002  1.612662e-004
    927    319    309  2.769881e-005  4.800000e-002  1.565247e-004
    928    409    309  2.917699e-005  7.957747e-002  1.582705e-004
    929      0    310  3.963186e-005  6.250000e-002  1.607741e-004
    930    320    310  2.523958e-005  4.800000e-002  1.589406e-004
    931    410    310  2.616162e-005  7.957747e-002  1.628729e-004
    932    312    311  2.662399e-005  6.250000e-002  1.671758e-004
    933    321    311  2.528117e-005  7.957747e-002  1.644085e-004
    934    411    311  2.556409e-005  4.800000e-002  1.528940e-004
    935     -1    311  2.597522e-005  7.957747e-002  1.605402e-004
    936    313    312  2.599642e-005  4.800000e-002  1.560477e-004
    937    322    312  2.554629e-005  6.250000e-002  1.566639e-004
    938    412    312  2.643023e-005  7.957747e-002  1.652651e-004
    939    314    313  2.567054e-005  4.800000e-002  1.567568e-004
    940    323    313  2.654506e-005  4.800000e-002  1.705260e-004
    941    413    313  2.634428e-005  4.800000e-002  1.552100e-004
    942    315    314  2.561050e-005  6.250000e-002  1.556351e-004
    943    324    314  2.513219e-005  4.800000e-002  1.562054e-004
    944    414    314  2.678882e-005  4.800000e-002  1.583973e-004
    945    316    315  2.540510e-005  4.800000e-002  1.603268e-004
    946    325    315  2.564975e-005  4.800000e-002  1.528185e-004
    947    415    315  2.545033e-005  7.957747e-002  1.540541e-004
    948    317    316  2.549724e-005  7.957747e-002  1.563034e-004
    949    326    316  2.546625e-005  4.800000e-002  1.602097e-004
    950    416    316  2.987373e-005  6.250000e-002  1.607946e-004
    951    318    317  2.542982e-005  6.250000e-002  1.535894e-004
    952    327    317  2.503292e-005  4.800000e-002  1.534879e-004
    953    417    317  2.612110e-005  4.800000e-002  1.608616e-004
    954    319    318  2.571986e-005  7.957747e-002  1.587591e-004
    955    328    318  2.574610e-005  7.957747e-002  1.602470e-004
    956    418    318  2.556915e-005  6.250000e-002  1.554870e-004
    957    320    319  2.514360e-005  4.800000e-002  1.542950e-004
    958    329    319  2.751787e-005  7.957747e-002  1.590718e-004
    959    419    319  2.550093e-005  4.800000e-002  1.555537e-004
    960      0    320  2.529634e-005  7.957747e-002  1.557511e-004
    961    330    320  2.717619e-005  6.250000e-002  1.570184e-004
    962    420    320  2.510232e-005  4.800000e-002  1.575048e-004
    963    322    321  2.539605e-005  4.800000e-002  1.590286e-004
    964    331    321  2.625838e-005  6.250000e-002  1.865937e-004
    965    421    321  2.524292e-005  6.250000e-002  1.586265e-004
    966     -1    321  2.736920e-005  4.800000e-002  1.625854e-004
    967    323    322  2.515410e-005  6.250000e-002  1.551878e-004
    968    332    322  3.317479e-005  4.800000e-002  1.588183e-004
    969    422    322  2.532888e-005  4.800000e-002  1.597362e-004
    970    324    323  2.516613e-005  7.957747e-002  1.606482e-004
    971    333    323  2.642346e-005  4.800000e-002  1.574469e-004
    972    423    323  2.520502e-005  7.957747e-002  1.572518e-004
    973    325    324  2.647526e-005  6.250000e-002  1.535913e-004
    974    334    324  2.672523e-005  6.250000e-002  1.565197e-004
    975    424    324  2.564021e-005  4.800000e-002  1.540027e-004
    976    326    325  2.597903e-005  7.957747e-002  1.548996e-004
    977    335    325  2.537410e-005  6.250000e-002  1.526549e-004
    978    425    325  2.508527e-005  4.800000e-002  1.575376e-004
    979    327    326  2.503180e-005  4.800000e-002  1.563188e-004
    980    336    326  2.638249e-005  4.800000e-002  1.620092e-004
    981    426    326  3.281436e-005  6.250000e-002  1.617370e-004
    982    328    327  2.642698e-005  4.800000e-002  1.603848e-004
    983    337    327  2.508007e-005  4.800000e-002  1.804482e-004
    984    427    327  2.769654e-005  6.250000e-002  1.566140e-004
    985    329    328  2.557874e-005  4.800000e-002  1.742397e-004
    986    338    328  2.585862e-005  7.957747e-002  1.622346e-004
    987    428    328  4.123491e-005  7.957747e-002  1.685722e-004
    988    330    329  3.686483e-005  4.800000e-002  1.614066e-004
    989    339    329  2.646826e-005  4.800000e-002  1.645206e-004
    990    429    329  2.590893e-005  4.800000e-002  1.742989e-004
    991      0    330  2.549590e-005  4.800000e-002  1.603487e-004
    992    340    330  2.519484e-005  7.957747e-002  1.742715e-004
    993    430    330  2.542033e-005  4.800000e-002  1.777827e-004
    994    332    331  2.533124e-005  4.800000e-002  1.661622e-004
    995    341    331  2.529777e-005  7.957747e-002  1.572747e-004
    996    431    331  2.633527e-005  4.800000e-002  1.570066e-004
    997     -1    331  2.643078e-005  7.957747e-002  1.604029e-004
    998    333    332  2.689244e-005  4.800000e-002  1.613454e-004
    999    342    332  2.570440e-005  4.800000e-002  1.594612e-004
   1000    432    332  2.573911e-005  4.800000e-002  1.672414e-004
   1001    334    333  2.652056e-005  6.250000e-002  1.600874e-004
   1002    343    333  2.553862e-005  4.800000e-002  1.603452e-004
   1003    433    333  2.967348e-005  4.800000e-002  1.607798e-004
   1004    335    334  2.536490e-005  4.800000e-002  1.625452e-004
   1005    344    334  2.539042e-005  4.800000e-002  1.602630e-004
   1006    434    334  2.897018e-005  6.250000e-002  1.645000e-004
   1007    336    335  2.548976e-005  6.250000e-002  1.639618e-004
   1008    345    335  2.504817e-005  7.957747e-002  1.578897e-004
   1009    435    335  2.599933e-005  4.800000e-002  1.538746e-004
   1010    337    336  2.531279e-005  4.800000e-002  1.612101e-004
   1011    346    336  2.523650e-005  4.800000e-002  1.599752e-004
   1012    436    336  2.753156e-005  7.957747e-002  1.598155e-004
   1013    338    337  2.582847e-005  4.800000e-002  1.532120e-004
   1014    347    337  2.553198e-005  4.800000e-002  1.540043e-004
   1015    437    337  2.527229e-005  4.800000e-002  1.614196e-004
   1016    339    338  2.524211e-005  6.250000e-002  1.614763e-004
   1017    348    338  2.502457e-005  7.957747e-002  1.548030e-004
   1018    438    338  2.691431e-005  4.800000e-002  1.572429e-004
   1019    340    339  3.318270e-005  7.957747e-002  1.656523e-004
   1020    349    339  2.574476e-005  4.800000e-002  1.618888e-004
   1021    439    339  3.700178e-005  7.957747e-002  1.671116e-004
   1022      0    340  2.933511e-005  7.957747e-002  1.645405e-004
   1023    350    340  2.866736e-005  4.800000e-002  1.623484e-004
   1024    440    340  2.568495e-005  4.800000e-002  1.772613e-004
   1025    342    341  2.624017e-005  4.800000e-002  1.592721e-004
   1026    351    341  2.592627e-005  7.957747e-002  1.604063e-004
   1027    441    341  2.985673e-005  4.800000e-002  1.594756e-004
   1028     -1    341  2.933675e-005  4.800000e-002  1.661927e-004
   1029    343    342  2.558923e-005  7.957747e-002  1.568534e-004
   1030    352    342  2.693220e-005  6.250000e-002  1.671902e-004
   1031    442    342  3.028528e-005  4.800000e-002  1.606226e-004
   1032    344    343  2.506321e-005  4.800000e-002  1.560273e-004
   1033    353    343  2.768230e-005  4.800000e-002  1.579582e-004
   1034    443    343  2.633806e-005  7.957747e-002  1.583197e-004
   1035    345    344  2.850771e-005  4.800000e-002  1.583909e-004
   1036    354    344  2.532861e-005  4.800000e-002  1.600209e-004
   1037    444    344  2.504386e-005  4.800000e-002  1.623951e-004
   1038    346    345  2.572751e-005  4.800000e-002  1.597393e-004
   1039    355    345  2.621909e-005  6.250000e-002  1.571381e-004
   1040    445    345  2.609433e-005  4.800000e-002  1.560199e-004
   1041    347    346  2.602115e-005  4.800000e-002  1.550434e-004
   1042    356    346  2.519164e-005  4.800000e-002  1.937564e-004
   1043    446    346  2.794564e-005  6.250000e-002  1.568018e-004
   1044    348    347  2.537126e-005  4.800000e-002  1.539776e-004
   1045    357    347  2.543523e-005  4.800000e-002  1.559253e-004
   1046    447    347  2.520614e-005  6.250000e-002  1.541988e-004
   1047    349    348  2.717734e-005  6.250000e-002  1.571533e-004
   1048    358    348  2.598659e-005  4.800000e-002  1.876586e-004
   1049    448    348  2.519619e-005  7.957747e-002  1.608852e-004
   1050    350    349  2.611598e-005  6.250000e-002  1.564483e-004
   1051    359    349  2.501330e-005  4.800000e-002  1.595177e-004
   1052    449    349  2.799724e-005  6.250000e-002  1.690983e-004
   1053      0    350  2.562271e-005  4.800000e-002  1.664043e-004
   1054    360    350  2.579882e-005  4.800000e-002  1.584967e-004
   1055    450    350  2.571264e-005  6.250000e-002  1.588163e-004
   1056    352    351  2.547588e-005  7.957747e-002  1.567738e-004
   1057    361    351  2.613162e-005  4.800000e-002  1.586754e-004
   1058    451    351  2.526451e-005  4.800000e-002  1.586257e-004
   1059     -1    351  2.563132e-005  6.250000e-002  1.679958e-004
   1060    353    352  2.601367e-005  4.800000e-002  1.566174e-004
   1061    362    352  3.121871e-005  6.250000e-002  1.630840e-004
   1062    452    352  2.588052e-005  4.800000e-002  1.559951e-004
   1063    354    353  2.549953e-005  4.800000e-002  1.589372e-004
   1064    363    353  2.514420e-005  6.250000e-002  2.294968e-004
   1065    453    353  2.598688e-005  4.800000e-002  1.562609e-004
   1066    355    354  2.773303e-005  6.250000e-002  1.594793e-004
   1067    364    354  2.590659e-005  4.800000e-002  1.601156e-004
   1068    454    354  3.208198e-005  4.800000e-002  1.588559e-004
   1069    356    355  2.907329e-005  7.957747e-002  1.594557e-004
   1070    365    355  2.775479e-005  6.250000e-002  1.681732e-004
   1071    455    355  2.511058e-005  4.800000e-002  1.638432e-004
   1072    357    356  2.742772e-005  6.250000e-002  1.606479e-004
   1073    366    356  2.924935e-005  7.957747e-002  1.592873e-004
   1074    456    356  2.685322e-005  4.800000e-002  1.655211e-004
   1075    358    357  2.679537e-005  6.250000e-002  1.678816e-004
   1076    367    357  2.572937e-005  6.250000e-002  1.570596e-004
   1077    457    357  2.559392e-005  4.800000e-002  1.568833e-004
   1078    359    358  2.537291e-005  7.957747e-002  1.678801e-004
   1079    368    358  3.864645e-005  6.250000e-002  1.666776e-004
   1080    458    358  2.519931e-005  7.957747e-002  1.745639e-004
   1081    360    359  2.639830e-005  6.250000e-002  1.628041e-004
   1082    369    359  3.374168e-005  4.800000e-002  1.651424e-004
   1083    459    359  3.088130e-005  4.800000e-002  1.743848e-004
   1084      0    360  2.573755e-005  4.800000e-002  1.606689e-004
   1085    370    360  3.541383e-005  6.250000e-002  1.639708e-004
   1086    460    360  2.701872e-005  7.957747e-002  1.660344e-004
   1087    362    361  2.509996e-005  6.250000e-002  1.684022e-004
   1088    371    361  2.597589e-005  6.250000e-002  1.613405e-004
   1089    461    361  2.530579e-005  4.800000e-002  1.610456e-004
   1090     -1    361  2.600477e-005  4.800000e-002  1.665342e-004
   1091    363    362  3.079742e-005  4.800000e-002  1.678945e-004
   1092    372    362  2.504083e-005  4.800000e-002  1.636003e-004
   1093    462    362  3.144852e-005  6.250000e-002  1.624062e-004
   1094    364    363  2.910360e-005  4.800000e-002  1.829415e-004
   1095    373    363  2.697289e-005  4.800000e-002  1.579257e-004
   1096    463    363  2.729745e-005  4.800000e-002  1.588197e-004
   1097    365    364  2.519819e-005  4.800000e-002  1.751775e-004
   1098    374    364  2.657772e-005  7.957747e-002  1.579515e-004
   1099    464    364  2.536887e-005  4.800000e-002  1.643419e-004
   1100    366    365  2.966671e-005  4.800000e-002  1.663090e-004
   1101    375    365  3.894123e-005  6.250000e-002  1.781469e-004
   1102    465    365  2.514652e-005  4.800000e-002  1.620150e-004
   1103    367    366  2.582569e-005  4.800000e-002  1.630250e-004
   1104    376    366  2.754627e-005  4.800000e-002  1.639005e-004
   1105    466    366  2.544382e-005  6.250000e-002  1.676851e-004
   1106    368    367  2.543626e-005  4.800000e-002  1.825945e-004
   1107    377    367  2.937065e-005  4.800000e-002  1.731072e-004
   1108    467    367  2.859293e-005  4.800000e-002  1.600447e-004
   1109    369    368  2.604286e-005  4.800000e-002  1.605289e-004
   1110    378    368  2.763720e-005  4.800000e-002  1.607775e-004
   1111    468    368  2.523017e-005  4.800000e-002  1.695080e-004
   1112    370    369  2.510103e-005  6.250000e-002  1.651718e-004
   1113    379    369  2.520943e-005  4.800000e-002  1.622462e-004
   1114    469    369  2.641511e-005  6.250000e-002  1.564660e-004
   1115      0    370  2.518063e-005  6.250000e-002  1.665471e-004
   1116    380    370  2.773503e-005  4.800000e-002  1.617167e-004
   1117    470    370  2.531365e-005  6.250000e-002  1.611701e-004
   1118    372    371  2.549083e-005  4.800000e-002  1.541752e-004
   1119    381    371  2.574854e-005  4.800000e-002  1.589061e-004
   1120    471    371  2.672844e-005  4.800000e-002  1.541151e-004
   1121     -1    371  2.512781e-005  7.957747e-002  1.596007e-004
   1122    373    372  2.525540e-005  6.250000e-002  1.712270e-004
   1123    382    372  2.528270e-005  6.250000e-002  1.659440e-004
   1124    472    372  2.993653e-005  7.957747e-002  1.780995e-004
   1125    374    373  2.508869e-005  6.250000e-002  1.618641e-004
   1126    383    373  2.689283e-005  6.250000e-002  1.900661e-004
   1127    473    373  2.613756e-005  6.250000e-002  1.666095e-004
   1128    375    374  2.542611e-005  4.800000e-002  1.670252e-004
   1129    384    374  2.668873e-005  4.800000e-002  1.596092e-004
   1130    474    374  2.673659e-005  4.800000e-002  1.566620e-004
   1131    376    375  3.327112e-005  6.250000e-002  1.647481e-004
   1132    385    375  2.619201e-005  6.250000e-002  1.687743e-004
   1133    475    375  2.584170e-005  6.250000e-002  1.670810e-004
   1134    377    376  2.760620e-005  4.800000e-002  1.735614e-004
   1135    386    376  2.550138e-005  6.250000e-002  1.641375e-004
   1136    476    376  2.658791e-005  4.800000e-002  1.611539e-004
   1137    378    377  2.524637e-005  6.250000e-002  2.042036e-004
   1138    387    377  2.640694e-005  4.800000e-002  1.606846e-004
   1139    477    377  2.597951e-005  6.250000e-002  1.572429e-004
   1140    379    378  2.525900e-005  7.957747e-002  1.606008e-004
   1141    388    378  2.566002e-005  4.800000e-002  1.573861e-004
   1142    478    378  2.718594e-005  4.800000e-002  1.613386e-004
   1143    380    379  3.032697e-005  7.957747e-002  1.692596e-004
   1144    389    379  2.605183e-005  4.800000e-002  1.592863e-004
   1145    479    379  3.073523e-005  4.800000e-002  1.614227e-004
   1146      0    380  2.526028e-005  6.250000e-002  1.596120e-004
   1147    390    380  3.086794e-005  4.800000e-002  1.640765e-004
   1148    480    380  2.630926e-005  7.957747e-002  1.684297e-004
   1149    382    381  2.566134e-005  4.800000e-002  1.624023e-004
   1150    391    381  2.520194e-005  7.957747e-002  1.568323e-004
   1151    481    381  3.182306e-005  7.957747e-002  1.637996e-004
   1152     -1    381  2.837975e-005  4.800000e-002  1.725849e-004
   1153    383    382  2.504677e-005  4.800000e-002  1.613228e-004
