    644    314    214  1.025509e-003  1.281730e-003  2.000000e-004  2.261947e-010  0.000000e+000
    645    216    215  1.142652e-003  9.107279e-004  2.000000e-004  2.261947e-010  0.000000e+000
    646    225    215  1.210351e-003  9.107279e-004  2.000000e-004  2.261947e-010  0.000000e+000
    647    315    215  1.182222e-003  9.107279e-004  2.000000e-004  2.261947e-010  0.000000e+000
    648    217    216  1.393304e-003  1.142652e-003  2.000000e-004  2.261947e-010  0.000000e+000
    649    226    216  1.078031e-003  1.142652e-003  2.000000e-004  2.261947e-010  0.000000e+000
    650    316    216  1.278728e-003  1.142652e-003  2.000000e-004  2.261947e-010  0.000000e+000
    651    218    217  1.600423e-003  1.393304e-003  2.000000e-004  2.261947e-010  0.000000e+000
    652    227    217  1.710792e-003  1.393304e-003  2.000000e-004  2.261947e-010  0.000000e+000
    653    317    217  8.546385e-004  1.393304e-003  2.000000e-004  2.261947e-010  0.000000e+000
    654    219    218  1.098166e-003  1.600423e-003  2.000000e-004  2.261947e-010  0.000000e+000
    655    228    218  1.453388e-003  1.600423e-003  2.000000e-004  2.261947e-010  0.000000e+000
    656    318    218  1.391544e-003  1.600423e-003  2.000000e-004  2.261947e-010  0.000000e+000
    657    220    219  7.904654e-004  1.098166e-003  2.000000e-004  2.261947e-010  0.000000e+000
    658    229    219  9.365769e-004  1.098166e-003  2.000000e-004  2.261947e-010  0.000000e+000
    659    319    219  1.125046e-003  1.098166e-003  2.000000e-004  2.261947e-010  0.000000e+000
    660      0    220  1.630839e-003  7.904654e-004  2.000000e-004  0.000000e+000  0.000000e+000
    661    230    220  1.524041e-003  7.904654e-004  2.000000e-004  2.261947e-010  0.000000e+000
    662    320    220  9.530776e-004  7.904654e-004  2.000000e-004  2.261947e-010  0.000000e+000
    663    222    221  1.232032e-003  1.318608e-003  2.000000e-004  2.261947e-010  0.000000e+000
    664    231    221  8.440051e-004  1.318608e-003  2.000000e-004  2.261947e-010  0.000000e+000
    665    321    221  1.281749e-003  1.318608e-003  2.000000e-004  2.261947e-010  0.000000e+000
    666     -1    221  1.062975e-003  1.318608e-003  2.000000e-004  0.000000e+000  0.000000e+000
    667    223    222  1.261211e-003  1.232032e-003  2.000000e-004  2.261947e-010  0.000000e+000
    668    232    222  1.264700e-003  1.232032e-003  2.000000e-004  2.261947e-010  0.000000e+000
    669    322    222  1.031361e-003  1.232032e-003  2.000000e-004  2.261947e-010  0.000000e+000
    670    224    223  9.054834e-004  1.261211e-003  2.000000e-004  2.261947e-010  0.000000e+000
    671    233    223  1.688358e-003  1.261211e-003  2.000000e-004  2.261947e-010  0.000000e+000
    672    323    223  1.065831e-003  1.261211e-003  2.000000e-004  2.261947e-010  0.000000e+000
    673    225    224  1.210351e-003  9.054834e-004  2.000000e-004  2.261947e-010  0.000000e+000
    674    234    224  1.326498e-003  9.054834e-004  2.000000e-004  2.261947e-010  0.000000e+000
    675    324    224  1.603038e-003  9.054834e-004  2.000000e-004  2.261947e-010  0.000000e+000
    676    226    225  1.078031e-003  1.210351e-003  2.000000e-004  2.261947e-010  0.000000e+000
    677    235    225  1.239246e-003  1.210351e-003  2.000000e-004  2.261947e-010  0.000000e+000
    678    325    225  1.279103e-003  1.210351e-003  2.000000e-004  2.261947e-010  0.000000e+000
    679    227    226  1.710792e-003  1.078031e-003  2.000000e-004  2.261947e-010  0.000000e+000
    680    236    226  1.306421e-003  1.078031e-003  2.000000e-004  2.261947e-010  0.000000e+000
    681    326    226  1.015890e-003  1.078031e-003  2.000000e-004  2.261947e-010  0.000000e+000
    682    228    227  1.453388e-003  1.710792e-003  2.000000e-004  2.261947e-010  0.000000e+000
    683    237    227  1.075171e-003  1.710792e-003  2.000000e-004  2.261947e-010  0.000000e+000
    684    327    227  9.069806e-004  1.710792e-003  2.000000e-004  2.261947e-010  0.000000e+000
    685    229    228  9.365769e-004  1.453388e-003  2.000000e-004  2.261947e-010  0.000000e+000
    686    238    228  1.689222e-003  1.453388e-003  2.000000e-004  2.261947e-010  0.000000e+000
    687    328    228  9.953159e-004  1.453388e-003  2.000000e-004  2.261947e-010  0.000000e+000
    688    230    229  1.524041e-003  9.365769e-004  2.000000e-004  2.261947e-010  0.000000e+000
    689    239    229  1.038922e-003  9.365769e-004  2.000000e-004  2.261947e-010  0.000000e+000
    690    329    229  1.554690e-003  9.365769e-004  2.000000e-004  2.261947e-010  0.000000e+000
    691      0    230  1.630839e-003  1.524041e-003  2.000000e-004  0.000000e+000  0.000000e+000
    692    240    230  1.184646e-003  1.524041e-003  2.000000e-004  2.261947e-010  0.000000e+000
    693    330    230  1.052437e-003  1.524041e-003  2.000000e-004  2.261947e-010  0.000000e+000
    694    232    231  1.264700e-003  8.440051e-004  2.000000e-004  2.261947e-010  0.000000e+000
    695    241    231  1.086052e-003  8.440051e-004  2.000000e-004  2.261947e-010  0.000000e+000
    696    331    231  9.619034e-004  8.440051e-004  2.000000e-004  2.261947e-010  0.000000e+000
    697     -1    231  1.062975e-003  8.440051e-004  2.000000e-004  0.000000e+000  0.000000e+000
    698    233    232  1.688358e-003  1.264700e-003  2.000000e-004  2.261947e-010  0.000000e+000
    699    242    232  1.419154e-003  1.264700e-003  2.000000e-004  2.261947e-010  0.000000e+000
    700    332    232  1.315017e-003  1.264700e-003  2.000000e-004  2.261947e-010  0.000000e+000
    701    234    233  1.326498e-003  1.688358e-003  2.000000e-004  2.261947e-010  0.000000e+000
    702    243    233  1.477000e-003  1.688358e-003  2.000000e-004  2.261947e-010  0.000000e+000
    703    333    233  1.532656e-003  1.688358e-003  2.000000e-004  2.261947e-010  0.000000e+000
    704    235    234  1.239246e-003  1.326498e-003  2.000000e-004  2.261947e-010  0.000000e+000
    705    244    234  9.286059e-004  1.326498e-003  2.000000e-004  2.261947e-010  0.000000e+000
    706    334    234  1.398950e-003  1.326498e-003  2.000000e-004  2.261947e-010  0.000000e+000
    707    236    235  1.306421e-003  1.239246e-003  2.000000e-004  2.261947e-010  0.000000e+000
    708    245    235  1.463737e-003  1.239246e-003  2.000000e-004  2.261947e-010  0.000000e+000
    709    335    235  1.148807e-003  1.239246e-003  2.000000e-004  2.261947e-010  0.000000e+000
    710    237    236  1.075171e-003  1.306421e-003  2.000000e-004  2.261947e-010  0.000000e+000
    711    246    236  1.259645e-003  1.306421e-003  2.000000e-004  2.261947e-010  0.000000e+000
    712    336    236  1.027264e-003  1.306421e-003  2.000000e-004  2.261947e-010  0.000000e+000
    713    238    237  1.689222e-003  1.075171e-003  2.000000e-004  2.261947e-010  0.000000e+000
    714    247    237  1.632175e-003  1.075171e-003  2.000000e-004  2.261947e-010  0.000000e+000
    715    337    237  1.258964e-003  1.075171e-003  2.000000e-004  2.261947e-010  0.000000e+000
    716    239    238  1.038922e-003  1.689222e-003  2.000000e-004  2.261947e-010  0.000000e+000
    717    248    238  1.031124e-003  1.689222e-003  2.000000e-004  2.261947e-010  0.000000e+000
    718    338    238  1.077422e-003  1.689222e-003  2.000000e-004  2.261947e-010  0.000000e+000
    719    240    239  1.184646e-003  1.038922e-003  2.000000e-004  2.261947e-010  0.000000e+000
    720    249    239  1.179685e-003  1.038922e-003  2.000000e-004  2.261947e-010  0.000000e+000
    721    339    239  1.192011e-003  1.038922e-003  2.000000e-004  2.261947e-010  0.000000e+000
    722      0    240  1.630839e-003  1.184646e-003  2.000000e-004  0.000000e+000  0.000000e+000
    723    250    240  1.288863e-003  1.184646e-003  2.000000e-004  2.261947e-010  0.000000e+000
    724    340    240  1.196113e-003  1.184646e-003  2.000000e-004  2.261947e-010  0.000000e+000
    725    242    241  1.419154e-003  1.086052e-003  2.000000e-004  2.261947e-010  0.000000e+000
    726    251    241  1.434598e-003  1.086052e-003  2.000000e-004  2.261947e-010  0.000000e+000
    727    341    241  1.568854e-003  1.086052e-003  2.000000e-004  2.261947e-010  0.000000e+000
    728     -1    241  1.062975e-003  1.086052e-003  2.000000e-004  0.000000e+000  0.000000e+000
    729    243    242  1.477000e-003  1.419154e-003  2.000000e-004  2.261947e-010  0.000000e+000
    730    252    242  1.210115e-003  1.419154e-003  2.000000e-004  2.261947e-010  0.000000e+000
    731    342    242  8.836463e-004  1.419154e-003  2.000000e-004  2.261947e-010  0.000000e+000
    732    244    243  9.286059e-004  1.477000e-003  2.000000e-004  2.261947e-010  0.000000e+000
    733    253    243  1.267755e-003  1.477000e-003  2.000000e-004  2.261947e-010  0.000000e+000
    734    343    243  1.182240e-003  1.477000e-003  2.000000e-004  2.261947e-010  0.000000e+000
    735    245    244  1.463737e-003  9.286059e-004  2.000000e-004  2.261947e-010  0.000000e+000
    736    254    244  1.376333e-003  9.286059e-004  2.000000e-004  2.261947e-010  0.000000e+000
    737    344    244  1.092054e-003  9.286059e-004  2.000000e-004  2.261947e-010  0.000000e+000
    738    246    245  1.259645e-003  1.463737e-003  2.000000e-004  2.261947e-010  0.000000e+000
    739    255    245  1.014420e-003  1.463737e-003  2.000000e-004  2.261947e-010  0.000000e+000
    740    345    245  1.214803e-003  1.463737e-003  2.000000e-004  2.261947e-010  0.000000e+000
    741    247    246  1.632175e-003  1.259645e-003  2.000000e-004  2.261947e-010  0.000000e+000
    742    256    246  1.311408e-003  1.259645e-003  2.000000e-004  2.261947e-010  0.000000e+000
    743    346    246  7.517672e-004  1.259645e-003  2.000000e-004  2.261947e-010  0.000000e+000
    744    248    247  1.031124e-003  1.632175e-003  2.000000e-004  2.261947e-010  0.000000e+000
    745    257    247  1.286800e-003  1.632175e-003  2.000000e-004  2.261947e-010  0.000000e+000
    746    347    247  1.144195e-003  1.632175e-003  2.000000e-004  2.261947e-010  0.000000e+000
    747    249    248  1.179685e-003  1.031124e-003  2.000000e-004  2.261947e-010  0.000000e+000
    748    258    248  8.307365e-004  1.031124e-003  2.000000e-004  2.261947e-010  0.000000e+000
    749    348    248  1.056673e-003  1.031124e-003  2.000000e-004  2.261947e-010  0.000000e+000
    750    250    249  1.288863e-003  1.179685e-003  2.000000e-004  2.261947e-010  0.000000e+000
    751    259    249  1.064687e-003  1.179685e-003  2.000000e-004  2.261947e-010  0.000000e+000
    752    349    249  9.451381e-004  1.179685e-003  2.000000e-004  2.261947e-010  0.000000e+000
    753      0    250  1.630839e-003  1.288863e-003  2.000000e-004  0.000000e+000  0.000000e+000
    754    260    250  1.177292e-003  1.288863e-003  2.000000e-004  2.261947e-010  0.000000e+000
    755    350    250  1.222152e-003  1.288863e-003  2.000000e-004  2.261947e-010  0.000000e+000
    756    252    251  1.210115e-003  1.434598e-003  2.000000e-004  2.261947e-010  0.000000e+000
    757    261    251  8.233799e-004  1.434598e-003  2.000000e-004  2.261947e-010  0.000000e+000
    758    351    251  1.252537e-003  1.434598e-003  2.000000e-004  2.261947e-010  0.000000e+000
    759     -1    251  1.062975e-003  1.434598e-003  2.000000e-004  0.000000e+000  0.000000e+000
    760    253    252  1.267755e-003  1.210115e-003  2.000000e-004  2.261947e-010  0.000000e+000
    761    262    252  1.193954e-003  1.210115e-003  2.000000e-004  2.261947e-010  0.000000e+000
    762    352    252  1.220957e-003  1.210115e-003  2.000000e-004  2.261947e-010  0.000000e+000
    763    254    253  1.376333e-003  1.267755e-003  2.000000e-004  2.261947e-010  0.000000e+000
    764    263    253  9.452371e-004  1.267755e-003  2.000000e-004  2.261947e-010  0.000000e+000
    765    353    253  1.225830e-003  1.267755e-003  2.000000e-004  2.261947e-010  0.000000e+000
    766    255    254  1.014420e-003  1.376333e-003  2.000000e-004  2.261947e-010  0.000000e+000
    767    264    254  1.622641e-003  1.376333e-003  2.000000e-004  2.261947e-010  0.000000e+000
    768    354    254  1.736398e-003  1.376333e-003  2.000000e-004  2.261947e-010  0.000000e+000
    769    256    255  1.311408e-003  1.014420e-003  2.000000e-004  2.261947e-010  0.000000e+000
    770    265    255  1.303536e-003  1.014420e-003  2.000000e-004  2.261947e-010  0.000000e+000
    771    355    255  1.142972e-003  1.014420e-003  2.000000e-004  2.261947e-010  0.000000e+000
    772    257    256  1.286800e-003  1.311408e-003  2.000000e-004  2.261947e-010  0.000000e+000
    773    266    256  1.185775e-003  1.311408e-003  2.000000e-004  2.261947e-010  0.000000e+000
    774    356    256  1.053729e-003  1.311408e-003  2.000000e-004  2.261947e-010  0.000000e+000
    775    258    257  8.307365e-004  1.286800e-003  2.000000e-004  2.261947e-010  0.000000e+000
    776    267    257  1.215400e-003  1.286800e-003  2.000000e-004  2.261947e-010  0.000000e+000
    777    357    257  1.331336e-003  1.286800e-003  2.000000e-004  2.261947e-010  0.000000e+000
    778    259    258  1.064687e-003  8.307365e-004  2.000000e-004  2.261947e-010  0.000000e+000
    779    268    258  1.224326e-003  8.307365e-004  2.000000e-004  2.261947e-010  0.000000e+000
    780    358    258  1.245369e-003  8.307365e-004  2.000000e-004  2.261947e-010  0.000000e+000
    781    260    259  1.177292e-003  1.064687e-003  2.000000e-004  2.261947e-010  0.000000e+000
    782    269    259  1.416535e-003  1.064687e-003  2.000000e-004  2.261947e-010  0.000000e+000
    783    359    259  1.588804e-003  1.064687e-003  2.000000e-004  2.261947e-010  0.000000e+000
    784      0    260  1.630839e-003  1.177292e-003  2.000000e-004  0.000000e+000  0.000000e+000
    785    270    260  1.578874e-003  1.177292e-003  2.000000e-004  2.261947e-010  0.000000e+000
    786    360    260  1.266217e-003  1.177292e-003  2.000000e-004  2.261947e-010  0.000000e+000
    787    262    261  1.193954e-003  8.233799e-004  2.000000e-004  2.261947e-010  0.000000e+000
    788    271    261  1.582602e-003  8.233799e-004  2.000000e-004  2.261947e-010  0.000000e+000
    789    361    261  1.075888e-003  8.233799e-004  2.000000e-004  2.261947e-010  0.000000e+000
    790     -1    261  1.062975e-003  8.233799e-004  2.000000e-004  0.000000e+000  0.000000e+000
    791    263    262  9.452371e-004  1.193954e-003  2.000000e-004  2.261947e-010  0.000000e+000
    792    272    262  1.403577e-003  1.193954e-003  2.000000e-004  2.261947e-010  0.000000e+000
    793    362    262  1.289678e-003  1.193954e-003  2.000000e-004  2.261947e-010  0.000000e+000
    794    264    263  1.622641e-003  9.452371e-004  2.000000e-004  2.261947e-010  0.000000e+000
    795    273    263  1.453041e-003  9.452371e-004  2.000000e-004  2.261947e-010  0.000000e+000
    796    363    263  1.050178e-003  9.452371e-004  2.000000e-004  2.261947e-010  0.000000e+000
    797    265    264  1.303536e-003  1.622641e-003  2.000000e-004  2.261947e-010  0.000000e+000
    798    274    264  9.057677e-004  1.622641e-003  2.000000e-004  2.261947e-010  0.000000e+000
    799    364    264  9.845181e-004  1.622641e-003  2.000000e-004  2.261947e-010  0.000000e+000
    800    266    265  1.185775e-003  1.303536e-003  2.000000e-004  2.261947e-010  0.000000e+000
    801    275    265  1.010193e-003  1.303536e-003  2.000000e-004  2.261947e-010  0.000000e+000
    802    365    265  1.132060e-003  1.303536e-003  2.000000e-004  2.261947e-010  0.000000e+000
    803    267    266  1.215400e-003  1.185775e-003  2.000000e-004  2.261947e-010  0.000000e+000
    804    276    266  1.363360e-003  1.185775e-003  2.000000e-004  2.261947e-010  0.000000e+000
    805    366    266  1.259369e-003  1.185775e-003  2.000000e-004  2.261947e-010  0.000000e+000
    806    268    267  1.224326e-003  1.215400e-003  2.000000e-004  2.261947e-010  0.000000e+000
    807    277    267  8.771610e-004  1.215400e-003  2.000000e-004  2.261947e-010  0.000000e+000
    808    367    267  1.478186e-003  1.215400e-003  2.000000e-004  2.261947e-010  0.000000e+000
    809    269    268  1.416535e-003  1.224326e-003  2.000000e-004  2.261947e-010  0.000000e+000
    810    278    268  8.735405e-004  1.224326e-003  2.000000e-004  2.261947e-010  0.000000e+000
    811    368    268  1.212305e-003  1.224326e-003  2.000000e-004  2.261947e-010  0.000000e+000
    812    270    269  1.578874e-003  1.416535e-003  2.000000e-004  2.261947e-010  0.000000e+000
    813    279    269  1.489322e-003  1.416535e-003  2.000000e-004  2.261947e-010  0.000000e+000
    814    369    269  1.294721e-003  1.416535e-003  2.000000e-004  2.261947e-010  0.000000e+000
    815      0    270  1.630839e-003  1.578874e-003  2.000000e-004  0.000000e+000  0.000000e+000
    816    280    270  9.674925e-004  1.578874e-003  2.000000e-004  2.261947e-010  0.000000e+000
    817    370    270  8.107077e-004  1.578874e-003  2.000000e-004  2.261947e-010  0.000000e+000
    818    272    271  1.403577e-003  1.582602e-003  2.000000e-004  2.261947e-010  0.000000e+000
    819    281    271  1.091646e-003  1.582602e-003  2.000000e-004  2.261947e-010  0.000000e+000
    820    371    271  1.149723e-003  1.582602e-003  2.000000e-004  2.261947e-010  0.000000e+000
    821     -1    271  1.062975e-003  1.582602e-003  2.000000e-004  0.000000e+000  0.000000e+000
    822    273    272  1.453041e-003  1.403577e-003  2.000000e-004  2.261947e-010  0.000000e+000
    823    282    272  1.093599e-003  1.403577e-003  2.000000e-004  2.261947e-010  0.000000e+000
    824    372    272  9.677908e-004  1.403577e-003  2.000000e-004  2.261947e-010  0.000000e+000
    825    274    273  9.057677e-004  1.453041e-003  2.000000e-004  2.261947e-010  0.000000e+000
    826    283    273  1.213699e-003  1.453041e-003  2.000000e-004  2.261947e-010  0.000000e+000
    827    373    273  1.149406e-003  1.453041e-003  2.000000e-004  2.261947e-010  0.000000e+000
    828    275    274  1.010193e-003  9.057677e-004  2.000000e-004  2.261947e-010  0.000000e+000
    829    284    274  1.497238e-003  9.057677e-004  2.000000e-004  2.261947e-010  0.000000e+000
    830    374    274  1.361973e-003  9.057677e-004  2.000000e-004  2.261947e-010  0.000000e+000
    831    276    275  1.363360e-003  1.010193e-003  2.000000e-004  2.261947e-010  0.000000e+000
    832    285    275  1.227135e-003  1.010193e-003  2.000000e-004  2.261947e-010  0.000000e+000
    833    375    275  9.844345e-004  1.010193e-003  2.000000e-004  2.261947e-010  0.000000e+000
    834    277    276  8.771610e-004  1.363360e-003  2.000000e-004  2.261947e-010  0.000000e+000
    835    286    276  1.218748e-003  1.363360e-003  2.000000e-004  2.261947e-010  0.000000e+000
    836    376    276  1.453446e-003  1.363360e-003  2.000000e-004  2.261947e-010  0.000000e+000
    837    278    277  8.735405e-004  8.771610e-004  2.000000e-004  2.261947e-010  0.000000e+000
    838    287    277  1.228404e-003  8.771610e-004  2.000000e-004  2.261947e-010  0.000000e+000
    839    377    277  1.154273e-003  8.771610e-004  2.000000e-004  2.261947e-010  0.000000e+000
    840    279    278  1.489322e-003  8.735405e-004  2.000000e-004  2.261947e-010  0.000000e+000
    841    288    278  1.027695e-003  8.735405e-004  2.000000e-004  2.261947e-010  0.000000e+000
    842    378    278  1.483585e-003  8.735405e-004  2.000000e-004  2.261947e-010  0.000000e+000
    843    280    279  9.674925e-004  1.489322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    844    289    279  1.190758e-003  1.489322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    845    379    279  1.285837e-003  1.489322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    846      0    280  1.630839e-003  9.674925e-004  2.000000e-004  0.000000e+000  0.000000e+000
    847    290    280  1.340942e-003  9.674925e-004  2.000000e-004  2.261947e-010  0.000000e+000
    848    380    280  1.301857e-003  9.674925e-004  2.000000e-004  2.261947e-010  0.000000e+000
    849    282    281  1.093599e-003  1.091646e-003  2.000000e-004  2.261947e-010  0.000000e+000
    850    291    281  1.351207e-003  1.091646e-003  2.000000e-004  2.261947e-010  0.000000e+000
    851    381    281  1.705540e-003  1.091646e-003  2.000000e-004  2.261947e-010  0.000000e+000
    852     -1    281  1.062975e-003  1.091646e-003  2.000000e-004  0.000000e+000  0.000000e+000
    853    283    282  1.213699e-003  1.093599e-003  2.000000e-004  2.261947e-010  0.000000e+000
    854    292    282  1.400221e-003  1.093599e-003  2.000000e-004  2.261947e-010  0.000000e+000
    855    382    282  1.303188e-003  1.093599e-003  2.000000e-004  2.261947e-010  0.000000e+000
    856    284    283  1.497238e-003  1.213699e-003  2.000000e-004  2.261947e-010  0.000000e+000
    857    293    283  1.330385e-003  1.213699e-003  2.000000e-004  2.261947e-010  0.000000e+000
    858    383    283  9.600302e-004  1.213699e-003  2.000000e-004  2.261947e-010  0.000000e+000
    859    285    284  1.227135e-003  1.497238e-003  2.000000e-004  2.261947e-010  0.000000e+000
    860    294    284  1.464312e-003  1.497238e-003  2.000000e-004  2.261947e-010  0.000000e+000
    861    384    284  1.002775e-003  1.497238e-003  2.000000e-004  2.261947e-010  0.000000e+000
    862    286    285  1.218748e-003  1.227135e-003  2.000000e-004  2.261947e-010  0.000000e+000
    863    295    285  1.308540e-003  1.227135e-003  2.000000e-004  2.261947e-010  0.000000e+000
    864    385    285  1.195678e-003  1.227135e-003  2.000000e-004  2.261947e-010  0.000000e+000
    865    287    286  1.228404e-003  1.218748e-003  2.000000e-004  2.261947e-010  0.000000e+000
    866    296    286  7.569512e-004  1.218748e-003  2.000000e-004  2.261947e-010  0.000000e+000
    867    386    286  1.573467e-003  1.218748e-003  2.000000e-004  2.261947e-010  0.000000e+000
    868    288    287  1.027695e-003  1.228404e-003  2.000000e-004  2.261947e-010  0.000000e+000
    869    297    287  9.743184e-004  1.228404e-003  2.000000e-004  2.261947e-010  0.000000e+000
    870    387    287  9.792858e-004  1.228404e-003  2.000000e-004  2.261947e-010  0.000000e+000
    871    289    288  1.190758e-003  1.027695e-003  2.000000e-004  2.261947e-010  0.000000e+000
    872    298    288  9.819437e-004  1.027695e-003  2.000000e-004  2.261947e-010  0.000000e+000
    873    388    288  9.733884e-004  1.027695e-003  2.000000e-004  2.261947e-010  0.000000e+000
    874    290    289  1.340942e-003  1.190758e-003  2.000000e-004  2.261947e-010  0.000000e+000
    875    299    289  1.039754e-003  1.190758e-003  2.000000e-004  2.261947e-010  0.000000e+000
    876    389    289  9.939498e-004  1.190758e-003  2.000000e-004  2.261947e-010  0.000000e+000
    877      0    290  1.630839e-003  1.340942e-003  2.000000e-004  0.000000e+000  0.000000e+000
    878    300    290  1.127104e-003  1.340942e-003  2.000000e-004  2.261947e-010  0.000000e+000
    879    390    290  1.615876e-003  1.340942e-003  2.000000e-004  2.261947e-010  0.000000e+000
    880    292    291  1.400221e-003  1.351207e-003  2.000000e-004  2.261947e-010  0.000000e+000
    881    391    291  1.478733e-003  1.351207e-003  2.000000e-004  2.261947e-010  0.000000e+000
    882     -1    291  1.062975e-003  1.351207e-003  2.000000e-004  0.000000e+000  0.000000e+000
    883    293    292  1.330385e-003  1.400221e-003  2.000000e-004  2.261947e-010  0.000000e+000
    884    392    292  9.620257e-004  1.400221e-003  2.000000e-004  2.261947e-010  0.000000e+000
    885    294    293  1.464312e-003  1.330385e-003  2.000000e-004  2.261947e-010  0.000000e+000
    886    393    293  1.094308e-003  1.330385e-003  2.000000e-004  2.261947e-010  0.000000e+000
    887    295    294  1.308540e-003  1.464312e-003  2.000000e-004  2.261947e-010  0.000000e+000
    888    394    294  1.325195e-003  1.464312e-003  2.000000e-004  2.261947e-010  0.000000e+000
    889    296    295  7.569512e-004  1.308540e-003  2.000000e-004  2.261947e-010  0.000000e+000
    890    395    295  9.711945e-004  1.308540e-003  2.000000e-004  2.261947e-010  0.000000e+000
    891    297    296  9.743184e-004  7.569512e-004  2.000000e-004  2.261947e-010  0.000000e+000
    892    396    296  1.392833e-003  7.569512e-004  2.000000e-004  2.261947e-010  0.000000e+000
    893    298    297  9.819437e-004  9.743184e-004  2.000000e-004  2.261947e-010  0.000000e+000
    894    397    297  1.489085e-003  9.743184e-004  2.000000e-004  2.261947e-010  0.000000e+000
    895    299    298  1.039754e-003  9.819437e-004  2.000000e-004  2.261947e-010  0.000000e+000
    896    398    298  1.443337e-003  9.819437e-004  2.000000e-004  2.261947e-010  0.000000e+000
    897    300    299  1.127104e-003  1.039754e-003  2.000000e-004  2.261947e-010  0.000000e+000
    898    399    299  1.467666e-003  1.039754e-003  2.000000e-004  2.261947e-010  0.000000e+000
    899      0    300  1.630839e-003  1.127104e-003  2.000000e-004  0.000000e+000  0.000000e+000
    900    400    300  1.213898e-003  1.127104e-003  2.000000e-004  2.261947e-010  0.000000e+000
    901    302    301  1.247322e-003  1.274523e-003  2.000000e-004  2.261947e-010  0.000000e+000
    902    311    301  1.346652e-003  1.274523e-003  2.000000e-004  2.261947e-010  0.000000e+000
    903    401    301  1.426653e-003  1.274523e-003  2.000000e-004  2.261947e-010  0.000000e+000
    904     -1    301  1.062975e-003  1.274523e-003  2.000000e-004  0.000000e+000  0.000000e+000
    905    303    302  1.150153e-003  1.247322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    906    312    302  1.047927e-003  1.247322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    907    402    302  1.256794e-003  1.247322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    908    304    303  1.609014e-003  1.150153e-003  2.000000e-004  2.261947e-010  0.000000e+000
    909    313    303  1.473322e-003  1.150153e-003  2.000000e-004  2.261947e-010  0.000000e+000
    910    403    303  1.209228e-003  1.150153e-003  2.000000e-004  2.261947e-010  0.000000e+000
    911    305    304  1.556457e-003  1.609014e-003  2.000000e-004  2.261947e-010  0.000000e+000
    912    314    304  1.025509e-003  1.609014e-003  2.000000e-004  2.261947e-010  0.000000e+000
    913    404    304  1.385718e-003  1.609014e-003  2.000000e-004  2.261947e-010  0.000000e+000
    914    306    305  1.326378e-003  1.556457e-003  2.000000e-004  2.261947e-010  0.000000e+000
    915    315    305  1.182222e-003  1.556457e-003  2.000000e-004  2.261947e-010  0.000000e+000
    916    405    305  1.281580e-003  1.556457e-003  2.000000e-004  2.261947e-010  0.000000e+000
    917    307    306  1.431010e-003  1.326378e-003  2.000000e-004  2.261947e-010  0.000000e+000
    918    316    306  1.278728e-003  1.326378e-003  2.000000e-004  2.261947e-010  0.000000e+000
    919    406    306  1.030484e-003  1.326378e-003  2.000000e-004  2.261947e-010  0.000000e+000
    920    308    307  1.294206e-003  1.431010e-003  2.000000e-004  2.261947e-010  0.000000e+000
    921    317    307  8.546385e-004  1.431010e-003  2.000000e-004  2.261947e-010  0.000000e+000
    922    407    307  7.914426e-004  1.431010e-003  2.000000e-004  2.261947e-010  0.000000e+000
    923    309    308  1.460885e-003  1.294206e-003  2.000000e-004  2.261947e-010  0.000000e+000
    924    318    308  1.391544e-003  1.294206e-003  2.000000e-004  2.261947e-010  0.000000e+000
    925    408    308  9.367146e-004  1.294206e-003  2.000000e-004  2.261947e-010  0.000000e+000
    926    310    309  1.339129e-003  1.460885e-003  2.000000e-004  2.261947e-010  0.000000e+000
    927    319    309  1.125046e-003  1.460885e-003  2.000000e-004  2.261947e-010  0.000000e+000
    928    409    309  1.280003e-003  1.460885e-003  2.000000e-004  2.261947e-010  0.000000e+000
    929      0    310  1.630839e-003  1.339129e-003  2.000000e-004  0.000000e+000  0.000000e+000
    930    320    310  9.530776e-004  1.339129e-003  2.000000e-004  2.261947e-010  0.000000e+000
    931    410    310  1.157320e-003  1.339129e-003  2.000000e-004  2.261947e-010  0.000000e+000
    932    312    311  1.047927e-003  1.346652e-003  2.000000e-004  2.261947e-010  0.000000e+000
    933    321    311  1.281749e-003  1.346652e-003  2.000000e-004  2.261947e-010  0.000000e+000
    934    411    311  8.551460e-004  1.346652e-003  2.000000e-004  2.261947e-010  0.000000e+000
    935     -1    311  1.062975e-003  1.346652e-003  2.000000e-004  0.000000e+000  0.000000e+000
    936    313    312  1.473322e-003  1.047927e-003  2.000000e-004  2.261947e-010  0.000000e+000
    937    322    312  1.031361e-003  1.047927e-003  2.000000e-004  2.261947e-010  0.000000e+000
    938    412    312  1.439714e-003  1.047927e-003  2.000000e-004  2.261947e-010  0.000000e+000
    939    314    313  1.025509e-003  1.473322e-003  2.000000e-004  2.261947e-010  0.000000e+000
    940    323    313  1.065831e-003  1.473322e-003  2.000000e-004  2.261947e-010  0.000000e+000
