    694    232    231  5.156524e-005  5.648027e-005  5.012110e-005  1.648516e-013  0.000000e+000
    695    241    231  5.355841e-005  5.648027e-005  5.461153e-005  1.601752e-013  0.000000e+000
    696    331    231  5.173985e-005  5.648027e-005  5.456940e-005  1.857707e-013  0.000000e+000
    697     -1    231  5.766908e-005  5.648027e-005  5.508899e-005  0.000000e+000  0.000000e+000
    698    233    232  6.133545e-005  5.156524e-005  8.588692e-005  2.167016e-013  0.000000e+000
    699    242    232  5.519663e-005  5.156524e-005  5.175259e-005  1.748708e-013  0.000000e+000
    700    332    232  5.489315e-005  5.156524e-005  5.038744e-005  1.226679e-013  0.000000e+000
    701    234    233  5.366313e-005  6.133545e-005  5.176103e-005  1.525687e-013  0.000000e+000
    702    243    233  5.097068e-005  6.133545e-005  6.187783e-005  1.285406e-013  0.000000e+000
    703    333    233  5.433865e-005  6.133545e-005  5.499653e-005  2.240464e-013  0.000000e+000
    704    235    234  5.239462e-005  5.366313e-005  6.722302e-005  2.226731e-013  0.000000e+000
    705    244    234  5.326393e-005  5.366313e-005  6.175256e-005  1.688094e-013  0.000000e+000
    706    334    234  5.464884e-005  5.366313e-005  5.301336e-005  2.649187e-013  0.000000e+000
    707    236    235  5.655829e-005  5.239462e-005  5.091032e-005  1.706372e-013  0.000000e+000
    708    245    235  5.223679e-005  5.239462e-005  5.169485e-005  1.336011e-013  0.000000e+000
    709    335    235  5.105255e-005  5.239462e-005  5.295362e-005  1.114348e-013  0.000000e+000
    710    237    236  5.476048e-005  5.655829e-005  5.065241e-005  1.696413e-013  0.000000e+000
    711    246    236  5.373702e-005  5.655829e-005  5.885468e-005  2.191696e-013  0.000000e+000
    712    336    236  5.670158e-005  5.655829e-005  5.161298e-005  4.333755e-013  0.000000e+000
    713    238    237  5.427330e-005  5.476048e-005  5.725726e-005  1.872595e-013  0.000000e+000
    714    247    237  5.315253e-005  5.476048e-005  5.158843e-005  1.868219e-013  0.000000e+000
    715    337    237  5.077684e-005  5.476048e-005  6.521712e-005  1.670444e-013  0.000000e+000
    716    239    238  6.215097e-005  5.427330e-005  5.124045e-005  2.637675e-013  0.000000e+000
    717    248    238  5.300930e-005  5.427330e-005  5.090983e-005  1.237047e-013  0.000000e+000
    718    338    238  5.197725e-005  5.427330e-005  5.079746e-005  1.937826e-013  0.000000e+000
    719    240    239  5.199507e-005  6.215097e-005  5.426613e-005  1.423667e-013  0.000000e+000
    720    249    239  5.881619e-005  6.215097e-005  5.543495e-005  2.463938e-013  0.000000e+000
    721    339    239  5.755815e-005  6.215097e-005  5.186041e-005  1.692873e-013  0.000000e+000
    722      0    240  5.335087e-005  5.199507e-005  5.118012e-005  0.000000e+000  0.000000e+000
    723    250    240  5.430086e-005  5.199507e-005  5.044447e-005  2.082564e-013  0.000000e+000
    724    340    240  5.574673e-005  5.199507e-005  5.174419e-005  1.311802e-013  0.000000e+000
    725    242    241  5.519663e-005  5.355841e-005  5.169417e-005  1.712177e-013  0.000000e+000
    726    251    241  5.220063e-005  5.355841e-005  5.020143e-005  1.761120e-013  0.000000e+000
    727    341    241  5.423041e-005  5.355841e-005  5.107974e-005  1.384763e-013  0.000000e+000
    728     -1    241  5.766908e-005  5.355841e-005  5.323171e-005  0.000000e+000  0.000000e+000
    729    243    242  5.097068e-005  5.519663e-005  7.238747e-005  1.936374e-013  0.000000e+000
    730    252    242  5.537909e-005  5.519663e-005  5.283909e-005  2.984647e-013  0.000000e+000
    731    342    242  5.351025e-005  5.519663e-005  5.030363e-005  1.741190e-013  0.000000e+000
    732    244    243  5.326393e-005  5.097068e-005  5.009905e-005  1.630860e-013  0.000000e+000
    733    253    243  5.337769e-005  5.097068e-005  5.024108e-005  1.003502e-013  0.000000e+000
    734    343    243  5.208805e-005  5.097068e-005  5.125992e-005  1.812106e-013  0.000000e+000
    735    245    244  5.223679e-005  5.326393e-005  5.632474e-005  1.148861e-013  0.000000e+000
    736    254    244  5.612796e-005  5.326393e-005  5.474684e-005  1.934114e-013  0.000000e+000
    737    344    244  5.369171e-005  5.326393e-005  5.254693e-005  2.757376e-013  0.000000e+000
    738    246    245  5.373702e-005  5.223679e-005  5.107013e-005  1.812640e-013  0.000000e+000
    739    255    245  5.752647e-005  5.223679e-005  5.939766e-005  1.253527e-013  0.000000e+000
    740    345    245  5.232692e-005  5.223679e-005  5.393895e-005  1.810172e-013  0.000000e+000
    741    247    246  5.315253e-005  5.373702e-005  5.138506e-005  2.079227e-013  0.000000e+000
    742    256    246  5.450705e-005  5.373702e-005  5.128546e-005  2.109717e-013  0.000000e+000
    743    346    246  5.211346e-005  5.373702e-005  5.032198e-005  1.801580e-013  0.000000e+000
    744    248    247  5.300930e-005  5.315253e-005  5.315149e-005  1.398273e-013  0.000000e+000
    745    257    247  5.292231e-005  5.315253e-005  5.048310e-005  1.905510e-013  0.000000e+000
    746    347    247  5.137548e-005  5.315253e-005  5.159631e-005  1.455986e-013  0.000000e+000
    747    249    248  5.881619e-005  5.300930e-005  5.045005e-005  1.989459e-013  0.000000e+000
    748    258    248  5.253127e-005  5.300930e-005  5.251461e-005  2.022828e-013  0.000000e+000
    749    348    248  5.149171e-005  5.300930e-005  5.038338e-005  1.735800e-013  0.000000e+000
    750    250    249  5.430086e-005  5.881619e-005  5.217052e-005  2.645614e-013  0.000000e+000
    751    259    249  5.542215e-005  5.881619e-005  5.003513e-005  2.623617e-013  0.000000e+000
    752    349    249  5.325878e-005  5.881619e-005  5.461355e-005  1.319102e-013  0.000000e+000
    753      0    250  5.335087e-005  5.430086e-005  5.019805e-005  0.000000e+000  0.000000e+000
    754    260    250  5.888251e-005  5.430086e-005  5.420516e-005  1.399189e-013  0.000000e+000
    755    350    250  5.280386e-005  5.430086e-005  5.058111e-005  1.849204e-013  0.000000e+000
    756    252    251  5.537909e-005  5.220063e-005  6.041087e-005  1.249303e-013  0.000000e+000
    757    261    251  5.704498e-005  5.220063e-005  5.471479e-005  1.945585e-013  0.000000e+000
    758    351    251  5.127862e-005  5.220063e-005  5.084602e-005  1.709377e-013  0.000000e+000
    759     -1    251  5.766908e-005  5.220063e-005  5.918359e-005  0.000000e+000  0.000000e+000
    760    253    252  5.337769e-005  5.537909e-005  5.212562e-005  2.520698e-013  0.000000e+000
    761    262    252  5.478884e-005  5.537909e-005  5.113330e-005  1.740309e-013  0.000000e+000
    762    352    252  5.377604e-005  5.537909e-005  5.019327e-005  1.337167e-013  0.000000e+000
    763    254    253  5.612796e-005  5.337769e-005  5.034932e-005  1.691006e-013  0.000000e+000
    764    263    253  5.235224e-005  5.337769e-005  5.696004e-005  1.855166e-013  0.000000e+000
    765    353    253  5.274702e-005  5.337769e-005  5.364419e-005  2.177109e-013  0.000000e+000
    766    255    254  5.752647e-005  5.612796e-005  5.027769e-005  4.161272e-013  0.000000e+000
    767    264    254  5.307314e-005  5.612796e-005  5.594863e-005  1.833511e-013  0.000000e+000
    768    354    254  5.450862e-005  5.612796e-005  5.094777e-005  1.931003e-013  0.000000e+000
    769    256    255  5.450705e-005  5.752647e-005  5.641749e-005  2.154723e-013  0.000000e+000
    770    265    255  6.149584e-005  5.752647e-005  5.143602e-005  2.078758e-013  0.000000e+000
    771    355    255  5.403078e-005  5.752647e-005  5.406795e-005  1.166121e-013  0.000000e+000
    772    257    256  5.292231e-005  5.450705e-005  5.095601e-005  1.766644e-013  0.000000e+000
    773    266    256  5.622882e-005  5.450705e-005  5.052964e-005  1.016696e-013  0.000000e+000
    774    356    256  5.474422e-005  5.450705e-005  5.036211e-005  1.105842e-013  0.000000e+000
    775    258    257  5.253127e-005  5.292231e-005  6.332871e-005  1.867557e-013  0.000000e+000
    776    267    257  5.364603e-005  5.292231e-005  5.021641e-005  1.856760e-013  0.000000e+000
    777    357    257  5.207232e-005  5.292231e-005  5.009854e-005  1.002290e-013  0.000000e+000
    778    259    258  5.542215e-005  5.253127e-005  5.321151e-005  1.818516e-013  0.000000e+000
    779    268    258  5.341691e-005  5.253127e-005  8.920145e-005  2.972040e-013  0.000000e+000
    780    358    258  5.599950e-005  5.253127e-005  5.056224e-005  1.779921e-013  0.000000e+000
    781    260    259  5.888251e-005  5.542215e-005  5.339130e-005  1.430881e-013  0.000000e+000
    782    269    259  5.363427e-005  5.542215e-005  5.174593e-005  1.922858e-013  0.000000e+000
    783    359    259  5.591110e-005  5.542215e-005  5.111486e-005  1.845059e-013  0.000000e+000
    784      0    260  5.335087e-005  5.888251e-005  5.095526e-005  0.000000e+000  0.000000e+000
    785    270    260  6.751718e-005  5.888251e-005  5.110897e-005  6.396205e-013  0.000000e+000
    786    360    260  5.523416e-005  5.888251e-005  5.176808e-005  1.329146e-013  0.000000e+000
    787    262    261  5.478884e-005  5.704498e-005  5.008326e-005  2.167697e-013  0.000000e+000
    788    271    261  5.214512e-005  5.704498e-005  5.028627e-005  1.153923e-013  0.000000e+000
    789    361    261  5.511273e-005  5.704498e-005  5.554143e-005  3.011955e-013  0.000000e+000
    790     -1    261  5.766908e-005  5.704498e-005  5.312767e-005  0.000000e+000  0.000000e+000
    791    263    262  5.235224e-005  5.478884e-005  5.488237e-005  1.761863e-013  0.000000e+000
    792    272    262  5.143225e-005  5.478884e-005  5.011845e-005  1.465248e-013  0.000000e+000
    793    362    262  5.709763e-005  5.478884e-005  5.909882e-005  1.812195e-013  0.000000e+000
    794    264    263  5.307314e-005  5.235224e-005  6.752143e-005  2.607188e-013  0.000000e+000
    795    273    263  5.206638e-005  5.235224e-005  5.152629e-005  1.406926e-013  0.000000e+000
    796    363    263  5.483281e-005  5.235224e-005  5.837519e-005  1.163025e-013  0.000000e+000
    797    265    264  6.149584e-005  5.307314e-005  5.795123e-005  1.493990e-013  0.000000e+000
    798    274    264  5.206541e-005  5.307314e-005  5.065678e-005  1.738087e-013  0.000000e+000
    799    364    264  5.247326e-005  5.307314e-005  5.270950e-005  1.752347e-013  0.000000e+000
    800    266    265  5.622882e-005  6.149584e-005  5.353413e-005  3.149111e-013  0.000000e+000
    801    275    265  5.818305e-005  6.149584e-005  5.322268e-005  3.304666e-013  0.000000e+000
    802    365    265  5.748709e-005  6.149584e-005  5.005097e-005  1.729001e-013  0.000000e+000
    803    267    266  5.364603e-005  5.622882e-005  5.077183e-005  1.842041e-013  0.000000e+000
    804    276    266  5.283710e-005  5.622882e-005  6.204895e-005  2.569811e-013  0.000000e+000
    805    366    266  5.447923e-005  5.622882e-005  5.419067e-005  1.432347e-013  0.000000e+000
    806    268    267  5.341691e-005  5.364603e-005  7.560742e-005  3.188524e-013  0.000000e+000
    807    277    267  5.383972e-005  5.364603e-005  5.436258e-005  1.961431e-013  0.000000e+000
    808    367    267  5.375529e-005  5.364603e-005  5.116760e-005  1.416868e-013  0.000000e+000
    809    269    268  5.363427e-005  5.341691e-005  5.027512e-005  1.812496e-013  0.000000e+000
    810    278    268  5.479455e-005  5.341691e-005  5.277153e-005  2.220889e-013  0.000000e+000
    811    368    268  5.635612e-005  5.341691e-005  5.118315e-005  1.093301e-013  0.000000e+000
    812    270    269  6.751718e-005  5.363427e-005  6.488830e-005  1.961035e-013  0.000000e+000
    813    279    269  5.531568e-005  5.363427e-005  5.329801e-005  1.819827e-013  0.000000e+000
    814    369    269  5.410314e-005  5.363427e-005  5.931030e-005  2.056104e-013  0.000000e+000
    815      0    270  5.335087e-005  6.751718e-005  5.036940e-005  0.000000e+000  0.000000e+000
    816    280    270  5.722543e-005  6.751718e-005  5.672636e-005  3.169564e-013  0.000000e+000
    817    370    270  5.588564e-005  6.751718e-005  5.877313e-005  2.558919e-013  0.000000e+000
    818    272    271  5.143225e-005  5.214512e-005  5.751647e-005  1.895371e-013  0.000000e+000
    819    281    271  6.799319e-005  5.214512e-005  5.028507e-005  1.470623e-013  0.000000e+000
    820    371    271  5.179326e-005  5.214512e-005  5.117172e-005  1.844647e-013  0.000000e+000
    821     -1    271  5.766908e-005  5.214512e-005  5.514437e-005  0.000000e+000  0.000000e+000
    822    273    272  5.206638e-005  5.143225e-005  1.162338e-004  3.959973e-013  0.000000e+000
    823    282    272  5.742553e-005  5.143225e-005  5.010439e-005  1.632792e-013  0.000000e+000
    824    372    272  5.213729e-005  5.143225e-005  5.605924e-005  1.884534e-013  0.000000e+000
    825    274    273  5.206541e-005  5.206638e-005  6.729631e-005  1.483953e-013  0.000000e+000
    826    283    273  5.390976e-005  5.206638e-005  5.073671e-005  1.713306e-013  0.000000e+000
    827    373    273  5.247358e-005  5.206638e-005  5.106369e-005  1.175836e-013  0.000000e+000
    828    275    274  5.818305e-005  5.206541e-005  5.318869e-005  1.336468e-013  0.000000e+000
    829    284    274  5.245362e-005  5.206541e-005  5.062547e-005  1.093782e-013  0.000000e+000
    830    374    274  5.256980e-005  5.206541e-005  5.000275e-005  1.925575e-013  0.000000e+000
    831    276    275  5.283710e-005  5.818305e-005  5.160307e-005  1.190223e-013  0.000000e+000
    832    285    275  5.241444e-005  5.818305e-005  5.100736e-005  1.792095e-013  0.000000e+000
    833    375    275  5.849212e-005  5.818305e-005  6.025438e-005  2.089620e-013  0.000000e+000
    834    277    276  5.383972e-005  5.283710e-005  5.865223e-005  2.100201e-013  0.000000e+000
    835    286    276  5.222032e-005  5.283710e-005  5.010932e-005  1.643525e-013  0.000000e+000
    836    376    276  5.550230e-005  5.283710e-005  5.097775e-005  1.794014e-013  0.000000e+000
    837    278    277  5.479455e-005  5.383972e-005  5.960689e-005  2.637981e-013  0.000000e+000
    838    287    277  5.198106e-005  5.383972e-005  5.045524e-005  1.198330e-013  0.000000e+000
    839    377    277  5.331030e-005  5.383972e-005  5.028064e-005  1.289528e-013  0.000000e+000
    840    279    278  5.531568e-005  5.479455e-005  5.229601e-005  1.820847e-013  0.000000e+000
    841    288    278  5.412643e-005  5.479455e-005  5.075621e-005  1.459140e-013  0.000000e+000
    842    378    278  5.337554e-005  5.479455e-005  5.033707e-005  1.709504e-013  0.000000e+000
    843    280    279  5.722543e-005  5.531568e-005  5.325143e-005  1.084706e-013  0.000000e+000
    844    289    279  5.439290e-005  5.531568e-005  5.127653e-005  3.032056e-013  0.000000e+000
    845    379    279  5.587074e-005  5.531568e-005  5.096541e-005  2.393743e-013  0.000000e+000
    846      0    280  5.335087e-005  5.722543e-005  5.085330e-005  0.000000e+000  0.000000e+000
    847    290    280  5.202710e-005  5.722543e-005  5.477869e-005  1.976670e-013  0.000000e+000
    848    380    280  5.557649e-005  5.722543e-005  5.917987e-005  2.120651e-013  0.000000e+000
    849    282    281  5.742553e-005  6.799319e-005  5.295869e-005  3.462281e-013  0.000000e+000
    850    291    281  6.616772e-005  6.799319e-005  6.023282e-005  1.297071e-012  0.000000e+000
    851    381    281  5.436070e-005  6.799319e-005  5.564523e-005  1.535762e-013  0.000000e+000
    852     -1    281  5.766908e-005  6.799319e-005  5.067857e-005  0.000000e+000  0.000000e+000
    853    283    282  5.390976e-005  5.742553e-005  5.407847e-005  2.586021e-013  0.000000e+000
    854    292    282  5.252143e-005  5.742553e-005  5.004543e-005  2.045240e-013  0.000000e+000
    855    382    282  5.522876e-005  5.742553e-005  5.451756e-005  1.681703e-013  0.000000e+000
    856    284    283  5.245362e-005  5.390976e-005  5.354215e-005  1.454124e-013  0.000000e+000
    857    293    283  5.414369e-005  5.390976e-005  5.031419e-005  1.676657e-013  0.000000e+000
    858    383    283  5.264021e-005  5.390976e-005  5.260640e-005  1.758616e-013  0.000000e+000
    859    285    284  5.241444e-005  5.245362e-005  5.344708e-005  1.915273e-013  0.000000e+000
    860    294    284  5.896416e-005  5.245362e-005  5.035256e-005  9.930657e-014  0.000000e+000
    861    384    284  5.314505e-005  5.245362e-005  5.843954e-005  1.986035e-013  0.000000e+000
    862    286    285  5.222032e-005  5.241444e-005  5.062040e-005  1.783048e-013  0.000000e+000
    863    295    285  5.185386e-005  5.241444e-005  8.176777e-005  2.174241e-013  0.000000e+000
    864    385    285  5.316957e-005  5.241444e-005  5.108834e-005  1.938428e-013  0.000000e+000
    865    287    286  5.198106e-005  5.222032e-005  5.190128e-005  1.785600e-013  0.000000e+000
    866    296    286  5.580523e-005  5.222032e-005  5.187992e-005  2.267036e-013  0.000000e+000
    867    386    286  5.429111e-005  5.222032e-005  5.623698e-005  1.935462e-013  0.000000e+000
    868    288    287  5.412643e-005  5.198106e-005  5.173232e-005  1.926589e-013  0.000000e+000
    869    297    287  5.495185e-005  5.198106e-005  5.469811e-005  1.785755e-013  0.000000e+000
    870    387    287  5.540402e-005  5.198106e-005  6.937469e-005  1.790774e-013  0.000000e+000
    871    289    288  5.439290e-005  5.412643e-005  5.283371e-005  1.071458e-013  0.000000e+000
    872    298    288  5.457762e-005  5.412643e-005  5.070382e-005  1.159802e-013  0.000000e+000
    873    388    288  5.304914e-005  5.412643e-005  5.113249e-005  1.947564e-013  0.000000e+000
    874    290    289  5.202710e-005  5.439290e-005  5.212745e-005  1.082357e-013  0.000000e+000
    875    299    289  5.175854e-005  5.439290e-005  5.057529e-005  1.954024e-013  0.000000e+000
    876    389    289  5.172564e-005  5.439290e-005  5.063944e-005  1.335850e-013  0.000000e+000
    877      0    290  5.335087e-005  5.202710e-005  5.029861e-005  0.000000e+000  0.000000e+000
    878    300    290  5.191404e-005  5.202710e-005  7.322882e-005  2.384206e-013  0.000000e+000
    879    390    290  5.730175e-005  5.202710e-005  5.103892e-005  1.332880e-013  0.000000e+000
    880    292    291  5.252143e-005  6.616772e-005  5.519770e-005  2.245345e-013  0.000000e+000
    881    391    291  5.159006e-005  6.616772e-005  5.202871e-005  1.340505e-013  0.000000e+000
    882     -1    291  5.766908e-005  6.616772e-005  5.016556e-005  0.000000e+000  0.000000e+000
    883    293    292  5.414369e-005  5.252143e-005  6.488216e-005  1.362422e-013  0.000000e+000
    884    392    292  5.509056e-005  5.252143e-005  5.422106e-005  1.862724e-013  0.000000e+000
    885    294    293  5.896416e-005  5.414369e-005  5.009828e-005  2.767902e-013  0.000000e+000
    886    393    293  5.281203e-005  5.414369e-005  5.117943e-005  1.858809e-013  0.000000e+000
    887    295    294  5.185386e-005  5.896416e-005  5.618440e-005  2.062774e-013  0.000000e+000
    888    394    294  5.393037e-005  5.896416e-005  5.183432e-005  1.447998e-013  0.000000e+000
    889    296    295  5.580523e-005  5.185386e-005  5.285125e-005  1.987387e-013  0.000000e+000
    890    395    295  5.444492e-005  5.185386e-005  5.014451e-005  1.288915e-013  0.000000e+000
    891    297    296  5.495185e-005  5.580523e-005  5.101197e-005  2.632645e-013  0.000000e+000
    892    396    296  5.424704e-005  5.580523e-005  5.057297e-005  2.019408e-013  0.000000e+000
    893    298    297  5.457762e-005  5.495185e-005  5.268017e-005  2.447941e-013  0.000000e+000
    894    397    297  5.438814e-005  5.495185e-005  5.020419e-005  1.269934e-013  0.000000e+000
    895    299    298  5.175854e-005  5.457762e-005  5.560470e-005  1.921007e-013  0.000000e+000
    896    398    298  5.216963e-005  5.457762e-005  5.445699e-005  1.123858e-013  0.000000e+000
    897    300    299  5.191404e-005  5.175854e-005  5.790527e-005  2.014078e-013  0.000000e+000
    898    399    299  5.690597e-005  5.175854e-005  5.020392e-005  1.660815e-013  0.000000e+000
    899      0    300  5.335087e-005  5.191404e-005  5.107407e-005  0.000000e+000  0.000000e+000
    900    400    300  5.496848e-005  5.191404e-005  5.357481e-005  1.116081e-013  0.000000e+000
    901    302    301  5.295411e-005  5.278046e-005  7.947173e-005  2.506244e-013  0.000000e+000
    902    311    301  5.139150e-005  5.278046e-005  5.136602e-005  1.034496e-013  0.000000e+000
    903    401    301  5.473551e-005  5.278046e-005  5.214406e-005  2.134149e-013  0.000000e+000
    904     -1    301  5.766908e-005  5.278046e-005  5.109338e-005  0.000000e+000  0.000000e+000
    905    303    302  5.367162e-005  5.295411e-005  5.483090e-005  1.136583e-013  0.000000e+000
    906    312    302  5.255572e-005  5.295411e-005  5.030308e-005  1.743296e-013  0.000000e+000
    907    402    302  5.545514e-005  5.295411e-005  5.690346e-005  2.207205e-013  0.000000e+000
    908    304    303  5.201504e-005  5.367162e-005  5.443977e-005  1.146264e-013  0.000000e+000
    909    313    303  5.161594e-005  5.367162e-005  5.179794e-005  1.687980e-013  0.000000e+000
    910    403    303  5.164018e-005  5.367162e-005  5.469915e-005  1.818762e-013  0.000000e+000
    911    305    304  5.452256e-005  5.201504e-005  5.011597e-005  1.635439e-013  0.000000e+000
    912    314    304  5.176146e-005  5.201504e-005  6.337951e-005  1.345071e-013  0.000000e+000
    913    404    304  5.452869e-005  5.201504e-005  5.248833e-005  2.081013e-013  0.000000e+000
    914    306    305  5.251724e-005  5.452256e-005  5.759969e-005  1.146764e-013  0.000000e+000
    915    315    305  5.151550e-005  5.452256e-005  5.422461e-005  1.858804e-013  0.000000e+000
    916    405    305  5.169590e-005  5.452256e-005  5.233631e-005  1.904986e-013  0.000000e+000
    917    307    306  5.461236e-005  5.251724e-005  5.735318e-005  1.494994e-013  0.000000e+000
    918    316    306  5.269576e-005  5.251724e-005  5.109338e-005  1.003678e-013  0.000000e+000
    919    406    306  5.270619e-005  5.251724e-005  5.131026e-005  1.765509e-013  0.000000e+000
    920    308    307  5.350737e-005  5.461236e-005  5.007873e-005  1.189933e-013  0.000000e+000
    921    317    307  5.144889e-005  5.461236e-005  5.201247e-005  1.949305e-013  0.000000e+000
    922    407    307  5.231078e-005  5.461236e-005  5.027797e-005  1.999707e-013  0.000000e+000
    923    309    308  5.355860e-005  5.350737e-005  5.190184e-005  1.846200e-013  0.000000e+000
    924    318    308  5.110627e-005  5.350737e-005  5.169126e-005  1.773307e-013  0.000000e+000
    925    408    308  5.288590e-005  5.350737e-005  5.234988e-005  2.043335e-013  0.000000e+000
    926    310    309  5.703906e-005  5.355860e-005  5.066853e-005  1.136150e-013  0.000000e+000
    927    319    309  5.280554e-005  5.355860e-005  5.016058e-005  2.004396e-013  0.000000e+000
    928    409    309  5.405409e-005  5.355860e-005  5.065777e-005  1.354805e-013  0.000000e+000
    929      0    310  5.335087e-005  5.703906e-005  5.038415e-005  0.000000e+000  0.000000e+000
    930    320    310  5.128095e-005  5.703906e-005  5.062061e-005  1.679540e-013  0.000000e+000
    931    410    310  5.505477e-005  5.703906e-005  5.077911e-005  1.091853e-013  0.000000e+000
    932    312    311  5.255572e-005  5.139150e-005  6.322858e-005  1.792750e-013  0.000000e+000
    933    321    311  5.238402e-005  5.139150e-005  6.063296e-005  1.217456e-013  0.000000e+000
    934    411    311  5.126959e-005  5.139150e-005  5.023294e-005  1.709810e-013  0.000000e+000
    935     -1    311  5.766908e-005  5.139150e-005  5.147963e-005  0.000000e+000  0.000000e+000
    936    313    312  5.161594e-005  5.255572e-005  5.187605e-005  1.825967e-013  0.000000e+000
    937    322    312  5.338879e-005  5.255572e-005  5.071942e-005  1.324006e-013  0.000000e+000
    938    412    312  5.135393e-005  5.255572e-005  6.135547e-005  1.346496e-013  0.000000e+000
    939    314    313  5.176146e-005  5.161594e-005  5.337942e-005  1.832072e-013  0.000000e+000
    940    323    313  5.157680e-005  5.161594e-005  6.733328e-005  2.471131e-013  0.000000e+000
    941    413    313  5.280498e-005  5.161594e-005  5.078908e-005  1.835869e-013  0.000000e+000
    942    315    314  5.151550e-005  5.176146e-005  5.235815e-005  1.373664e-013  0.000000e+000
    943    324    314  5.181301e-005  5.176146e-005  5.263093e-005  1.731412e-013  0.000000e+000
    944    414    314  5.369259e-005  5.176146e-005  5.294323e-005  1.978866e-013  0.000000e+000
    945    316    315  5.269576e-005  5.151550e-005  5.611555e-005  1.886357e-013  0.000000e+000
    946    325    315  5.123472e-005  5.151550e-005  5.006827e-005  1.715645e-013  0.000000e+000
    947    415    315  5.192275e-005  5.151550e-005  5.061588e-005  1.029967e-013  0.000000e+000
    948    317    316  5.144889e-005  5.269576e-005  5.215870e-005  1.065278e-013  0.000000e+000
    949    326    316  5.356817e-005  5.269576e-005  5.394579e-005  1.822159e-013  0.000000e+000
    950    416    316  5.542580e-005  5.269576e-005  5.267308e-005  1.880302e-013  0.000000e+000
    951    318    317  5.110627e-005  5.144889e-005  5.103425e-005  1.320105e-013  0.000000e+000
    952    327    317  5.146138e-005  5.144889e-005  5.057762e-005  1.650746e-013  0.000000e+000
    953    417    317  5.805844e-005  5.144889e-005  5.135426e-005  1.824980e-013  0.000000e+000
    954    319    318  5.280554e-005  5.110627e-005  5.484723e-005  1.139834e-013  0.000000e+000
    955    328    318  5.797791e-005  5.110627e-005  5.116281e-005  1.065435e-013  0.000000e+000
    956    418    318  5.327186e-005  5.110627e-005  5.110884e-005  1.336561e-013  0.000000e+000
    957    320    319  5.128095e-005  5.280554e-005  5.020846e-005  1.653220e-013  0.000000e+000
    958    329    319  5.589301e-005  5.280554e-005  5.037325e-005  1.198338e-013  0.000000e+000
    959    419    319  5.151628e-005  5.280554e-005  5.123184e-005  1.735205e-013  0.000000e+000
    960      0    320  5.335087e-005  5.128095e-005  5.111929e-005  0.000000e+000  0.000000e+000
    961    330    320  5.542525e-005  5.128095e-005  5.031223e-005  1.486314e-013  0.000000e+000
    962    420    320  5.473689e-005  5.128095e-005  5.148701e-005  1.689756e-013  0.000000e+000
    963    322    321  5.338879e-005  5.238402e-005  5.325583e-005  1.788950e-013  0.000000e+000
    964    331    321  5.173985e-005  5.238402e-005  8.246982e-005  2.274525e-013  0.000000e+000
    965    421    321  5.304207e-005  5.238402e-005  5.320038e-005  1.355982e-013  0.000000e+000
    966     -1    321  5.766908e-005  5.238402e-005  5.253228e-005  0.000000e+000  0.000000e+000
    967    323    322  5.157680e-005  5.338879e-005  5.022224e-005  1.271082e-013  0.000000e+000
    968    332    322  5.489315e-005  5.338879e-005  5.053637e-005  2.896805e-013  0.000000e+000
    969    422    322  5.159421e-005  5.338879e-005  5.475318e-005  1.829533e-013  0.000000e+000
    970    324    323  5.181301e-005  5.157680e-005  5.725839e-005  1.139257e-013  0.000000e+000
    971    333    323  5.433865e-005  5.157680e-005  5.153141e-005  1.873916e-013  0.000000e+000
    972    423    323  5.254277e-005  5.157680e-005  5.313218e-005  1.060429e-013  0.000000e+000
    973    325    324  5.123472e-005  5.181301e-005  5.054354e-005  1.417119e-013  0.000000e+000
    974    334    324  5.464884e-005  5.181301e-005  5.005786e-005  1.430128e-013  0.000000e+000
    975    424    324  5.140507e-005  5.181301e-005  5.078467e-005  1.738899e-013  0.000000e+000
    976    326    325  5.356817e-005  5.123472e-005  5.009676e-005  1.062198e-013  0.000000e+000
    977    335    325  5.105255e-005  5.123472e-005  5.036767e-005  1.297159e-013  0.000000e+000
    978    425    325  5.203544e-005  5.123472e-005  5.426748e-005  1.778591e-013  0.000000e+000
    979    327    326  5.146138e-005  5.356817e-005  5.128921e-005  1.673821e-013  0.000000e+000
    980    336    326  5.670158e-005  5.356817e-005  5.173947e-005  1.875651e-013  0.000000e+000
    981    426    326  5.455349e-005  5.356817e-005  5.361537e-005  2.309282e-013  0.000000e+000
    982    328    327  5.797791e-005  5.146138e-005  5.094553e-005  1.853104e-013  0.000000e+000
    983    337    327  5.077684e-005  5.146138e-005  7.820994e-005  2.562231e-013  0.000000e+000
    984    427    327  5.437337e-005  5.146138e-005  5.077922e-005  1.558106e-013  0.000000e+000
    985    329    328  5.589301e-005  5.797791e-005  6.036876e-005  2.057165e-013  0.000000e+000
    986    338    328  5.197725e-005  5.797791e-005  5.227947e-005  1.098226e-013  0.000000e+000
    987    428    328  5.860453e-005  5.797791e-005  5.198975e-005  2.777139e-013  0.000000e+000
    988    330    329  5.542525e-005  5.589301e-005  5.008832e-005  3.545354e-013  0.000000e+000
    989    339    329  5.755815e-005  5.589301e-005  5.106947e-005  1.863420e-013  0.000000e+000
    990    429    329  6.424484e-005  5.589301e-005  5.416102e-005  1.893584e-013  0.000000e+000
