    401  1.248388e-015  4.278496e-006  3.136852e-002  3.301798e-017
    402  6.863594e-016  3.389126e-006  2.835838e-002  1.815317e-017
    403  1.623298e-015  4.870267e-006  3.558199e-002  4.293379e-017
    404  1.516156e-015  4.570626e-006  3.148859e-002  4.010004e-017
    405  1.706120e-015  4.873666e-006  3.392562e-002  4.512431e-017
    406  1.929036e-015  4.873666e-006  3.000523e-002  5.102011e-017
    407  3.696942e-016  2.835811e-006  3.084317e-002  9.777857e-018
    408  8.965541e-016  3.880747e-006  3.259415e-002  2.371251e-017
    409  1.205390e-015  4.303936e-006  3.307044e-002  3.188075e-017
    410  1.244935e-015  3.990572e-006  2.552282e-002  3.292666e-017
    411  1.384051e-015  4.540908e-006  3.382563e-002  3.660607e-017
    412  1.353950e-015  4.540908e-006  3.457764e-002  3.580995e-017
    413  1.205085e-015  4.016537e-006  2.688484e-002  3.187269e-017
    414  1.555824e-015  4.712880e-006  3.364098e-002  4.114921e-017
    415  1.706754e-015  4.663229e-006  2.970704e-002  4.514108e-017
    416  1.409659e-015  4.439901e-006  3.104386e-002  3.728338e-017
    417  2.183015e-016  3.263064e-006  7.957747e-002  5.773747e-018
    418  8.321414e-016  3.772984e-006  3.227213e-002  2.200889e-017
    419  9.813608e-016  3.960354e-006  3.164779e-002  2.595552e-017
    420  1.735627e-015  4.575862e-006  2.760149e-002  4.590473e-017
    421  1.930816e-015  4.675062e-006  2.646009e-002  5.106718e-017
    422  8.448660e-016  3.889371e-006  3.481932e-002  2.234544e-017
    423  1.132965e-015  4.355053e-006  3.645305e-002  2.996522e-017
    424  1.472474e-015  4.712880e-006  3.554524e-002  3.894472e-017
    425  2.027752e-015  4.650943e-006  2.480723e-002  5.363100e-017
    426  1.474659e-015  4.386985e-006  2.862706e-002  3.900251e-017
    427  1.498429e-015  4.596868e-006  3.241306e-002  3.963120e-017
    428  1.188203e-015  4.354750e-006  3.475114e-002  3.142619e-017
    429  1.260874e-015  4.606289e-006  3.875715e-002  3.334822e-017
    430  1.286062e-015  4.575862e-006  3.725006e-002  3.401441e-017
    431  9.667509e-016  3.977703e-006  3.255011e-002  2.556911e-017
    432  1.022631e-015  4.010141e-006  3.153045e-002  2.704705e-017
    433  1.025479e-015  3.990572e-006  3.098479e-002  2.712238e-017
    434  1.146802e-015  3.990572e-006  2.770683e-002  3.033120e-017
    435  4.755407e-016  3.080397e-006  3.073281e-002  1.257734e-017
    436  3.548559e-016  2.641992e-006  2.598438e-002  9.385407e-018
    437  5.978383e-016  3.246305e-006  2.861239e-002  1.581193e-017
    438  1.716176e-015  4.660963e-006  2.950090e-002  4.539028e-017
    439  1.607194e-015  4.907977e-006  3.677979e-002  4.250788e-017
    440  1.783560e-015  4.907977e-006  3.314286e-002  4.717247e-017
    441  1.322955e-015  3.868112e-006  2.187368e-002  3.499018e-017
    442  9.789441e-016  3.669250e-006  2.523156e-002  2.589160e-017
    443  1.451536e-015  4.503557e-006  3.146366e-002  3.839095e-017
    444  1.106524e-015  4.191607e-006  3.327751e-002  2.926591e-017
    445  3.820099e-016  2.988163e-006  3.492273e-002  1.010359e-017
    446  1.108464e-015  4.380277e-006  3.790993e-002  2.931722e-017
    447  7.110437e-016  3.718681e-006  3.616102e-002  1.880604e-017
    448  1.463316e-015  4.660963e-006  3.459863e-002  3.870252e-017
    449  7.003339e-016  3.427762e-006  2.875391e-002  1.852278e-017
    450  8.004428e-016  3.704599e-006  3.175875e-002  2.117051e-017
    451  1.706336e-015  4.924638e-006  3.499680e-002  4.513003e-017
    452  6.824531e-016  4.402110e-006  6.250000e-002  1.804986e-017
    453  1.811608e-015  4.591289e-006  2.671221e-002  4.791430e-017
    454  1.175109e-015  4.216475e-006  3.189632e-002  3.107986e-017
    455  1.246370e-015  4.266419e-006  3.115399e-002  3.296462e-017
    456  2.393537e-015  4.880301e-006  2.428118e-002  6.330546e-017
    457  2.225724e-015  4.880301e-006  2.611191e-002  5.886705e-017
    458  6.463045e-016  4.685462e-006  7.957747e-002  1.709378e-017
    459  1.778007e-015  4.722714e-006  2.962179e-002  4.702562e-017
    460  1.673596e-015  4.828016e-006  3.362214e-002  4.426411e-017
    461  8.931292e-016  3.840984e-006  3.172365e-002  2.362193e-017
    462  1.378231e-015  4.402110e-006  3.094786e-002  3.645215e-017
    463  1.570684e-015  4.591289e-006  3.080953e-002  4.154223e-017
    464  1.327375e-015  4.661449e-006  3.815391e-002  3.510709e-017
    465  1.741834e-015  4.841153e-006  3.256939e-002  4.606889e-017
    466  1.472001e-015  4.436201e-006  2.965485e-002  3.893221e-017
    467  1.291892e-015  4.468518e-006  3.453302e-002  3.416860e-017
    468  5.546619e-016  3.355184e-006  3.404793e-002  1.466997e-017
    469  1.920735e-015  4.768569e-006  2.822714e-002  5.080057e-017
    470  1.478446e-015  4.828016e-006  3.806015e-002  3.910269e-017
    471  1.133730e-015  4.210873e-006  3.292888e-002  2.998545e-017
    472  2.569631e-016  3.178778e-006  6.250000e-002  6.796288e-018
    473  2.199308e-016  2.444333e-006  3.320205e-002  5.816840e-018
    474  8.757738e-016  4.017390e-006  3.701775e-002  2.316290e-017
    475  1.619378e-015  4.841153e-006  3.503227e-002  4.283011e-017
    476  1.813805e-015  4.860088e-006  3.164549e-002  4.797242e-017
    477  1.507936e-015  4.619254e-006  3.268154e-002  3.988265e-017
    478  2.202420e-015  4.940157e-006  2.737110e-002  5.825070e-017
    479  1.909438e-015  4.940157e-006  3.157088e-002  5.050177e-017
    480  1.604859e-015  4.732076e-006  3.301325e-002  4.244611e-017
    481  1.668306e-015  4.733227e-006  3.178092e-002  4.412418e-017
    482  1.179609e-015  4.318209e-006  3.413051e-002  3.119889e-017
    483  1.046489e-015  4.021943e-006  3.108443e-002  2.767807e-017
    484  2.089808e-015  4.822135e-006  2.682759e-002  5.527227e-017
    485  1.865225e-015  4.822135e-006  3.005776e-002  4.933241e-017
    486  3.276516e-016  2.727749e-006  3.097210e-002  8.665893e-018
    487  6.396038e-016  3.206628e-006  2.577536e-002  1.691656e-017
    488  5.224564e-016  3.248862e-006  3.281811e-002  1.381819e-017
    489  2.009803e-015  4.913295e-006  2.950768e-002  5.315626e-017
    490  1.161978e-015  4.492628e-006  3.901877e-002  3.073257e-017
    491  1.957043e-015  4.709934e-006  2.669403e-002  5.176085e-017
    492  4.573787e-016  3.334649e-006  4.053632e-002  1.209698e-017
    493  1.784505e-015  4.924294e-006  3.345677e-002  4.719748e-017
    494  1.704260e-015  4.853823e-006  3.354949e-002  4.507513e-017
    495  1.656998e-015  4.524550e-006  2.794950e-002  4.382511e-017
    496  1.771340e-015  4.524550e-006  2.614533e-002  4.684929e-017
    497  9.091844e-016  3.946146e-006  3.379384e-002  2.404656e-017
    498  9.332528e-016  3.946146e-006  3.292231e-002  2.468313e-017
    499  9.126638e-016  3.970644e-006  3.429590e-002  2.413859e-017
    500  1.198854e-015  3.990572e-006  2.650386e-002  3.170788e-017
    501  1.441906e-015  4.159555e-006  2.495593e-002  3.813625e-017
    502  1.174001e-015  4.159555e-006  3.065084e-002  3.105055e-017
    503  1.931338e-015  4.870267e-006  2.990681e-002  5.108100e-017
    504  5.805767e-016  3.283059e-006  3.047519e-002  1.535538e-017
    505  2.228977e-015  4.928254e-006  2.684995e-002  5.895311e-017
    506  1.735493e-015  4.928254e-006  3.448470e-002  4.590118e-017
    507  6.596328e-016  3.337874e-006  2.818888e-002  1.744630e-017
    508  8.725490e-016  3.554304e-006  2.573025e-002  2.307761e-017
    509  4.320612e-016  3.118361e-006  3.509167e-002  1.142737e-017
    510  1.152250e-015  4.364459e-006  3.607569e-002  3.047528e-017
    511  1.142290e-015  4.068680e-006  2.948182e-002  3.021186e-017
    512  1.070187e-015  4.195866e-006  3.451241e-002  2.830484e-017
    513  1.277628e-015  4.338862e-006  3.196637e-002  3.379134e-017
    514  5.838265e-016  3.205864e-006  2.821770e-002  1.544133e-017
    515  2.045922e-015  4.628239e-006  2.422861e-002  5.411155e-017
    516  1.767062e-015  4.628239e-006  2.805212e-002  4.673613e-017
    517  8.111176e-017  1.677040e-006  2.907477e-002  2.145284e-018
    518  1.430969e-015  4.520155e-006  3.227007e-002  3.784698e-017
    519  1.384122e-015  4.414521e-006  3.107753e-002  3.660794e-017
    520  1.410973e-015  4.414521e-006  3.048611e-002  3.731812e-017
    521  1.062617e-015  4.068680e-006  3.169231e-002  2.810462e-017
    522  2.217494e-015  4.915355e-006  2.677763e-002  5.864939e-017
    523  2.096362e-015  4.915355e-006  2.832490e-002  5.544562e-017
    524  1.466006e-015  4.241313e-006  2.602167e-002  3.877366e-017
    525  1.656156e-015  4.650943e-006  3.037329e-002  4.380285e-017
    526  5.928336e-016  3.377063e-006  3.248289e-002  1.567956e-017
    527  1.656151e-015  4.596868e-006  2.932624e-002  4.380270e-017
    528  7.693695e-016  3.763152e-006  3.463301e-002  2.034867e-017
    529  1.969200e-015  4.699476e-006  2.635290e-002  5.208239e-017
    530  1.419925e-015  4.459218e-006  3.122345e-002  3.755487e-017
    531  1.221978e-015  4.275213e-006  3.197274e-002  3.231949e-017
    532  1.321998e-015  4.534609e-006  3.526621e-002  3.496487e-017
    533  9.809269e-016  3.990005e-006  3.237828e-002  2.594404e-017
    534  8.452582e-016  4.110747e-006  4.109063e-002  2.235581e-017
    535  1.056157e-015  4.110747e-006  3.288546e-002  2.793375e-017
    536  1.310596e-015  4.275959e-006  2.982646e-002  3.466331e-017
    537  1.951815e-015  4.842671e-006  2.909286e-002  5.162257e-017
    538  1.854271e-015  4.856193e-006  3.088052e-002  4.904267e-017
    539  1.230068e-015  4.527377e-006  3.772080e-002  3.253344e-017
    540  7.665244e-016  3.695002e-006  3.290699e-002  2.027342e-017
    541  1.650507e-015  4.307088e-006  2.420492e-002  4.365344e-017
    542  4.644611e-016  3.218604e-006  3.589413e-002  1.228430e-017
    543  1.072631e-015  3.948395e-006  2.869335e-002  2.836948e-017
    544  9.767646e-016  3.948395e-006  3.150952e-002  2.583396e-017
    545  6.841077e-016  3.526932e-006  3.206542e-002  1.809362e-017
    546  3.509792e-016  3.526932e-006  6.250000e-002  9.282872e-018
    547  1.742804e-015  4.251697e-006  2.205000e-002  4.609454e-017
    548  1.150683e-015  4.119431e-006  3.037567e-002  3.043384e-017
    549  1.468041e-015  4.527377e-006  3.160617e-002  3.882747e-017
    550  1.140165e-015  4.263591e-006  3.398824e-002  3.015566e-017
    551  1.723508e-015  4.924638e-006  3.464811e-002  4.558421e-017
    552  1.124408e-015  4.098901e-006  3.062305e-002  2.973891e-017
    553  7.168487e-016  3.673289e-006  3.457067e-002  1.895957e-017
    554  1.103682e-015  4.216475e-006  3.396055e-002  2.919073e-017
    555  4.687082e-016  3.060012e-006  3.056588e-002  1.239663e-017
    556  4.677393e-016  3.060012e-006  3.062920e-002  1.237100e-017
    557  1.431578e-015  4.342187e-006  2.859438e-002  3.786308e-017
    558  1.065357e-015  3.739588e-006  2.454404e-002  2.817710e-017
    559  1.314870e-015  4.523765e-006  3.520361e-002  3.477634e-017
    560  3.346720e-016  2.901239e-006  3.648389e-002  8.851572e-018
    561  1.500405e-015  4.560488e-006  3.160789e-002  3.968345e-017
    562  1.365442e-015  4.611246e-006  3.590473e-002  3.611389e-017
    563  5.357472e-016  3.192885e-006  3.037805e-002  1.416971e-017
    564  1.041983e-015  3.997654e-006  3.065668e-002  2.755888e-017
    565  1.518027e-015  4.731418e-006  3.488708e-002  4.014953e-017
    566  1.759448e-015  4.617010e-006  2.796895e-002  4.653475e-017
    567  1.516949e-015  4.468518e-006  2.940964e-002  4.012103e-017
    568  1.113221e-015  4.126533e-006  3.156055e-002  2.944301e-017
    569  1.475072e-015  4.523765e-006  3.138027e-002  3.901345e-017
    570  7.757118e-016  3.750883e-006  3.401496e-002  2.051641e-017
    571  1.114462e-015  4.210873e-006  3.349818e-002  2.947585e-017
    572  1.347128e-015  4.611246e-006  3.639285e-002  3.562952e-017
    573  1.049498e-015  4.002050e-006  3.053767e-002  2.775765e-017
    574  1.641882e-015  4.645297e-006  3.052590e-002  4.342532e-017
    575  1.459675e-015  4.307988e-006  2.738655e-002  3.860622e-017
    576  2.192226e-015  4.860088e-006  2.618287e-002  5.798107e-017
    577  8.954307e-016  3.815348e-006  3.101275e-002  2.368280e-017
    578  1.926396e-015  4.770062e-006  2.817063e-002  5.095027e-017
    579  1.468245e-015  4.353992e-006  2.810830e-002  3.883287e-017
    580  1.219443e-015  4.191461e-006  3.019288e-002  3.225244e-017
    581  9.705013e-016  3.965145e-006  3.211818e-002  2.566830e-017
    582  1.573309e-015  4.396758e-006  2.701180e-002  4.161166e-017
    583  1.803501e-015  4.966676e-006  3.396652e-002  4.769989e-017
    584  2.013984e-015  4.924122e-006  2.964151e-002  5.326685e-017
    585  2.239262e-015  4.871966e-006  2.582129e-002  5.922513e-017
    586  1.531665e-015  4.412067e-006  2.803706e-002  4.051025e-017
    587  1.239386e-015  4.276258e-006  3.154679e-002  3.277989e-017
    588  6.528901e-016  3.390034e-006  2.983611e-002  1.726796e-017
    589  4.456537e-016  2.952936e-006  2.888914e-002  1.178687e-017
    590  6.655363e-016  3.611484e-006  3.538794e-002  1.760244e-017
    591  8.240693e-016  3.888258e-006  3.566739e-002  2.179540e-017
    592  1.203458e-015  4.467588e-006  3.704745e-002  3.182966e-017
    593  1.653861e-015  4.800695e-006  3.344900e-002  4.374214e-017
    594  1.246915e-015  4.425580e-006  3.475711e-002  3.297903e-017
    595  2.091677e-015  4.871966e-006  2.764320e-002  5.532170e-017
    596  5.152010e-016  2.992541e-006  2.600840e-002  1.362629e-017
    597  1.149619e-015  4.199688e-006  3.221566e-002  3.040569e-017
    598  1.311806e-015  4.199688e-006  2.823264e-002  3.469529e-017
    599  1.355912e-015  4.344153e-006  3.023108e-002  3.586184e-017
    600  1.396696e-015  4.303636e-006  2.853479e-002  3.694052e-017
    601  1.363181e-015  4.417283e-006  3.161420e-002  3.605410e-017
    602  1.677636e-015  4.501838e-006  2.719205e-002  4.437095e-017
    603  5.741434e-016  3.182208e-006  2.806308e-002  1.518523e-017
    604  1.468057e-015  4.512632e-006  3.129801e-002  3.882791e-017
    605  1.304909e-015  4.512632e-006  3.521109e-002  3.451289e-017
    606  1.359577e-015  4.462006e-006  3.267058e-002  3.595877e-017
    607  1.270968e-015  4.201452e-006  2.917654e-002  3.361519e-017
    608  1.808519e-015  4.705029e-006  2.879610e-002  4.783262e-017
    609  1.907452e-015  4.705029e-006  2.730255e-002  5.044924e-017
    610  1.712278e-015  4.364459e-006  2.427655e-002  4.528719e-017
    611  2.108444e-015  4.920338e-006  2.824832e-002  5.576518e-017
    612  5.122336e-016  3.036773e-006  2.733625e-002  1.354781e-017
    613  5.310383e-016  3.124553e-006  2.872154e-002  1.404517e-017
    614  8.507511e-016  3.730484e-006  3.051147e-002  2.250109e-017
    615  1.622660e-015  4.660963e-006  3.120107e-002  4.291693e-017
    616  1.631725e-015  4.660963e-006  3.102773e-002  4.315668e-017
    617  1.106403e-015  4.141201e-006  3.209484e-002  2.926271e-017
    618  1.843611e-015  4.520155e-006  2.504730e-002  4.876073e-017
    619  4.393046e-016  2.902980e-006  2.784431e-002  1.161895e-017
    620  6.465703e-016  3.649361e-006  3.758416e-002  1.710081e-017
    621  1.397687e-015  4.632257e-006  3.555804e-002  3.696673e-017
    622  1.835424e-015  4.822974e-006  3.056177e-002  4.854421e-017
    623  1.280867e-015  4.418512e-006  3.367394e-002  3.387702e-017
    624  1.133948e-015  4.241313e-006  3.364168e-002  2.999123e-017
    625  1.541350e-015  4.423735e-006  2.808251e-002  4.076640e-017
    626  1.438110e-015  4.423735e-006  3.009852e-002  3.803585e-017
    627  1.197707e-015  4.141201e-006  2.964818e-002  3.167756e-017
    628  1.221280e-015  4.021943e-006  2.663560e-002  3.230103e-017
    629  1.650162e-015  4.699476e-006  3.144790e-002  4.364432e-017
    630  1.697128e-015  4.459218e-006  2.612351e-002  4.488649e-017
    631  1.804988e-015  4.817268e-006  3.096691e-002  4.773923e-017
    632  1.569216e-015  4.402876e-006  2.719547e-002  4.150340e-017
    633  1.453552e-015  4.483125e-006  3.099431e-002  3.844427e-017
    634  1.343979e-015  4.456122e-006  3.291918e-002  3.554621e-017
    635  2.283396e-015  4.840647e-006  2.483699e-002  6.039240e-017
    636  1.532869e-015  4.297340e-006  2.588594e-002  4.054209e-017
    637  1.101334e-015  4.138729e-006  3.218487e-002  2.912864e-017
    638  2.045072e-015  4.856193e-006  2.799943e-002  5.408908e-017
    639  8.010912e-016  3.751836e-006  3.296246e-002  2.118766e-017
    640  1.528041e-015  4.777035e-006  3.567059e-002  4.041439e-017
    641  7.258564e-016  3.792692e-006  3.758044e-002  1.919781e-017
    642  7.637373e-016  3.792692e-006  3.571648e-002  2.019970e-017
    643  1.386954e-015  4.483125e-006  3.248259e-002  3.668284e-017
    644  8.171624e-016  3.626317e-006  2.917822e-002  2.161272e-017
    645  1.025897e-015  3.604012e-006  2.281524e-002  2.713344e-017
    646  8.536469e-016  3.916433e-006  3.518552e-002  2.257768e-017
    647  1.112869e-015  4.251697e-006  3.453129e-002  2.943372e-017
    648  1.712751e-015  4.544691e-006  2.740241e-002  4.529970e-017
    649  1.331746e-015  4.054490e-006  2.502404e-002  3.522267e-017
    650  1.134192e-015  3.977138e-006  2.773291e-002  2.999768e-017
    651  6.642246e-016  3.419552e-006  3.009974e-002  1.756774e-017
    652  1.231560e-015  4.081612e-006  2.760639e-002  3.257291e-017
    653  9.949107e-016  4.163204e-006  3.626345e-002  2.631389e-017
    654  8.469549e-016  3.667636e-006  2.912516e-002  2.240068e-017
    655  4.656749e-016  3.117224e-006  3.252306e-002  1.231640e-017
    656  1.839043e-015  4.488264e-006  2.458178e-002  4.863992e-017
    657  1.907875e-015  4.488264e-006  2.369492e-002  5.046044e-017
    658  7.563304e-016  3.739588e-006  3.457241e-002  2.000380e-017
    659  5.672006e-016  4.138874e-006  6.250000e-002  1.500160e-017
    660  1.044683e-015  3.945865e-006  2.940441e-002  2.763028e-017
    661  1.627206e-015  4.560488e-006  2.914481e-002  4.303717e-017
    662  1.068937e-015  3.957820e-006  2.899920e-002  2.827177e-017
    663  1.779145e-015  4.729117e-006  2.972343e-002  4.705572e-017
    664  1.193462e-015  4.506372e-006  3.833913e-002  3.156529e-017
    665  1.241426e-015  4.232133e-006  3.053002e-002  3.283385e-017
    666  1.500998e-015  4.617010e-006  3.278479e-002  3.969915e-017
    667  1.965449e-015  4.387137e-006  2.148087e-002  5.198317e-017
    668  1.294616e-015  4.126533e-006  2.713843e-002  3.424066e-017
    669  1.276992e-015  4.325435e-006  3.168628e-002  3.377452e-017
    670  1.073550e-015  3.989156e-006  2.956589e-002  2.839378e-017
    671  1.432425e-015  4.352477e-006  2.878112e-002  3.788549e-017
    672  1.319625e-015  4.478148e-006  3.402631e-002  3.490209e-017
    673  1.635330e-015  4.729117e-006  3.233738e-002  4.325202e-017
    674  1.726372e-015  4.645297e-006  2.903193e-002  4.565996e-017
    675  1.276563e-015  4.307988e-006  3.131493e-002  3.376317e-017
    676  1.447625e-015  4.393701e-006  2.929580e-002  3.828752e-017
    677  2.628175e-016  3.471294e-006  7.957747e-002  6.951127e-018
    678  3.769780e-016  2.943331e-006  3.381984e-002  9.970501e-018
    679  1.504289e-015  4.325435e-006  2.689851e-002  3.978618e-017
    680  1.334576e-015  4.041192e-006  2.472606e-002  3.529754e-017
    681  1.109414e-015  3.936600e-006  2.749415e-002  2.934232e-017
    682  1.496149e-015  4.566346e-006  3.182011e-002  3.957089e-017
    683  2.582037e-015  4.966676e-006  2.372493e-002  6.829101e-017
    684  1.842569e-015  4.924122e-006  3.239908e-002  4.873318e-017
    685  1.000649e-015  3.978833e-006  3.147426e-002  2.646565e-017
    686  1.293977e-015  4.412067e-006  3.318713e-002  3.422376e-017
    687  1.244031e-015  4.276258e-006  3.142899e-002  3.290275e-017
    688  4.468404e-016  2.943331e-006  2.853218e-002  1.181826e-017
    689  1.320648e-015  4.643524e-006  3.790757e-002  3.492916e-017
    690  1.531701e-015  4.643524e-006  3.268428e-002  4.051120e-017
    691  1.198609e-015  4.417283e-006  3.595491e-002  3.170141e-017
    692  1.247595e-015  4.467588e-006  3.573679e-002  3.299701e-017
    693  1.904564e-015  4.800695e-006  2.904602e-002  5.037287e-017
    694  5.077609e-016  3.045436e-006  2.781372e-002  1.342951e-017
    695  1.397945e-015  4.512475e-006  3.286430e-002  3.697355e-017
    696  1.832942e-015  4.782189e-006  2.983331e-002  4.847857e-017
    697  1.895796e-015  4.757473e-006  2.839929e-002  5.014096e-017
    698  1.931123e-015  4.757473e-006  2.787976e-002  5.107531e-017
    699  1.402548e-015  4.344153e-006  2.922588e-002  3.709528e-017
    700  1.585142e-015  4.504651e-006  2.883270e-002  4.192464e-017
    701  1.648789e-015  4.702578e-006  3.153647e-002  4.360799e-017
    702  1.260326e-015  4.501838e-006  3.619567e-002  3.333374e-017
    703  1.660690e-015  4.390037e-006  2.547334e-002  4.392275e-017
    704  6.181884e-016  3.355960e-006  3.057028e-002  1.635016e-017
    705  5.807702e-016  3.355960e-006  3.253988e-002  1.536050e-017
    706  1.258748e-015  4.282678e-006  3.120164e-002  3.329199e-017
    707  1.317555e-015  4.282678e-006  2.980900e-002  3.484735e-017
    708  1.618288e-015  4.739811e-006  3.290012e-002  4.280128e-017
    709  7.662672e-016  3.691086e-006  3.281348e-002  2.026662e-017
    710  2.443713e-015  4.957990e-006  2.493658e-002  6.463253e-017
    711  1.947942e-015  4.920338e-006  3.057586e-002  5.152014e-017
    712  8.529533e-016  4.058500e-006  3.918693e-002  2.255934e-017
    713  4.819131e-016  3.207647e-006  3.424214e-002  1.274588e-017
    714  6.824981e-016  3.615623e-006  3.462726e-002  1.805105e-017
    715  1.218640e-015  4.196013e-006  3.031133e-002  3.223120e-017
    716  3.327676e-016  3.755379e-006  7.957747e-002  8.801204e-018
    717  1.331424e-015  4.249619e-006  2.882064e-002  3.521416e-017
    718  2.282000e-015  4.739811e-006  2.333123e-002  6.035546e-017
    719  9.254393e-016  4.018244e-006  3.505345e-002  2.447648e-017
    720  1.956111e-015  4.957990e-006  3.115255e-002  5.173619e-017
    721  1.173372e-015  4.237461e-006  3.242288e-002  3.103392e-017
    722  2.061691e-015  4.822974e-006  2.720766e-002  5.452864e-017
    723  5.034254e-016  3.113814e-006  2.998562e-002  1.331485e-017
    724  3.310007e-016  2.783078e-006  3.256246e-002  8.754471e-018
    725  6.075952e-016  3.554967e-006  3.697110e-002  1.606998e-017
    726  1.972446e-015  4.474884e-006  2.271486e-002  5.216825e-017
    727  1.196259e-015  4.483281e-006  3.766452e-002  3.163927e-017
    728  1.124369e-015  4.275213e-006  3.474838e-002  2.973787e-017
    729  9.780576e-016  4.026500e-006  3.337249e-002  2.586815e-017
    730  7.297758e-016  3.776127e-006  3.689100e-002  1.930147e-017
    731  2.174920e-015  4.792349e-006  2.530300e-002  5.752336e-017
    732  1.465863e-015  4.402876e-006  2.911294e-002  3.876986e-017
    733  1.615633e-015  4.573005e-006  2.959596e-002  4.273107e-017
    734  7.578006e-016  3.451003e-006  2.711759e-002  2.004269e-017
    735  1.592386e-015  4.840647e-006  3.561491e-002  4.211622e-017
    736  1.722081e-015  4.611246e-006  2.846895e-002  4.554646e-017
    737  1.488826e-015  4.611246e-006  3.292919e-002  3.937720e-017
    738  1.370078e-015  4.497621e-006  3.320270e-002  3.623650e-017
    739  4.926676e-016  3.145174e-006  3.157547e-002  1.303032e-017
    740  5.430693e-016  3.428414e-006  3.710177e-002  1.436337e-017
    741  5.501670e-016  3.409268e-006  3.601296e-002  1.455109e-017
    742  1.386574e-015  4.479391e-006  3.241038e-002  3.667279e-017
    743  2.131224e-015  4.892921e-006  2.748181e-002  5.636768e-017
    744  1.793326e-015  4.892921e-006  3.265993e-002  4.743078e-017
    745  1.125062e-015  4.357934e-006  3.678201e-002  2.975620e-017
    746  1.517028e-015  4.657082e-006  3.329033e-002  4.012311e-017
    747  1.406510e-015  4.657082e-006  3.590615e-002  3.720008e-017
    748  1.486920e-015  4.524707e-006  3.114968e-002  3.932681e-017
    749  1.998933e-016  2.428601e-006  3.582947e-002  5.286876e-018
    750  8.691023e-016  3.721529e-006  2.965263e-002  2.298645e-017
    751  2.812123e-016  2.663535e-006  3.359782e-002  7.437642e-018
    752  1.302886e-015  4.081612e-006  2.609508e-002  3.445938e-017
    753  6.134014e-016  3.344200e-006  3.048611e-002  1.622355e-017
    754  2.006393e-015  4.722714e-006  2.624997e-002  5.306608e-017
    755  3.803515e-016  2.814009e-006  2.929282e-002  1.005973e-017
    756  1.468744e-015  4.311443e-006  2.728297e-002  3.884608e-017
    757  9.421128e-016  4.022797e-006  3.455028e-002  2.491747e-017
    758  1.492452e-015  4.413447e-006  2.880073e-002  3.947311e-017
    759  1.174201e-015  4.138874e-006  3.019077e-002  3.105586e-017
    760  1.981075e-015  4.354750e-006  2.084293e-002  5.239646e-017
    761  1.690247e-015  4.427425e-006  2.567282e-002  4.470450e-017
    762  1.930591e-015  4.805543e-006  2.874135e-002  5.106122e-017
    763  1.177837e-015  4.182953e-006  3.106948e-002  3.115202e-017
    764  8.155297e-016  3.779820e-006  3.310881e-002  2.156954e-017
    765  3.384933e-016  2.849821e-006  3.418791e-002  8.952640e-018
    766  1.575350e-015  4.792849e-006  3.494413e-002  4.166564e-017
    767  2.021509e-015  4.745416e-006  2.643121e-002  5.346588e-017
    768  1.682950e-015  4.745416e-006  3.174839e-002  4.451149e-017
    769  2.438517e-015  4.936013e-006  2.465887e-002  6.449511e-017
    770  1.400983e-015  4.334785e-006  2.906965e-002  3.705391e-017
    771  1.770432e-015  4.427425e-006  2.451007e-002  4.682526e-017
    772  1.525392e-015  4.831549e-006  3.696985e-002  4.034432e-017
    773  1.102741e-016  1.998216e-006  3.617626e-002  2.916585e-018
    774  1.307816e-015  4.279541e-006  2.996505e-002  3.458977e-017
    775  9.459996e-016  3.860210e-006  3.040269e-002  2.502027e-017
    776  1.931973e-015  4.823310e-006  2.904052e-002  5.109780e-017
    777  2.184361e-015  4.937566e-006  2.755399e-002  5.777306e-017
    778  2.107223e-015  4.961983e-006  2.898848e-002  5.573288e-017
    779  4.120036e-016  3.040288e-006  3.410460e-002  1.089688e-017
    780  8.490415e-016  3.452311e-006  2.423097e-002  2.245587e-017
    781  1.770379e-015  4.852808e-006  3.227625e-002  4.682387e-017
    782  2.051157e-015  4.963373e-006  2.980588e-002  5.425001e-017
    783  1.394352e-015  4.603892e-006  3.499233e-002  3.687852e-017
    784  1.441030e-015  4.279541e-006  2.719498e-002  3.811307e-017
    785  1.617914e-015  4.596868e-006  3.001930e-002  4.279141e-017
    786  1.444574e-015  4.596868e-006  3.362145e-002  3.820681e-017
    787  6.633000e-016  3.366440e-006  2.875893e-002  1.754329e-017
    788  1.719515e-015  4.961983e-006  3.552466e-002  4.547859e-017
    789  2.281897e-015  4.940330e-006  2.642055e-002  6.035275e-017
    790  7.647689e-016  3.802568e-006  3.594767e-002  2.022699e-017
    791  1.835508e-015  4.702578e-006  2.832837e-002  4.854644e-017
    792  9.781844e-016  4.963373e-006  6.250000e-002  2.587151e-017
    793  1.333305e-015  4.603892e-006  3.659450e-002  3.526391e-017
    794  1.568026e-015  4.718122e-006  3.349069e-002  4.147194e-017
    795  1.992771e-015  4.958685e-006  3.059229e-002  5.270581e-017
    796  1.648658e-015  4.782189e-006  3.316803e-002  4.360452e-017
    797  8.746719e-016  3.690951e-006  2.874350e-002  2.313376e-017
    798  1.463239e-015  4.522038e-006  3.159785e-002  3.870047e-017
    799  1.529082e-015  4.451328e-006  2.884084e-002  4.044192e-017
    800  1.103442e-015  4.162328e-006  3.267606e-002  2.918437e-017
