  1747 1.053640E-014 8.047130E-006 3.725886E-002 0.000000E+000
  1748 9.452219E-014 8.756566E-006 2.507136E-002 0.000000E+000
  1749 5.298740E-014 1.182839E-005 3.569814E-002 0.000000E+000
  1750 3.130379E-014 1.044367E-005 3.874905E-002 0.000000E+000
  1751 8.093176E-015 8.285729E-006 2.874278E-002 0.000000E+000
  1752 9.162086E-015 7.049235E-006 3.118048E-002 0.000000E+000
  1753 1.091815E-013 1.748743E-005 2.766738E-002 0.000000E+000
  1754 6.260759E-015 5.714502E-006 2.168074E-002 0.000000E+000
  1755 1.160531E-014 7.309782E-006 3.290864E-002 0.000000E+000
  1756 5.497252E-015 6.061030E-006 2.755676E-002 0.000000E+000
  1757 1.939308E-014 7.568733E-006 2.326457E-002 0.000000E+000
  1758 5.191849E-015 6.299006E-006 2.883748E-002 0.000000E+000
  1759 1.023100E-014 7.842162E-006 3.948013E-002 0.000000E+000
  1760 6.260759E-014 1.333215E-005 2.429697E-002 0.000000E+000
  1761 8.551281E-015 4.024706E-006 3.681344E-002 0.000000E+000
  1762 1.694986E-014 4.968677E-006 2.766835E-002 0.000000E+000
  1763 2.505831E-013 1.778992E-005 2.134284E-002 0.000000E+000
  1764 1.325448E-013 1.662803E-005 1.735027E-002 0.000000E+000
  1765 3.344162E-014 1.163572E-005 2.798919E-002 0.000000E+000
  1766 7.176968E-015 1.060355E-005 3.517158E-002 0.000000E+000
  1767 1.527014E-014 1.015948E-005 2.226968E-002 0.000000E+000
  1768 1.420123E-014 4.218113E-006 3.308365E-002 0.000000E+000
  1769 8.398579E-015 6.979889E-006 3.468270E-002 0.000000E+000
  1770 9.925594E-015 3.873951E-006 3.284253E-002 0.000000E+000
  1771 1.908768E-014 1.073132E-005 3.003947E-002 0.000000E+000
  1772 1.740796E-014 7.671397E-006 2.776138E-002 0.000000E+000
  1773 1.679716E-014 8.515599E-006 3.174441E-002 0.000000E+000
  1774 1.099450E-014 6.741187E-006 3.446020E-002 0.000000E+000
  1775 2.345494E-013 1.836087E-005 2.263392E-002 0.000000E+000
  1776 3.909157E-014 8.660360E-006 3.069711E-002 0.000000E+000
  1777 3.191460E-014 1.174290E-005 2.399249E-002 0.000000E+000
  1778 1.893498E-014 5.766309E-006 4.142714E-002 0.000000E+000
  1779 9.009385E-015 4.732478E-006 3.119912E-002 0.000000E+000
  1780 1.206341E-014 4.279164E-006 2.995409E-002 0.000000E+000
  1781 2.183631E-014 8.540465E-006 3.453451E-002 0.000000E+000
  1782 3.863346E-014 1.428540E-005 3.048648E-002 0.000000E+000
  1783 1.023100E-014 6.620805E-006 3.117019E-002 0.000000E+000
  1784 6.734133E-014 8.299701E-006 1.786497E-002 0.000000E+000
  1785 9.009385E-015 5.856596E-006 3.028650E-002 0.000000E+000
  1786 3.435782E-014 3.968751E-006 2.864701E-002 0.000000E+000
  1787 1.068910E-014 6.414866E-006 3.772935E-002 0.000000E+000
  1788 1.435394E-014 4.255115E-006 3.705445E-002 0.000000E+000
  1789 1.756067E-014 8.262776E-006 2.988354E-002 0.000000E+000
  1790 1.908768E-014 5.787102E-006 2.745201E-002 0.000000E+000
  1791 1.725526E-014 6.905844E-006 3.369811E-002 0.000000E+000
  1792 4.718474E-014 5.770438E-006 2.222841E-002 0.000000E+000
  1793 1.053640E-014 8.389343E-006 3.306506E-002 0.000000E+000
  1794 6.083625E-013 3.013334E-005 3.512591E-002 0.000000E+000
  1795 3.680105E-014 7.818385E-006 2.723076E-002 0.000000E+000
  1796 1.374313E-014 4.717913E-006 3.110439E-002 0.000000E+000
  1797 2.977678E-014 9.013179E-006 3.549578E-002 0.000000E+000
  1798 1.343773E-014 1.061802E-005 4.719673E-002 0.000000E+000
  1799 9.314788E-015 7.325469E-006 3.363324E-002 0.000000E+000
  1800 7.482370E-015 2.524814E-006 3.143711E-002 0.000000E+000
  1801 5.344550E-015 6.003419E-006 2.839373E-002 0.000000E+000
  1802 1.221612E-014 2.272873E-006 4.709802E-002 0.000000E+000
  1803 7.940475E-015 8.313244E-006 3.069856E-002 0.000000E+000
  1804 8.856683E-015 2.902942E-006 3.855290E-002 0.000000E+000
  1805 1.588095E-014 6.513844E-006 3.290213E-002 0.000000E+000
  1806 1.160531E-014 8.989653E-006 3.510290E-002 0.000000E+000
  1807 6.413460E-015 7.746375E-006 4.025933E-002 0.000000E+000
  1808 1.465934E-014 9.019850E-006 2.614732E-002 0.000000E+000
  1809 6.688323E-014 1.203814E-005 3.123080E-002 0.000000E+000
  1810 1.740796E-014 7.167070E-006 2.878546E-002 0.000000E+000
  1811 5.649953E-015 8.873020E-006 3.834847E-002 0.000000E+000
  1812 1.389583E-014 1.031605E-005 3.272317E-002 0.000000E+000
  1813 9.467489E-015 1.013073E-005 3.799533E-002 0.000000E+000
  1814 9.620191E-015 3.472391E-006 3.913119E-002 0.000000E+000
  1815 8.551281E-015 6.399604E-006 2.973825E-002 0.000000E+000
  1816 2.626465E-014 1.030830E-005 2.698702E-002 0.000000E+000
  1817 1.236882E-014 3.492813E-006 3.554360E-002 0.000000E+000
  1818 6.260759E-015 6.209035E-006 2.846629E-002 0.000000E+000
  1819 5.466712E-014 7.378027E-006 3.514539E-002 0.000000E+000
  1820 7.787773E-014 1.372474E-005 3.420149E-002 0.000000E+000
  1821 2.595924E-014 9.036190E-006 3.313656E-002 0.000000E+000
  1822 1.603365E-014 7.262418E-006 3.443984E-002 0.000000E+000
  1823 1.420123E-014 1.177374E-005 2.718548E-002 0.000000E+000
  1824 1.603365E-014 9.622552E-006 2.172701E-002 0.000000E+000
  1825 2.122550E-014 6.302935E-006 3.166971E-002 0.000000E+000
  1826 7.940475E-015 3.796132E-006 3.064129E-002 0.000000E+000
  1827 2.931868E-014 1.158482E-005 2.311655E-002 0.000000E+000
  1828 1.481204E-014 2.390460E-006 3.885049E-002 0.000000E+000
  1829 1.694986E-014 7.351210E-006 2.921373E-002 0.000000E+000
  1830 1.343773E-014 6.602103E-006 4.175267E-002 0.000000E+000
  1831 6.810484E-014 1.272078E-005 2.826503E-002 0.000000E+000
  1832 1.068910E-014 5.013766E-006 3.500783E-002 0.000000E+000
  1833 5.973680E-013 2.273896E-005 3.058341E-002 0.000000E+000
  1834 6.779944E-014 9.515700E-006 1.693169E-002 0.000000E+000
  1835 7.024266E-015 6.197749E-006 3.177108E-002 0.000000E+000
  1836 7.421290E-014 1.690105E-005 2.561445E-002 0.000000E+000
  1837 1.679716E-014 5.875625E-006 3.732880E-002 0.000000E+000
  1838 1.023100E-014 4.468770E-006 4.161826E-002 0.000000E+000
  1839 1.038370E-014 5.671294E-006 3.694221E-002 0.000000E+000
  1840 1.007829E-014 4.544434E-006 3.337981E-002 0.000000E+000
  1841 1.252152E-014 9.021347E-006 2.524572E-002 0.000000E+000
  1842 9.009385E-015 6.087686E-006 3.435605E-002 0.000000E+000
  1843 1.924038E-014 8.808470E-006 3.223554E-002 0.000000E+000
  1844 1.160531E-014 9.456622E-006 2.642571E-002 0.000000E+000
  1845 1.068910E-014 4.841949E-006 2.988617E-002 0.000000E+000
  1846 2.076740E-014 4.753781E-006 2.442619E-002 0.000000E+000
  1847 2.183631E-014 1.089303E-005 2.281268E-002 0.000000E+000
  1848 1.603365E-014 1.023148E-005 2.973636E-002 0.000000E+000
  1849 2.287468E-013 2.196966E-005 2.110921E-002 0.000000E+000
  1850 1.343773E-014 7.436776E-006 2.698047E-002 0.000000E+000
  1851 7.329669E-015 3.670591E-006 3.886794E-002 0.000000E+000
  1852 1.725526E-014 7.901367E-006 3.657247E-002 0.000000E+000
  1853 6.581432E-014 8.815343E-006 2.636063E-002 0.000000E+000
  1854 4.031318E-014 5.904723E-006 2.719201E-002 0.000000E+000
  1855 4.397801E-014 5.939403E-006 3.105959E-002 0.000000E+000
  1856 1.175801E-014 5.402369E-006 2.983424E-002 0.000000E+000
  1857 1.145261E-014 8.557379E-006 2.680850E-002 0.000000E+000
  1858 2.214171E-014 6.585423E-006 3.080406E-002 0.000000E+000
  1859 9.314788E-015 2.545666E-006 2.764802E-002 0.000000E+000
  1860 3.160920E-014 6.161257E-006 2.974843E-002 0.000000E+000
  1861 2.321062E-014 6.971139E-006 2.796756E-002 0.000000E+000
  1862 8.398579E-015 8.207480E-006 4.436531E-002 0.000000E+000
  1863 5.420901E-014 1.058330E-005 2.991783E-002 0.000000E+000
  1864 2.412683E-014 3.972172E-006 3.201588E-002 0.000000E+000
  1865 1.374313E-014 6.291447E-006 2.963015E-002 0.000000E+000
  1866 1.175801E-014 1.045401E-005 3.136518E-002 0.000000E+000
  1867 1.465934E-014 1.071721E-005 3.116124E-002 0.000000E+000
  1868 1.282692E-014 9.349330E-006 3.043586E-002 0.000000E+000
  1869 1.465934E-014 5.798478E-006 3.037119E-002 0.000000E+000
  1870 6.566162E-015 8.864851E-006 3.094941E-002 0.000000E+000
  1871 2.076740E-014 1.028937E-005 3.937328E-002 0.000000E+000
  1872 3.573214E-014 5.608608E-006 5.190317E-002 0.000000E+000
  1873 1.939308E-014 8.797922E-006 3.530821E-002 0.000000E+000
  1874 2.687545E-014 5.088018E-006 3.171049E-002 0.000000E+000
  1875 8.856683E-015 8.147289E-006 3.950496E-002 0.000000E+000
  1876 1.450664E-014 9.661229E-006 3.047126E-002 0.000000E+000
  1877 7.238048E-013 3.666239E-005 3.063305E-002 0.000000E+000
  1878 6.184408E-014 6.685759E-006 5.021477E-002 0.000000E+000
  1879 8.245878E-015 7.713700E-006 3.339661E-002 0.000000E+000
  1880 1.374313E-014 1.057025E-005 3.129293E-002 0.000000E+000
  1881 3.802266E-014 1.042807E-005 2.462844E-002 0.000000E+000
  1882 2.580654E-014 6.018038E-006 2.640927E-002 0.000000E+000
  1883 1.404853E-014 8.464306E-006 3.696751E-002 0.000000E+000
  1884 1.053640E-014 2.666693E-006 2.791678E-002 0.000000E+000
  1885 7.940475E-015 6.716681E-006 4.309458E-002 0.000000E+000
  1886 5.619413E-014 9.100747E-006 2.679979E-002 0.000000E+000
  1887 1.878228E-014 9.260600E-006 3.022253E-002 0.000000E+000
  1888 7.787773E-015 8.359650E-006 3.225523E-002 0.000000E+000
  1889 2.122550E-014 1.037521E-005 3.090397E-002 0.000000E+000
  1890 2.886057E-014 1.006897E-005 1.934942E-002 0.000000E+000
  1891 1.236882E-014 7.802052E-006 3.239606E-002 0.000000E+000
  1892 2.046199E-014 4.203200E-006 2.591932E-002 0.000000E+000
  1893 8.856683E-015 8.053779E-006 2.563555E-002 0.000000E+000
  1894 6.108058E-015 5.877233E-006 3.401361E-002 0.000000E+000
  1895 1.450664E-014 5.818954E-006 2.810852E-002 0.000000E+000
  1896 6.108058E-015 3.873306E-006 3.123237E-002 0.000000E+000
  1897 1.420123E-014 4.063797E-006 3.442540E-002 0.000000E+000
  1898 3.222000E-014 1.172979E-005 2.851223E-002 0.000000E+000
  1899 1.374313E-014 2.989144E-006 3.629972E-002 0.000000E+000
  1900 5.039147E-015 4.630421E-006 2.798932E-002 0.000000E+000
  1901 8.703982E-015 9.010599E-006 3.157982E-002 0.000000E+000
  1902 5.543062E-014 8.281931E-006 2.405891E-002 0.000000E+000
  1903 1.099450E-014 7.664257E-006 3.470264E-002 0.000000E+000
  1904 3.728969E-013 2.341820E-005 2.449556E-002 0.000000E+000
  1905 1.160531E-014 6.528587E-006 2.944126E-002 0.000000E+000
  1906 2.366872E-014 8.719063E-006 2.900314E-002 0.000000E+000
  1907 1.404853E-014 3.775495E-006 3.333451E-002 0.000000E+000
  1908 2.489033E-014 1.096703E-005 2.304615E-002 0.000000E+000
  1909 1.160531E-014 7.512705E-006 2.768608E-002 0.000000E+000
  1910 1.374313E-014 8.573512E-006 3.852997E-002 0.000000E+000
  1911 3.099839E-014 7.962243E-006 2.466703E-002 0.000000E+000
  1912 1.236882E-014 5.373779E-006 2.331791E-002 0.000000E+000
  1913 5.802655E-015 6.699913E-006 2.775832E-002 0.000000E+000
  1914 1.694986E-014 4.932665E-006 4.093185E-002 0.000000E+000
  1915 3.695375E-014 7.134280E-006 3.021744E-002 0.000000E+000
  1916 6.413460E-015 8.118269E-006 3.022965E-002 0.000000E+000
  1917 6.718863E-015 4.665891E-006 3.572763E-002 0.000000E+000
  1918 1.450664E-014 5.714505E-006 4.061876E-002 0.000000E+000
  1919 9.467489E-015 8.403316E-006 2.810126E-002 0.000000E+000
  1920 1.878228E-014 2.493859E-006 3.091784E-002 0.000000E+000
  1921 6.566162E-015 7.225603E-006 2.985489E-002 0.000000E+000
  1922 1.603365E-014 5.284713E-006 3.728367E-002 0.000000E+000
  1923 2.321062E-014 6.150709E-006 2.353255E-002 0.000000E+000
  1924 1.588095E-014 7.174102E-006 2.435767E-002 0.000000E+000
  1925 3.298351E-014 7.173978E-006 2.058994E-002 0.000000E+000
  1926 6.718863E-015 8.678904E-006 2.698437E-002 0.000000E+000
  1927 1.313232E-014 3.142846E-006 3.120917E-002 0.000000E+000
  1928 7.528181E-014 1.109714E-005 3.188700E-002 0.000000E+000
  1929 3.496863E-014 9.635871E-006 2.972861E-002 0.000000E+000
  1930 1.099450E-014 4.300661E-006 4.929936E-002 0.000000E+000
  1931 1.267422E-014 3.442511E-006 3.495590E-002 0.000000E+000
  1932 9.162086E-015 1.039423E-005 3.224640E-002 0.000000E+000
  1933 2.305792E-014 6.298706E-006 2.476744E-002 0.000000E+000
  1934 1.313232E-014 4.280762E-006 4.289112E-002 0.000000E+000
  1935 1.206341E-014 4.101440E-006 2.974117E-002 0.000000E+000
  1936 3.435782E-014 6.115828E-006 3.445470E-002 0.000000E+000
  1937 7.635072E-015 3.921888E-006 3.066406E-002 0.000000E+000
  1938 9.314788E-015 5.922591E-006 2.506575E-002 0.000000E+000
  1939 1.084180E-014 6.297972E-006 4.385561E-002 0.000000E+000
  1940 4.581043E-015 5.583157E-006 3.660044E-002 0.000000E+000
  1941 3.985508E-014 7.030562E-006 2.276075E-002 0.000000E+000
  1942 1.801877E-014 6.952500E-006 3.466547E-002 0.000000E+000
  1943 1.053640E-014 8.814262E-006 2.903612E-002 0.000000E+000
  1944 8.352769E-014 1.010433E-005 2.187393E-002 0.000000E+000
  1945 1.053640E-014 9.084333E-006 2.711346E-002 0.000000E+000
  1946 7.787773E-015 7.178446E-006 3.272025E-002 0.000000E+000
  1947 1.249098E-013 1.055592E-005 3.161015E-002 0.000000E+000
  1948 3.664835E-014 7.110812E-006 3.216656E-002 0.000000E+000
  1949 8.245878E-015 3.047186E-006 3.109411E-002 0.000000E+000
  1950 1.664446E-014 7.066863E-006 2.690614E-002 0.000000E+000
  1951 8.856683E-015 8.604525E-006 2.183529E-002 0.000000E+000
  1952 8.856683E-015 5.809948E-006 2.491002E-002 0.000000E+000
  1953 4.153479E-014 1.496904E-005 2.583813E-002 0.000000E+000
  1954 5.039147E-015 3.381030E-006 3.093750E-002 0.000000E+000
  1955 7.161697E-014 1.161167E-005 3.006371E-002 0.000000E+000
  1956 2.030929E-014 7.164174E-006 2.477060E-002 0.000000E+000
  1957 1.771337E-014 5.610676E-006 4.097891E-002 0.000000E+000
  1958 1.191071E-014 9.234427E-006 2.921712E-002 0.000000E+000
  1959 3.741185E-014 1.193940E-005 4.064146E-002 0.000000E+000
  1960 2.107280E-014 1.040327E-005 3.067353E-002 0.000000E+000
  1961 2.962408E-014 1.181790E-005 2.504476E-002 0.000000E+000
  1962 6.413460E-015 5.155372E-006 2.977316E-002 0.000000E+000
  1963 6.718863E-015 3.405966E-006 4.251883E-002 0.000000E+000
  1964 1.191071E-014 4.934343E-006 2.788084E-002 0.000000E+000
  1965 7.940475E-015 8.548204E-006 3.926973E-002 0.000000E+000
  1966 1.328503E-014 2.851135E-006 3.824234E-002 0.000000E+000
  1967 4.382531E-014 1.250656E-005 2.671340E-002 0.000000E+000
  1968 1.528541E-013 2.598128E-005 2.553681E-002 0.000000E+000
  1969 1.420123E-014 1.096259E-005 3.093189E-002 0.000000E+000
  1970 7.329669E-015 7.874926E-006 2.602698E-002 0.000000E+000
  1971 1.068910E-014 9.088725E-006 3.099598E-002 0.000000E+000
  1972 4.611583E-014 8.851050E-006 2.959044E-002 0.000000E+000
  1973 9.772892E-015 4.352738E-006 2.852244E-002 0.000000E+000
  1974 9.314788E-015 8.545383E-006 3.788893E-002 0.000000E+000
  1975 7.497641E-014 1.532546E-005 3.040383E-002 0.000000E+000
  1976 9.620191E-015 8.515314E-006 2.576430E-002 0.000000E+000
  1977 9.009385E-015 3.241516E-006 3.103443E-002 0.000000E+000
  1978 1.740796E-014 8.674652E-006 3.250748E-002 0.000000E+000
  1979 1.496474E-014 5.836535E-006 2.794503E-002 0.000000E+000
  1980 6.108058E-015 3.597072E-006 2.921929E-002 0.000000E+000
  1981 2.244711E-014 8.466374E-006 3.410153E-002 0.000000E+000
  1982 1.114721E-014 4.702865E-006 2.659321E-002 0.000000E+000
  1983 2.168360E-014 7.176638E-006 3.066857E-002 0.000000E+000
  1984 1.085707E-013 1.626041E-005 3.057388E-002 0.000000E+000
  1985 8.093176E-015 4.874624E-006 3.138819E-002 0.000000E+000
  1986 7.100617E-014 1.061536E-005 2.942136E-002 0.000000E+000
  1987 1.878228E-014 8.595927E-006 4.175851E-002 0.000000E+000
  1988 9.162086E-015 5.246948E-006 4.011640E-002 0.000000E+000
  1989 1.374313E-014 4.368871E-006 3.313873E-002 0.000000E+000
  1990 3.115109E-014 5.200740E-006 3.123099E-002 0.000000E+000
  1991 2.214171E-014 5.188744E-006 3.114251E-002 0.000000E+000
  1992 6.082098E-013 3.017779E-005 2.081727E-002 0.000000E+000
  1993 2.901327E-014 8.296951E-006 3.528625E-002 0.000000E+000
  1994 1.679716E-014 1.029762E-005 3.173903E-002 0.000000E+000
  1995 1.572825E-014 7.619176E-006 2.473262E-002 0.000000E+000
  1996 5.955356E-015 6.733878E-006 3.166767E-002 0.000000E+000
  1997 5.039147E-015 6.790845E-006 2.677123E-002 0.000000E+000
  1998 3.115109E-014 5.693202E-006 3.677870E-002 0.000000E+000
  1999 1.389583E-014 5.358308E-006 2.596558E-002 0.000000E+000
  2000 9.467489E-015 9.020058E-006 3.332128E-002 0.000000E+000
  2001 1.649176E-014 7.350941E-006 3.599250E-002 0.000000E+000
  2002 8.551281E-015 6.169803E-006 2.815544E-002 0.000000E+000
  2003 6.046977E-014 1.492753E-005 3.031064E-002 0.000000E+000
  2004 1.450664E-014 9.051909E-006 3.811427E-002 0.000000E+000
  2005 8.093176E-015 2.402713E-006 3.362952E-002 0.000000E+000
  2006 2.046199E-014 9.160701E-006 2.746073E-002 0.000000E+000
  2007 1.023100E-014 5.040579E-006 3.309020E-002 0.000000E+000
  2008 2.687545E-014 8.603731E-006 3.535269E-002 0.000000E+000
  2009 9.009385E-015 8.904026E-006 4.629765E-002 0.000000E+000
  2010 1.618635E-014 5.532702E-006 4.193858E-002 0.000000E+000
  2011 2.748626E-014 8.068405E-006 3.036760E-002 0.000000E+000
  2012 1.145261E-014 8.585301E-006 3.491841E-002 0.000000E+000
  2013 7.024266E-015 9.159141E-006 3.177108E-002 0.000000E+000
  2014 4.428342E-015 4.901925E-006 2.804757E-002 0.000000E+000
  2015 1.068910E-014 5.800059E-006 3.166221E-002 0.000000E+000
  2016 9.772892E-015 8.003696E-006 3.432346E-002 0.000000E+000
  2017 9.925594E-015 5.896722E-006 3.636077E-002 0.000000E+000
  2018 3.451053E-014 1.184573E-005 2.977436E-002 0.000000E+000
  2019 1.053640E-014 8.972073E-006 2.823517E-002 0.000000E+000
  2020 3.863346E-014 8.175365E-006 3.276393E-002 0.000000E+000
  2021 6.108058E-015 7.297093E-006 4.837356E-002 0.000000E+000
  2022 1.374313E-014 5.158596E-006 4.872173E-002 0.000000E+000
  2023 5.191849E-015 3.966387E-006 3.534433E-002 0.000000E+000
  2024 7.176968E-015 8.151589E-006 2.972541E-002 0.000000E+000
  2025 9.467489E-015 4.028297E-006 4.814735E-002 0.000000E+000
  2026 1.313232E-014 9.810147E-006 3.488372E-002 0.000000E+000
  2027 4.122939E-015 5.323261E-006 3.000000E-002 0.000000E+000
  2028 7.329669E-015 8.460497E-006 4.072935E-002 0.000000E+000
  2029 5.649953E-015 8.969325E-006 2.979327E-002 0.000000E+000
  2030 6.413460E-015 6.599738E-006 2.257248E-002 0.000000E+000
  2031 9.162086E-015 4.091068E-006 3.147131E-002 0.000000E+000
  2032 5.802655E-015 8.877534E-006 3.572328E-002 0.000000E+000
  2033 9.314788E-015 3.927477E-006 3.530467E-002 0.000000E+000
  2034 7.940475E-015 6.596299E-006 3.215970E-002 0.000000E+000
  2035 5.191849E-015 5.900234E-006 4.007641E-002 0.000000E+000
  2036 6.871565E-015 2.793954E-006 2.418480E-002 0.000000E+000
  2037 1.252152E-014 8.051629E-006 4.470139E-002 0.000000E+000
  2038 1.053640E-014 6.317701E-006 3.521917E-002 0.000000E+000
  2039 6.871565E-015 3.044176E-006 2.887081E-002 0.000000E+000
  2040 4.290910E-014 9.943960E-006 2.865149E-002 0.000000E+000
  2041 5.649953E-015 5.528555E-006 2.979327E-002 0.000000E+000
  2042 4.886446E-015 6.921760E-006 4.145881E-002 0.000000E+000
  2043 7.482370E-015 6.767843E-006 3.900581E-002 0.000000E+000
  2044 3.710645E-014 8.218417E-006 2.735829E-002 0.000000E+000
  2045 5.802655E-015 9.034890E-006 4.114789E-002 0.000000E+000
  2046 7.024266E-015 9.058752E-006 3.029254E-002 0.000000E+000
  2047 6.260759E-015 3.480130E-006 4.348298E-002 0.000000E+000
  2048 1.633905E-014 8.875483E-006 2.660241E-002 0.000000E+000
  2049 4.733745E-015 3.681125E-006 3.966642E-002 0.000000E+000
  2050 1.114721E-014 6.496124E-006 3.355465E-002 0.000000E+000
  2051 5.039147E-015 4.437810E-006 3.613406E-002 0.000000E+000
  2052 3.557944E-014 1.001574E-005 2.584699E-002 0.000000E+000
  2053 7.176968E-015 3.186484E-006 3.816361E-002 0.000000E+000
  2054 1.694986E-014 5.884327E-006 2.988252E-002 0.000000E+000
  2055 1.252152E-014 8.398801E-006 3.717736E-002 0.000000E+000
  2056 4.122939E-015 7.676296E-006 3.931999E-002 0.000000E+000
  2057 5.649953E-015 2.977751E-006 3.843490E-002 0.000000E+000
  2058 5.039147E-015 5.013278E-006 3.615778E-002 0.000000E+000
  2059 1.038370E-014 6.940247E-006 3.253268E-002 0.000000E+000
  2060 6.413460E-015 8.088818E-006 3.291546E-002 0.000000E+000
  2061 1.007829E-014 4.680724E-006 3.556550E-002 0.000000E+000
  2062 1.099450E-014 9.192676E-006 3.416127E-002 0.000000E+000
  2063 3.069299E-014 7.577640E-006 3.379987E-002 0.000000E+000
  2064 6.260759E-015 9.045639E-006 3.472339E-002 0.000000E+000
  2065 1.175801E-014 5.578858E-006 2.905430E-002 0.000000E+000
  2066 4.428342E-015 2.285126E-006 3.695900E-002 0.000000E+000
  2067 1.084180E-014 2.623915E-006 3.163490E-002 0.000000E+000
  2068 4.886446E-015 7.909965E-006 3.199334E-002 0.000000E+000
  2069 8.245878E-015 5.532640E-006 3.117398E-002 0.000000E+000
  2070 7.787773E-015 7.381145E-006 3.042483E-002 0.000000E+000
  2071 5.802655E-015 7.217125E-006 3.111895E-002 0.000000E+000
  2072 6.260759E-015 3.072982E-006 3.511922E-002 0.000000E+000
  2073 2.855517E-014 1.111000E-005 2.852780E-002 0.000000E+000
  2074 1.221612E-014 3.279350E-006 2.696706E-002 0.000000E+000
  2075 9.009385E-015 6.323505E-006 3.987682E-002 0.000000E+000
  2076 7.329669E-015 5.721811E-006 3.462659E-002 0.000000E+000
  2077 5.955356E-015 3.873736E-006 3.497793E-002 0.000000E+000
  2078 8.856683E-015 6.962174E-006 3.457198E-002 0.000000E+000
  2079 9.772892E-015 8.327384E-006 3.432346E-002 0.000000E+000
  2080 5.039147E-015 5.335944E-006 3.299313E-002 0.000000E+000
  2081 5.191849E-015 4.888812E-006 4.144310E-002 0.000000E+000
  2082 1.026154E-013 1.369411E-005 1.993981E-002 0.000000E+000
  2083 4.733745E-015 3.395003E-006 4.240078E-002 0.000000E+000
  2084 4.122939E-015 9.235240E-006 3.354102E-002 0.000000E+000
  2085 1.450664E-014 2.699583E-006 4.360960E-002 0.000000E+000
  2086 7.329669E-015 6.401108E-006 3.724228E-002 0.000000E+000
  2087 3.206730E-014 1.016902E-005 3.876633E-002 0.000000E+000
  2088 1.420123E-014 1.012639E-005 4.012340E-002 0.000000E+000
  2089 4.275640E-015 2.892624E-006 3.111111E-002 0.000000E+000
  2090 9.620191E-015 3.245386E-006 2.789638E-002 0.000000E+000
  2091 4.733745E-015 3.645010E-006 3.587963E-002 0.000000E+000
  2092 3.970237E-015 5.880457E-006 3.088705E-002 0.000000E+000
  2093 6.566162E-015 4.435231E-006 4.054324E-002 0.000000E+000
  2094 4.428342E-015 6.929929E-006 3.468516E-002 0.000000E+000
  2095 4.932256E-014 1.009720E-005 3.328344E-002 0.000000E+000
  2096 9.314788E-015 8.015944E-006 4.663797E-002 0.000000E+000
  2097 7.024266E-015 8.686213E-006 3.260870E-002 0.000000E+000
  2098 9.009385E-015 3.071262E-006 3.406046E-002 0.000000E+000
  2099 8.245878E-015 6.619730E-006 4.811252E-002 0.000000E+000
  2100 4.122939E-015 2.590810E-006 3.441011E-002 0.000000E+000
  2101 7.940475E-015 4.428567E-006 3.543826E-002 0.000000E+000
  2102 1.175801E-014 7.224649E-006 4.068576E-002 0.000000E+000
  2103 9.925594E-015 5.362171E-006 3.257619E-002 0.000000E+000
  2104 9.009385E-015 4.487038E-006 3.633055E-002 0.000000E+000
  2105 9.314788E-015 6.024700E-006 2.864947E-002 0.000000E+000
  2106 7.940475E-015 9.002215E-006 3.215970E-002 0.000000E+000
  2107 5.649953E-015 4.342580E-006 3.163988E-002 0.000000E+000
  2108 8.627631E-014 7.318360E-006 2.075368E-002 0.000000E+000
  2109 3.970237E-015 4.266911E-006 3.088705E-002 0.000000E+000
  2110 1.389583E-014 5.542743E-006 4.926614E-002 0.000000E+000
  2111 6.947915E-014 8.015377E-006 2.076656E-002 0.000000E+000
  2112 7.787773E-015 4.729951E-006 3.236048E-002 0.000000E+000
  2113 1.465934E-014 5.305204E-006 2.840439E-002 0.000000E+000
  2114 7.482370E-015 4.775309E-006 2.373986E-002 0.000000E+000
  2115 7.024266E-015 3.345775E-006 3.605027E-002 0.000000E+000
  2116 4.733745E-015 2.972162E-006 4.196546E-002 0.000000E+000
  2117 5.191849E-015 3.590193E-006 3.722903E-002 0.000000E+000
  2118 1.664446E-014 6.448337E-006 2.512489E-002 0.000000E+000
  2119 1.252152E-014 3.613410E-006 3.608689E-002 0.000000E+000
  2120 5.649953E-015 5.833594E-006 4.361256E-002 0.000000E+000
  2121 6.642513E-014 1.423778E-005 2.826533E-002 0.000000E+000
  2122 1.129991E-014 8.240800E-006 3.310121E-002 0.000000E+000
  2123 8.551281E-015 2.862313E-006 2.908716E-002 0.000000E+000
  2124 2.015659E-014 9.152428E-006 3.208333E-002 0.000000E+000
  2125 1.297962E-014 8.795202E-006 3.146407E-002 0.000000E+000
  2126 1.099450E-014 7.466487E-006 3.567749E-002 0.000000E+000
  2127 3.512133E-015 2.377132E-006 2.732316E-002 0.000000E+000
  2128 9.620191E-015 2.606502E-006 3.313846E-002 0.000000E+000
  2129 1.129991E-014 7.598262E-006 3.701806E-002 0.000000E+000
  2130 5.955356E-015 4.393312E-006 2.918493E-002 0.000000E+000
  2131 7.329669E-015 8.448244E-006 3.771667E-002 0.000000E+000
  2132 1.649176E-014 4.785198E-006 3.364522E-002 0.000000E+000
  2133 1.191071E-014 6.852970E-006 3.404588E-002 0.000000E+000
  2134 1.343773E-014 3.206047E-006 2.861336E-002 0.000000E+000
